"X","Y","Z","TimeStep1 - temperature"
0.8365406821572265,0.7394364316003057,0.0,83.65406821572275
0.7392959221064831,0.1635596536576812,0.0,73.9295922106482
0.1634593178427735,0.2605635683996943,0.0,16.345931784277276
0.5392115875063581,0.6115791976228235,0.0,53.9211587506358
0.8088797839658213,0.472089765610585,0.0,80.88797839658211
0.527910234389415,0.8088797839658213,0.0,52.79102343894155
0.1933437973318186,0.5294996096598347,0.0,19.33437973318175
0.4721343507669768,0.1910821822574608,0.0,47.213435076697564
0.4392270626343467,0.5851054721969144,0.0,43.92270626343465
0.6013084934897944,0.4253364872052678,0.0,60.130849348979325
0.4151561290292932,0.439405372133934,0.0,41.51561290292923
0.2803519261046982,0.7671215355588479,0.0,28.035192610469743
0.7664397873679212,0.7187663436979612,0.0,76.64397873679218
0.2335635626326324,0.2812305693896812,0.0,23.356356263263134
0.7187663436979612,0.2335602126320788,0.0,71.87663436979597
0.6756938452936582,0.6813187097822234,0.0,67.56938452936586
0.6813187097822234,0.3243061547063418,0.0,68.13187097822222
0.3239920846923036,0.3189686982450552,0.0,32.39920846923024
0.9625383083769328,0.5220498793542745,0.0,96.25383083769395
0.5220498793542745,0.03746169162306717,0.0,52.20498793542735
0.03746169162306717,0.4779501206457255,0.0,3.7461691623066726
0.4779501206457256,0.9625383083769328,0.0,47.795012064572624
0.2711790582350849,0.4814494268986722,0.0,27.117905823508377
0.2948412591246181,0.254805763099015,0.0,29.484125912461682
0.2365136099468648,0.7059918653510189,0.0,23.651360994686414
0.5764690967551056,0.6006546470130587,0.0,57.64690967551055
0.7053142350952288,0.7451437103370742,0.0,70.53142350952301
0.7451437103370742,0.2946857649047711,0.0,74.51437103370728
0.7121460317575581,0.4253418776767622,0.0,71.21460317575576
0.5746581223232378,0.7121460317575581,0.0,57.46581223232383
0.4257529943129073,0.2826748048931829,0.0,42.575299431290624
0.4254775070752214,0.5051639419540673,0.0,42.54775070752208
0.5052710967680791,0.5751505580777335,0.0,50.527109676807896
0.4895271158707581,0.4239363493628712,0.0,48.95271158707566
0.2152251486742322,0.7536730207702486,0.0,21.522514867423144
0.780729899325513,0.2507108211930394,0.0,78.07298993255114
0.2507160747111845,0.2192687986480038,0.0,25.07160747111832
0.7492891788069606,0.780729899325513,0.0,74.92891788069618
0.5994901748041955,0.4919321822281055,0.0,59.94901748041948
0.7331513469998304,0.8378529225894742,0.0,73.31513469998319
0.2668474073752336,0.1621523264553792,0.0,26.684740737523228
0.8378529225894742,0.2668486530001696,0.0,83.78529225894728
0.1464626817693058,0.7323977369919721,0.0,14.646268176930493
0.6188248553512398,0.5525086524143275,0.0,61.88248553512395
0.5529868831378201,0.3823438810560553,0.0,55.298688313781845
0.3537044118055229,0.4288964265463613,0.0,35.37044118055216
0.03161700384986332,0.3193801482775635,0.0,3.1617003849863083
0.9683829961501367,0.6806198517224364,0.0,96.83829961501446
0.3193801482775636,0.9683829961501367,0.0,31.93801482775635
0.6824309904302064,0.0307737472056781,0.0,68.24309904302062
0.4862050366867919,0.8110140089310794,0.0,48.62050366867921
0.1883900347661954,0.4848396084523161,0.0,18.839003476619432
0.8110289254143007,0.513787924770242,0.0,81.10289254143007
0.5138069803307423,0.1889492761722105,0.0,51.38069803307415
0.2661734817048627,0.5642143964959206,0.0,26.61734817048618
0.4590815701980683,0.515627792548949,0.0,45.908157019806765
0.4848414238926767,0.4607837622488862,0.0,48.48414238926754
0.6303358104631451,0.7662497754887134,0.0,63.033581046314616
0.7662497754887134,0.3696641895368549,0.0,76.62497754887124
0.3701749797616362,0.2335551044987595,0.0,37.01749797616352
0.2350913760556385,0.6276590818240259,0.0,23.509137605563772
0.3111415524656479,0.3816890431872322,0.0,31.11415524656465
0.619054895665534,0.3095240240737634,0.0,61.90548956655325
0.690486726282717,0.61905032156983,0.0,69.04867262827169
0.9095376213827204,0.8626822087954533,0.0,90.95376213827217
0.1470859607943344,0.9106580104467382,0.0,14.708596079433379
0.08934198955326178,0.1470859607943344,0.0,8.934198955326154
0.9096886808011901,0.1398360570715444,0.0,90.96886808011868
0.03166103921076729,0.2091052991151138,0.0,3.166103921076735
0.7908947008848862,0.03166103921076729,0.0,79.08947008848861
0.2091052991151138,0.9683389607892328,0.0,20.910529911511308
0.9695473605987552,0.7865180327844297,0.0,96.9547360598759
0.03176468573996893,0.7893081672945848,0.0,3.1764685739968623
0.7893081672945849,0.9682353142600311,0.0,78.93081672945854
0.2106918327054151,0.03176468573996893,0.0,21.069183270541416
0.9683389607892323,0.2091052991151137,0.0,96.83389607892289
0.5189885557522306,0.9643078118679408,0.0,51.89885557522312
0.03569218813205932,0.5189885557522305,0.0,3.569218813205885
0.9643078118679408,0.4810114442477694,0.0,96.43078118679419
0.4810114442477694,0.03569218813205921,0.0,48.10114442477682
0.8845885637750386,0.613237086035255,0.0,88.45885637750385
0.3873617534129221,0.8826919859308119,0.0,38.73617534129222
0.6151536050037871,0.113315076843864,0.0,61.51536050037866
0.1173080140691881,0.3873617534129221,0.0,11.730801406918738
0.6822937594955777,0.9625071395354933,0.0,68.2293759495578
0.3177062405044223,0.03749286046450673,0.0,31.770624050442066
0.9625071395354933,0.3177062405044223,0.0,96.25071395354918
0.03749286046450662,0.6822937594955777,0.0,3.7492860464505178
0.4273344348509889,0.6470126386331382,0.0,42.73344348509885
0.2702186819325271,0.6791205167067914,0.0,27.02186819325265
0.4466245581474836,0.6178457356434146,0.0,44.66245581474835
0.07869406122300227,0.4719814852680114,0.0,7.869406122300156
0.5287675872731322,0.07875128989135782,0.0,52.87675872731318
0.9213503944930714,0.5279946903800145,0.0,92.13503944930741
0.4719814852680114,0.9213059387769978,0.0,47.1981485268012
0.4631303853801527,0.3913723377578376,0.0,46.31303853801515
0.39850755565289,0.5345651303229921,0.0,39.85075556528895
0.5581142283747158,0.5384450921107368,0.0,55.811422837471525
0.7690470853591973,0.4609080129015292,0.0,76.90470853591974
0.5390919870984708,0.7690470853591973,0.0,53.909198709847125
0.4612992648118285,0.2308403695225705,0.0,46.129926481182736
0.1368120274758517,0.843417258012959,0.0,13.681202747585106
0.1565820125435065,0.1368368986517139,0.0,15.658201254350592
0.8456032630032049,0.8635535807983747,0.0,84.56032630032061
0.03289064994993651,0.7420598313658002,0.0,3.289064994993561
0.7420598313658001,0.9671093500500636,0.0,74.20598313658004
0.9671093500500636,0.2579401686341999,0.0,96.7109350050065
0.2579401686341999,0.0328906499499364,0.0,25.794016863419866
0.1651999393270147,0.3925950518841067,0.0,16.519993932701375
0.8311989786875597,0.5994540431198285,0.0,83.11989786875597
0.3925754063574589,0.8348229098281976,0.0,39.25754063574587
0.5994540431198285,0.1688010213124403,0.0,59.94540431198274
0.6481806324979701,0.573156810602697,0.0,64.81806324979695
0.573308746498837,0.3521822888189878,0.0,57.33087464988355
0.6702160335145158,0.4784282984208464,0.0,67.02160335145155
0.4778108551301174,0.3321127155467824,0.0,47.78108551301162
0.3431089025092097,0.719443920480384,0.0,34.31089025092092
0.3799716762710902,0.4503900106148968,0.0,37.997167627108915
0.8470456615226745,0.1356250624067771,0.0,84.70456615226726
0.2953957915319517,0.8080326953840762,0.0,29.539579153195113
0.7044581742264535,0.1920790309024716,0.0,70.44581742264523
0.8079353027853724,0.7044782470112853,0.0,80.7935302785373
0.1920651757861352,0.295521312001235,0.0,19.20651757861343
0.9153089497237287,0.7170016013327322,0.0,91.53089497237319
0.08468691719996774,0.2829971600793552,0.0,8.46869171999673
0.7164374041354096,0.08455105722643291,0.0,71.64374041354094
0.2829971600793552,0.9153130828000322,0.0,28.299716007935476
0.3298232199230681,0.8307426252299142,0.0,32.98232199230677
0.1692573747700859,0.3298232199230681,0.0,16.925737477008507
0.8307426252299139,0.6701767800769318,0.0,83.0742625229914
0.6701767800769318,0.169257374770086,0.0,67.01767800769305
0.08922821885368071,0.6319832009436914,0.0,8.92282188536793
0.3683620457409721,0.08909009111141875,0.0,36.83620457409704
0.9109099088885813,0.3683620457409721,0.0,91.09099088885806
0.6316379542590279,0.9109099088885813,0.0,63.163795425902876
0.5887063461989367,0.9679886584518813,0.0,58.87063461989373
0.4112936538010633,0.03201134154811869,0.0,41.12936538010618
0.9679886584518813,0.4112936538010633,0.0,96.79886584518825
0.03201134154811858,0.5887063461989366,0.0,3.2011341548117294
0.7361162091364044,0.9253972599033422,0.0,73.61162091364051
0.925408059932836,0.2638878344665055,0.0,92.54080599328347
0.0737314870181689,0.7335156148359677,0.0,7.373148701816792
0.2638837908635956,0.0746027400966578,0.0,26.38837908635943
0.973442636587857,0.747592875006007,0.0,97.34426365878628
0.2516776803105835,0.9732412366196033,0.0,25.16776803105829
0.7482523981728162,0.02653815393396541,0.0,74.82523981728161
0.02675876338039668,0.2516776803105835,0.0,2.6758763380396418
0.2018395682720636,0.5731239371811133,0.0,20.18395682720626
0.7603951702777907,0.8679771730580453,0.0,76.03951702777917
0.2396046814335264,0.1320234518282468,0.0,23.960468143352518
0.868618597669014,0.2399320007611221,0.0,86.86185976690126
0.1289875830844793,0.7659920228117283,0.0,12.89875830844785
0.0333362888637716,0.9666637111362282,0.0,3.3336288863771535
0.9666637111362282,0.9666637111362284,0.0,96.66637111362303
0.03333628886377177,0.0333362888637716,0.0,3.3336288863772565
0.9666637111362284,0.03333628886377177,0.0,96.66637111362316
0.3380671297922629,0.4984401889314026,0.0,33.80671297922619
0.483679881208812,0.6652600433047746,0.0,48.367988120881186
0.3079083962139303,0.2176373777982825,0.0,30.79083962139288
0.1373488558033475,0.3292718655430174,0.0,13.734885580334677
0.670186837572847,0.1379972754641304,0.0,67.01868375728459
0.8622211389380233,0.6705992717705589,0.0,86.22211389380237
0.3292718655430174,0.8626511441966525,0.0,32.92718655430171
0.6921517734500853,0.7826335385139495,0.0,69.21517734500867
0.7826335385139495,0.3078482265499147,0.0,78.2633538513948
0.2901029112517007,0.590814696935536,0.0,29.010291125170006
0.67736260596409,0.7239754546719189,0.0,67.7362605964091
0.7239754546719189,0.32263739403591,0.0,72.39754546719179
0.3226986692711941,0.2760786008703823,0.0,32.26986692711928
0.1251555406858832,0.5779564421408936,0.0,12.515554068588214
0.577945948746452,0.8737316318516476,0.0,57.794594874645284
0.8737316318516476,0.422054051253548,0.0,87.37316318516471
0.4220543876553911,0.1262678153320628,0.0,42.20543876553897
0.5392456145484006,0.9319668285134066,0.0,53.924561454840095
0.06803317148659355,0.5392456145484006,0.0,6.803317148659278
0.4607543854515994,0.06803317148659338,0.0,46.07543854515981
0.9319668285134066,0.4607543854515994,0.0,93.19668285134078
0.5032126521456017,0.6101962014912187,0.0,50.321265214560164
0.782265802873978,0.657167538668369,0.0,78.2265802873978
0.3430056340045042,0.7809956426429536,0.0,34.30056340045038
0.657167538668369,0.217734197126022,0.0,65.71675386683675
0.2188503663950105,0.3431462299482722,0.0,21.88503663950095
0.3838565092719083,0.2862966946156386,0.0,38.385650927190724
0.9262737339504932,0.9015240780207388,0.0,92.62737339504937
0.0876493156992047,0.9270567051372152,0.0,8.764931569920439
0.07294329486278484,0.0876493156992047,0.0,7.294329486278499
0.9067631126107398,0.07164203454694307,0.0,90.67631126107379
0.7135171545654682,0.3824867384819498,0.0,71.3517154565467
0.6175132615180502,0.7135171545654682,0.0,61.75132615180509
0.6141734652767836,0.4593975052656279,0.0,61.41734652767828
0.8152183561197189,0.3602997970419302,0.0,81.52183561197182
0.6397002029580698,0.8152183561197189,0.0,63.97002029580709
0.1861102872429653,0.6403464774574671,0.0,18.611028724296435
0.3603642045548577,0.1847272084376744,0.0,36.036420455485604
0.3290534629367885,0.5763031923554994,0.0,32.905346293678775
0.5208967045250734,0.6722515040460697,0.0,52.089670452507356
0.8234003097867619,0.2027438354614214,0.0,82.34003097867604
0.2046045735521018,0.1766635711062187,0.0,20.46045735521008
0.7953954264478982,0.8233364288937812,0.0,79.53954264478998
0.1773142160220546,0.7961364845899428,0.0,17.73142160220539
0.3735000644690725,0.3232145433494891,0.0,37.35000644690712
0.6320565099285357,0.6829878534509657,0.0,63.20565099285359
0.6829878534509657,0.3679434900714643,0.0,68.29878534509649
0.09754582572924919,0.06977890795952957,0.0,9.75458257292492
0.06977890795952957,0.9024541742707508,0.0,6.9778907959529315
0.9019641111398355,0.9280640965401571,0.0,90.19641111398363
0.9318025193898349,0.1043932453295182,0.0,93.18025193898305
0.2916102675515805,0.5339286861692285,0.0,29.16102675515795
0.9747020786988274,0.5576923076923095,0.0,97.4702078698833
0.4423076923076905,0.9747020786988274,0.0,44.230769230769106
0.5576923076923095,0.02529792130117259,0.0,55.76923076923089
0.02529792130117253,0.4423076923076905,0.0,2.5297921301171997
0.7668795512591242,0.1880686423041473,0.0,76.68795512591228
0.1880642892648361,0.233114352778524,0.0,18.806428926483516
0.1726670718582992,0.1960351933712416,0.0,17.266707185829834
0.8274482456465672,0.8039824651182499,0.0,82.74482456465687
0.1961625909007625,0.8281871871891875,0.0,19.616259090076177
0.812089910965593,0.7671663360560558,0.0,81.20899109655942
0.2328557816048261,0.812314230441806,0.0,23.285578160482544
0.7974625482240473,0.1767546340711403,0.0,79.74625482240457
0.5929895900385215,0.9115304579834854,0.0,59.29895900385222
0.9115304579834854,0.4070104099614786,0.0,91.15304579834857
0.4070104385670775,0.08846949500832668,0.0,40.70104385670759
0.08838665938724555,0.593019840045248,0.0,8.838665938724434
0.7121958002590565,0.4718267437015095,0.0,71.21958002590563
0.5280962957721985,0.7124233280815807,0.0,52.80962957721987
0.4713958734584428,0.2881929110824193,0.0,47.13958734584416
0.352812049246282,0.9249439832500886,0.0,35.281204924628206
0.9249345693554466,0.6471851296260017,0.0,92.49345693554474
0.6395022820906923,0.07630541631890841,0.0,63.950228209069216
0.07505601674991152,0.3528120492462819,0.0,7.5056016749911025
0.4882057588258014,0.8696430529705805,0.0,48.8205758825802
0.1303569470294192,0.4882057588258013,0.0,13.035694702941836
0.5117924089837139,0.1303530641464485,0.0,51.17924089837129
0.8696469358535515,0.5117924089837139,0.0,86.96469358535522
0.5279371056191148,0.4777955134952654,0.0,52.79371056191137
0.1268414098274674,0.2358726382229818,0.0,12.684140982746685
0.2358726382229818,0.8731585901725326,0.0,23.587263822298112
0.8731585901725326,0.7641273617770181,0.0,87.31585901725343
0.7219170185218189,0.6307919524555352,0.0,72.19170185218186
0.630792867274676,0.2780851315494772,0.0,63.07928672746749
0.2784133063329237,0.3693791599839805,0.0,27.84133063329224
0.1793048181503673,0.7408420633661619,0.0,17.930481815036654
0.6274190028094384,0.5161387089349744,0.0,62.74190028094382
0.5170321850530055,0.3730461297193287,0.0,51.703218505300384
0.4818523474626595,0.6284661303822271,0.0,48.18523474626594
0.371867466011399,0.4851071042972137,0.0,37.18674660113981
0.7496595365986001,0.42689608250815,0.0,74.96595365985995
0.57310391749185,0.7496595365986001,0.0,57.31039174918505
0.6803875020160063,0.2827212677637975,0.0,68.03875020160052
0.7172787322362025,0.6803875020160063,0.0,71.72787322362029
0.2826962316489713,0.3196357492597248,0.0,28.269623164897002
0.2413544779340933,0.7718241662695589,0.0,24.135447793409256
0.7718241662695589,0.7586455220659067,0.0,77.18241662695601
0.2281758337304412,0.2413544779340932,0.0,22.817583373044002
0.7586455220659067,0.2281758337304412,0.0,75.86455220659049
0.4290685044948789,0.7102802647460211,0.0,42.906850449487855
0.7646829033840417,0.1262793685259844,0.0,76.46829033840407
0.357350580971626,0.2625302802541591,0.0,35.73505809716248
0.7374755258229083,0.3568288155240753,0.0,73.74755258229075
0.6431711844759247,0.7374755258229083,0.0,64.31711844759255
0.5668030497098915,0.2896183115062351,0.0,56.68030497098901
0.7103812786845741,0.5668013930318283,0.0,71.03812786845744
0.2883418584204499,0.4323947838477553,0.0,28.834185842044867
0.4279812045928177,0.2481910343958766,0.0,42.79812045928168
0.02586669601671787,0.938553837282369,0.0,2.5866696016718285
0.06144616271763104,0.02586669601671787,0.0,6.1446162717631445
0.938553837282369,0.9741333039832821,0.0,93.855383728237
0.9741333039832821,0.06144616271763104,0.0,97.41333039832824
0.02727770906586519,0.06324414893014996,0.0,2.727770906586598
0.06324414893014996,0.9727222909341349,0.0,6.32441489301498
0.9397516337959622,0.0251041193529376,0.0,93.97516337959628
0.9749244335195086,0.9396171923441277,0.0,97.49244335195107
0.2040754835680688,0.9391915978995387,0.0,20.407548356806817
0.9386884816496163,0.7982732645734383,0.0,93.86884816496189
0.06080840210046129,0.2040754835680688,0.0,6.080840210046115
0.7967112937732083,0.06107792193113726,0.0,79.67112937732078
0.2038815500760188,0.06095241825089537,0.0,20.38815500760179
0.06098914345798717,0.7960884645251908,0.0,6.098914345798671
0.938569362621587,0.2005511629719665,0.0,93.85693626215838
0.7961184499239812,0.9390475817491046,0.0,79.61184499239819
0.8762509347060489,0.08641321498015242,0.0,87.62509347060465
0.07834858771679032,0.8474340781143042,0.0,7.834858771678992
0.8474340781143042,0.9216514122832097,0.0,84.74340781143049
0.1525659218856958,0.07834858771679032,0.0,15.256592188569531
0.8653846153846161,0.0235123239096201,0.0,86.5384615384615
0.02431601197803185,0.1347577155343143,0.0,2.4316011978031753
0.9764876760903799,0.8653846153846161,0.0,97.64876760903802
0.1347577155343143,0.9756839880219681,0.0,13.475771553431377
0.8654730449313772,0.9758752747437436,0.0,86.54730449313779
0.02412472525625636,0.8654730449313772,0.0,2.4124725256256174
0.9764876760903798,0.134615384615385,0.0,97.64876760903691
0.1345269550686227,0.02412472525625636,0.0,13.452695506862236
0.6679602542616845,0.8373368491627398,0.0,66.79602542616857
0.6993906599158144,0.8214040154736487,0.0,69.93906599158157
0.8373368491627398,0.3320397457383155,0.0,83.73368491627387
0.8214040154736487,0.3006093400841857,0.0,82.14040154736477
0.1622029210508383,0.6685943108313009,0.0,16.220292105083733
0.3000781764161964,0.178134271933986,0.0,30.007817641619493
0.3320469164835176,0.1626472050320608,0.0,33.20469164835159
0.1767394756346705,0.7033993269370169,0.0,17.67394756346696
0.2614593290248339,0.6420126841538136,0.0,26.145932902483327
0.2748013283097085,0.8655899509032436,0.0,27.480132830970796
0.1344100490967563,0.2748013283097085,0.0,13.441004909675572
0.7244686695689808,0.1353152073534846,0.0,72.44686695689796
0.8655888750295704,0.7251983492756954,0.0,86.55888750295716
0.7178077295342253,0.2668144641670163,0.0,71.78077295342239
0.2668265763764948,0.2821870051801355,0.0,26.682657637649363
0.7331855358329837,0.7178077295342253,0.0,73.31855358329847
0.2815993282986546,0.7345833471901121,0.0,28.15993282986538
0.4084565728708509,0.3382289147942358,0.0,40.84565728708496
0.7252675160043065,0.8673502748728232,0.0,72.52675160043074
0.8674157263637384,0.2747658687955826,0.0,86.74157263637372
0.27473234175961,0.1326503245079059,0.0,27.473234175960847
0.6674797500582805,0.4229418964683824,0.0,66.74797500582798
0.5790269439474593,0.6660144063229796,0.0,57.90269439474597
0.02630219458823918,0.6227089773446617,0.0,2.630219458823607
0.6227089773446617,0.9736978054117609,0.0,62.27089773446622
0.9736978054117609,0.3772910226553383,0.0,97.36978054117588
0.3772910226553383,0.02630219458823913,0.0,37.72910226553366
0.3879622585923839,0.6823511407684213,0.0,38.796225859238355
0.4958786688280281,0.3944489989592224,0.0,49.58786688280267
0.393564463215675,0.5039932043994592,0.0,39.35644632156741
0.5356793300202657,0.836145479776959,0.0,53.567933002026635
0.836145479776959,0.4643206699797343,0.0,83.6145479776959
0.4643286316148042,0.1638477284771985,0.0,46.43286316148029
0.1636046575325881,0.5363508179861332,0.0,16.360465753258705
0.6652074581838109,0.5156474820637401,0.0,66.52074581838104
0.5157437950182047,0.3356184875933986,0.0,51.57437950182032
0.747542763850058,0.4812202227255574,0.0,74.7542763850058
0.5188474828191572,0.7475679565633471,0.0,51.88474828191575
0.3473194673823284,0.2124982722353501,0.0,34.73194673823269
0.2122348936129219,0.6526466528745343,0.0,21.22348936129211
0.5813806412318827,0.06764113908466307,0.0,58.13806412318822
0.9322720897878819,0.5827658673968689,0.0,93.22720897878828
0.4171360715704058,0.932089110060523,0.0,41.713607157040606
0.06791088993947697,0.4171360715704057,0.0,6.791088993947635
0.7222397316460382,0.7713337801059499,0.0,72.22397316460393
0.7713337801059499,0.2777602683539618,0.0,77.13337801059485
0.2777936071308629,0.2286952257302611,0.0,27.77936071308616
0.4814362251667231,0.2523417443235403,0.0,48.14362251667222
0.7697552837614952,0.401522955871935,0.0,76.97552837614943
0.5984770441280649,0.7697552837614952,0.0,59.84770441280657
0.5536647679548558,0.133031739085548,0.0,55.36647679548553
0.8669707254467898,0.5544390424756592,0.0,86.69707254467902
0.4300975998966158,0.8367110862346034,0.0,43.009759989661575
0.1632931077428548,0.4301012058459452,0.0,16.329310774285382
0.4457138367655727,0.8669180500907037,0.0,44.57138367655731
0.1330822046455364,0.4457140557858187,0.0,13.308220464553555
0.8122367794700669,0.2401876966033963,0.0,81.22367794700652
0.2404992586296849,0.1877816543465093,0.0,24.04992586296837
0.7595021803814903,0.8122261326545701,0.0,75.95021803814917
0.67372833761069,0.6441039368982208,0.0,67.372833761069
0.6441597173121383,0.3261374567587992,0.0,64.4159717312137
0.3257669491752032,0.3557157208013288,0.0,32.57669491752017
0.2337526875037491,0.5851977691467839,0.0,23.375268750374833
0.6531812865913305,0.7873245230008175,0.0,65.31812865913318
0.7873245230008175,0.3468187134086695,0.0,78.73245230008159
0.5968291882259895,0.8205439462947299,0.0,59.68291882259902
0.8205439462947299,0.4031708117740105,0.0,82.05439462947294
0.4020940373037654,0.2296601606459866,0.0,40.20940373037643
0.4032156740838971,0.1793980934381642,0.0,40.32156740838956
0.3156664379744007,0.6391490722883656,0.0,31.566643797440015
0.178121108872739,0.6009921109699419,0.0,17.8121108872738
0.8464751569396863,0.07588085536991657,0.0,84.64751569396856
0.8367884739029736,0.5662333946855358,0.0,83.6788473902974
0.5661043489320686,0.163211936852416,0.0,56.61043489320679
0.7450078966152659,0.07944203570175323,0.0,74.50078966152661
0.9210900533719959,0.7441871361638153,0.0,92.10900533719992
0.07890912001274342,0.2558126161186023,0.0,7.8909120012743035
0.2558126161186023,0.9210908799872566,0.0,25.581261611860178
0.9780463511025743,0.2884615384615393,0.0,97.8046351102576
0.02195364889742557,0.7115384615384607,0.0,2.1953648897424167
0.2884615384615393,0.02195364889742574,0.0,28.84615384615378
0.7115384615384607,0.9780463511025743,0.0,71.15384615384609
0.1254042815239995,0.6281229280827609,0.0,12.54042815239983
0.8747756900740984,0.3699980614792384,0.0,87.47756900740974
0.6300019385207616,0.8747756900740984,0.0,63.00019385207624
0.3699988931788086,0.1252217491930189,0.0,36.99988931788068
0.5443649624814665,0.4418866652211461,0.0,54.43649624814648
0.3733153246384316,0.727662770421646,0.0,37.33153246384314
0.8886992497014015,0.1766743490356808,0.0,88.86992497013992
0.8579555670956707,0.169779575724983,0.0,85.7955567095669
0.2330795530537194,0.5258356820895382,0.0,23.30795530537184
0.8264721200567987,0.8892604360224032,0.0,82.64721200567998
0.1735278799432013,0.1107395639775968,0.0,17.352787994320064
0.1107395639775968,0.8264721200567987,0.0,11.073956397759622
0.1249326138017461,0.7147147260104888,0.0,12.49326138017451
0.2428542064264321,0.4801227495141729,0.0,24.28542064264309
0.3625339367004822,0.6710716160365158,0.0,36.253393670048176
0.3234028322198749,0.4463355617377113,0.0,32.34028322198738
0.5530489011134058,0.324352965937327,0.0,55.304890111340434
0.6757877291950152,0.5530168541249297,0.0,67.57877291950149
0.4468618109037507,0.6755462068977488,0.0,44.68618109037503
0.2100019921322943,0.6910721190148009,0.0,21.000199213229354
0.353061174002671,0.8136667972646545,0.0,35.30611740026707
0.1863332027353456,0.3530611740026709,0.0,18.633320273534466
0.652276345760635,0.1880020693606473,0.0,65.22763457606338
0.8119979306393528,0.652276345760635,0.0,81.19979306393526
0.9356319613759383,0.8404802471982795,0.0,93.56319613759395
0.9356319613759385,0.1595197528017205,0.0,93.56319613759344
0.5422876740462172,0.6493447332880304,0.0,54.228767404621735
0.1441089677705054,0.1683437704811342,0.0,14.410896777050478
0.168360858206744,0.8560332871634866,0.0,16.836085820674338
0.8563434779904577,0.8319293830801149,0.0,85.6343477990459
0.2861471764835405,0.6211551035178661,0.0,28.614717648353988
0.188118809226494,0.7698371467906977,0.0,18.81188092264932
0.3043273073969122,0.07082529796781695,0.0,30.43273073969106
0.6956726926030878,0.929174702032183,0.0,69.56726926030885
0.9291754892063444,0.3043276021201563,0.0,92.91754892063439
0.06988997095339022,0.6961563829644264,0.0,6.988997095338896
0.0787150979339577,0.117063765333246,0.0,7.871509793395765
0.117063765333246,0.9212849020660423,0.0,11.70637653332455
0.2670820789275397,0.7126035280296446,0.0,26.70820789275391
0.856122336031507,0.6099689104547086,0.0,85.61223360315071
0.6104480401968416,0.1433535741232187,0.0,61.044804019684086
0.6638862330658345,0.3875806772289784,0.0,66.38862330658337
0.6129333020155084,0.6646386452960827,0.0,61.29333020155087
0.2704770378876866,0.3454475614930881,0.0,27.047703788768533
0.6545914942137895,0.2704164101539626,0.0,65.45914942137887
0.7295840198602966,0.6545913112499613,0.0,72.95840198602967
0.4295418076315827,0.466886814309904,0.0,42.95418076315816
0.4671702905205677,0.5701933097309069,0.0,46.71702905205673
0.8895238966441175,0.8308573760789335,0.0,88.95238966441188
0.1120796935967289,0.168900406308285,0.0,11.207969359672852
0.1689028474119436,0.8879406285366984,0.0,16.8902847411943
0.3212031014790019,0.475688370381286,0.0,32.12031014790007
0.3011806733059899,0.6719720293730533,0.0,30.11806733059893
0.8749459024482928,0.9117067123323501,0.0,87.49459024482934
0.1250967879399437,0.08683512107364211,0.0,12.50967879399434
0.08683512107364211,0.8749032120600563,0.0,8.68351210736417
0.8764509656994435,0.8808027059811053,0.0,87.64509656994444
0.8773769250672292,0.1190320829540254,0.0,87.73769250672265
0.1198167663825911,0.8809625247950483,0.0,11.981676638259058
0.1190374752049517,0.1198167663825911,0.0,11.903747520495141
0.1591194943381903,0.9351462600098652,0.0,15.911949433818966
0.06485373999013472,0.1591194943381903,0.0,6.485373999013459
0.4602048852246624,0.3547258028863906,0.0,46.02048852246611
0.6498481378498184,0.4562215329034127,0.0,64.98481378498178
0.7115384615384631,0.02000079475215466,0.0,71.15384615384635
0.02000079475215472,0.2884615384615369,0.0,2.00007947521543
0.9799992052478453,0.7115384615384631,0.0,97.99992052478582
0.2884615384615369,0.9799992052478453,0.0,28.84615384615365
0.5461785019310917,0.1850139173706338,0.0,54.61785019310909
0.1853226379412344,0.4531455081300823,0.0,18.532263794123338
0.814009223367433,0.546038410861229,0.0,81.4009223367433
0.4535258667456872,0.8144067568938951,0.0,45.352586674568734
0.06265026122425649,0.574626681593653,0.0,6.265026122425544
0.9373359250041987,0.4253783600741346,0.0,93.73359250041995
0.4253783648417344,0.06266406716110329,0.0,42.5378364841733
0.5746216399258653,0.9373359250041987,0.0,57.462163992586596
0.8286855976049157,0.1082104630020406,0.0,82.8685597604914
0.1005969987252306,0.4885707837090282,0.0,10.059699872522982
0.4885707837090282,0.8994030012747694,0.0,48.857078370902876
0.8994126689945783,0.51142408498248,0.0,89.94126689945799
0.5115786643611036,0.1006076678823076,0.0,51.157866436110275
0.779010338528794,0.6880872986989087,0.0,77.90103385287942
0.3116835518553313,0.7787958972498675,0.0,31.168355185533077
0.2211496611627844,0.3119570214034918,0.0,22.11496611627834
0.6880844311582185,0.220991709140898,0.0,68.80844311582173
