"X","Y","Z","TimeStep1 - u","TimeStep1 - v"
0.6174371299001346,0.4401625679207681,0.0,2.7341332792483866e-08,-0.00010849688820118738
0.5400745114385972,0.6245374881663228,0.0,-2.8041872628667856e-08,-0.00012567100869307528
0.2759402897779402,0.597723278615256,0.0,-2.1298025721826742e-08,-0.00012425929149595817
0.5793927436365883,0.7719232732795305,0.0,-5.267609749706906e-10,-0.00012739515540101566
0.5944425065011114,0.5630543883741679,0.0,-1.1811578670009523e-08,-0.00012182001459449672
0.7042219414157597,0.7583393397791212,0.0,1.1658263620584747e-08,-0.00012768505075166895
0.1255851472331092,0.1903718540944281,0.0,1.663967625106057e-08,-5.8609147425839265e-05
0.809233924415091,0.1256761455547795,0.0,7.273152478646399e-08,-4.064273582640387e-05
0.1892386645542489,0.8752763286130226,0.0,5.5099458989949617e-08,-0.00012229361168424673
0.7078342901062376,0.2421398304753665,0.0,-1.2052087753931335e-08,-7.142068747797193e-05
0.2931834266234098,0.7597717673981625,0.0,2.458551928027618e-08,-0.00012768980352636237
0.2444565777656839,0.2931334391383037,0.0,-3.7667857560134233e-08,-8.284300032556318e-05
0.1077021971235543,0.8511979066286651,0.0,-1.6813004484766208e-08,-0.00012397995798483211
0.8529621448422504,0.8916436300144406,0.0,-1.6919724127972573e-08,-0.00012100215654754719
0.4458922050919191,0.6834842619234138,0.0,6.730966717809056e-09,-0.0001276488541998859
0.03756011439135293,0.5223206329219248,0.0,-4.262372333070883e-09,-0.00011827249200854477
0.6007820277006695,0.03544514232856488,0.0,1.3750495033253994e-08,-1.223534216631606e-05
0.9640254772702562,0.6009172440256213,0.0,-1.615355738870496e-08,-0.0001244043058709344
0.03574937250716059,0.5999529336011646,0.0,-4.4849941459638515e-09,-0.0001243545346458242
0.6007820277006697,0.964554857671435,0.0,1.1091435236391759e-09,-0.00011364633852111192
0.2602471178880047,0.5084319918824336,0.0,3.640918031963456e-09,-0.00011683628699482525
0.3002449526961022,0.5393997445871422,0.0,-1.1286520996300661e-08,-0.00011987171017704704
0.4271114128636767,0.7828255239065904,0.0,-4.155741021038112e-09,-0.0001271717186718005
0.40026260252027,0.3501126157183336,0.0,-1.2038527186874875e-08,-9.399355219818688e-05
0.9582335439443367,0.830822217925637,0.0,-4.428360789836817e-09,-0.00012520592067169015
0.1708654676223858,0.9673206909207798,0.0,-3.177157886701729e-08,-0.00011332894659880006
0.830841781780309,0.04175123551336801,0.0,-1.1639254957524475e-08,-1.4387030990776832e-05
0.3048422100025728,0.8976539606493261,0.0,-5.266006163144901e-08,-0.00012041694020931781
0.1213930937094915,0.3388723775943567,0.0,-4.028729342062901e-08,-9.192525873715263e-05
0.9600951751128517,0.3607363530695592,0.0,2.2460865268449442e-08,-9.596936938065428e-05
0.3607363530695592,0.03990482488714842,0.0,-2.6041106092456388e-08,-1.3788063379459396e-05
0.04006448143861335,0.3607194270861248,0.0,-2.740333607852124e-08,-9.59556408314001e-05
0.3608415748682612,0.960008741764442,0.0,2.9391649037293375e-08,-0.00011419841543487809
0.04175123551336812,0.1691582182196912,0.0,-3.231411134341753e-09,-5.296516683186005e-05
0.9619706668163381,0.1730931581376152,0.0,1.1881492066993808e-08,-5.401575334963039e-05
0.1730931581376154,0.03802933318366197,0.0,4.7718918641712286e-08,-1.3117558517276066e-05
0.03802767942731144,0.8269064787896543,0.0,9.545969204969086e-09,-0.00012540984716174764
0.8266972268812922,0.9602164193132057,0.0,4.686758522157554e-08,-0.00011416928934573014
0.2302494615926648,0.5883754738842036,0.0,3.3169510417409475e-09,-0.00012363615046341036
0.652099069002103,0.3987772545969012,0.0,2.9615818134394294e-08,-0.00010234488251503426
0.554545301030626,0.4869928007303491,0.0,1.1133109283622189e-08,-0.00011443720861950134
0.5042450980844214,0.5936191336805914,0.0,3.0023505512234866e-08,-0.00012396493811904296
0.4926157441522149,0.2617922703149027,0.0,2.0663270067011782e-08,-7.596584457859796e-05
0.3579154977251956,0.5744778400962766,0.0,1.2201855604403611e-08,-0.00012256397586516747
0.5087458223117715,0.7411540752117507,0.0,1.5647233574651516e-08,-0.00012792198147253993
0.4684217064798021,0.2996869219520935,0.0,-4.3642717451584864e-08,-8.418963791919309e-05
0.531542235920268,0.7005085652848272,0.0,1.9632816107463333e-08,-0.00012791209470509757
0.209286668245671,0.03207536843876096,0.0,2.467482414134154e-08,-1.1125899193457372e-05
0.7383715579425557,0.4923060753651843,0.0,2.447209049825548e-08,-0.00011497380886701617
0.6977886895200016,0.4710387754596971,0.0,6.658941194725912e-08,-0.00011248827845564297
0.3522461294585361,0.6091007822623753,0.0,-3.7962362336677765e-08,-0.0001248398206362555
0.3912729806766073,0.6321702969638769,0.0,1.9130499561281582e-08,-0.00012604007109244585
0.5363006882678452,0.8456461156010517,0.0,-1.9870588831210124e-08,-0.00012427526340648488
0.5238838905520327,0.1850362711303833,0.0,4.998669693653335e-08,-5.713712928109393e-05
0.8477186740594532,0.5413152203605383,0.0,7.789210733239522e-09,-0.00011994632325152821
0.1433944683473016,0.4543326525920209,0.0,-2.5506164438855313e-08,-0.00011038428092556994
0.455057252197199,0.1425572725142195,0.0,5.269353668321732e-08,-4.555045909036799e-05
0.454852943486838,0.8548659492029488,0.0,-5.4729876834001406e-08,-0.0001237339253300962
0.8550073053301133,0.4551734137142351,0.0,5.8539567694611126e-08,-0.00011047899180451328
0.5025268291786601,0.5491777128411119,0.0,-2.5989600540996428e-08,-0.00012070358383546302
0.5760599175355938,0.2226893496033974,0.0,7.084582554146167e-08,-6.673895492553202e-05
0.3022282416231162,0.1065640559418765,0.0,4.908035284086604e-08,-3.4953441915683906e-05
0.8934359440581239,0.302228241623116,0.0,-1.3292480737411103e-08,-8.468134939358967e-05
0.6650291088154253,0.7474206027173125,0.0,3.8114632370103465e-08,-0.0001278900009261019
0.3284515461895454,0.4677427902867091,0.0,-4.133859680961942e-08,-0.00011217605449481956
0.6026942967555364,0.659612829282515,0.0,1.269423204468512e-08,-0.00012699840247756033
0.7818967677944089,0.8950901204623731,0.0,-3.843986875851376e-08,-0.0001206899080378022
0.6637908886453731,0.5329647826669539,0.0,9.232107942217549e-09,-0.00011923228598267652
0.8913644134702445,0.6983607155621018,0.0,1.6535284518746045e-08,-0.000127875278673843
0.1084028500113783,0.6983537001914046,0.0,-2.0637561990713457e-08,-0.0001278662599428192
0.8935266305730094,0.219756857017177,0.0,1.0096038757732284e-08,-6.59942171817176e-05
0.219756857017177,0.1064733694269907,0.0,-6.217053063550042e-09,-3.4961090273408045e-05
0.1062810497127002,0.7800572800248098,0.0,1.4634867233665613e-08,-0.00012717865381841486
0.6431306872380507,0.2564461540754618,0.0,-2.953400709783408e-08,-7.473089655255325e-05
0.1500626751079004,0.4033196798941856,0.0,4.6407073573913003e-08,-0.00010304730319007857
0.4030142524127986,0.8497406573892096,0.0,1.2025267558288188e-08,-0.00012406167026321008
0.406497216007997,0.1486717770880164,0.0,1.2032845337612779e-08,-4.726372385018485e-05
0.8510382917029757,0.4065110447600251,0.0,-1.1496001335648423e-08,-0.00010351509704217372
0.4665357204873969,0.6160785534357236,0.0,3.592477002606657e-08,-0.00012524121299287814
0.2561684717442791,0.3616112508357353,0.0,3.005836704539411e-08,-9.609609055354234e-05
0.4475543734594165,0.4192721528033242,0.0,2.4139272260720082e-08,-0.00010543633554947044
0.2200500186477973,0.5407691170842228,0.0,3.0115407931873246e-08,-0.00011996845904867258
0.2148626372112839,0.4252605994056927,0.0,1.5170784856090507e-08,-0.00010636309001971442
0.3725036952433033,0.3904497183063058,0.0,1.4093739052768526e-08,-0.00010100116746922745
0.8209652977910742,0.6742349854112815,0.0,-5.660470534906777e-09,-0.00012745390125569765
0.1000217017572066,0.220224124653228,0.0,2.5468906879730644e-08,-6.613921207462752e-05
0.2198513132955535,0.9001602875078192,0.0,7.528224165115058e-08,-0.00012028225111658454
0.7811837800305095,0.1049628954033052,0.0,2.6176891356054913e-08,-3.4412319655555506e-05
0.8927118345406134,0.779525788215727,0.0,4.81054305127511e-09,-0.00012718687493339762
0.7438557696191305,0.6436573227383221,0.0,-2.328524187830094e-10,-0.0001265018540120667
0.7858820943298689,0.5421434948672883,0.0,2.0137441944682706e-08,-0.00012001112992128029
0.1786959011098337,0.3317495447567232,0.0,8.151358453942558e-09,-9.059920916753327e-05
0.3298614227517372,0.8190928864057789,0.0,2.3012743300204934e-08,-0.00012573368442341272
0.09516548396504942,0.03934344238303961,0.0,-1.436428058971986e-09,-1.3623745828354774e-05
0.03932585744051309,0.904830655361583,0.0,-5.9154530311287255e-09,-0.00011992071256440282
0.6310677843117053,0.1136506574027524,0.0,3.161527267856675e-08,-3.7081448902676925e-05
0.6310677843117052,0.8863493425972477,0.0,3.613012771925054e-09,-0.00012142524230856343
0.8488263934074674,0.6368485039563713,0.0,-4.6900422275117286e-08,-0.00012618908326648254
0.1803220832230492,0.9226073834779369,0.0,-5.916961578557071e-09,-0.00011827880559884434
0.3521832340357358,0.1604382443286956,0.0,-6.954506087754513e-09,-5.0555528215004213e-05
0.5724820045062731,0.3639920011933794,0.0,-8.81372732407614e-09,-9.652628855927813e-05
0.3566142742432238,0.4377037458774573,0.0,-2.469488071791048e-09,-0.00010817322509429742
0.1533583277005049,0.3616708407912892,0.0,-5.6668404618848324e-08,-9.611702946035894e-05
0.6404119962284867,0.1530963842662046,0.0,-4.070726167565137e-08,-4.850932333068694e-05
0.8149537544412608,0.08130317275417936,0.0,-4.194944804126582e-08,-2.7225764632714724e-05
0.7044321270674021,0.7106207948999339,0.0,-2.7753635987406928e-08,-0.0001280283574918404
0.7778942118708383,0.5051219482017013,0.0,3.1128214076591693e-09,-0.00011643381848916584
0.2978029187013648,0.2867888873975731,0.0,-2.9709517039645017e-08,-8.148538150939972e-05
0.5000000000000003,0.5000000000000004,0.0,-3.91862969102662e-09,-0.00011595357579423469
0.8516956117714563,0.4995968835736588,0.0,-1.412207105256779e-08,-0.00011583254590115636
0.64064072783585,0.5665021293070077,0.0,-1.3003529241426432e-08,-0.00012206003745350889
0.2591404243108436,0.1062235261375254,0.0,-5.6758405517280244e-09,-3.486491712785268e-05
0.611273613988548,0.3306218936018487,0.0,-8.096689393624505e-09,-9.035375356827406e-05
0.1578570374381945,0.6026274926871663,0.0,-1.6061103323125113e-08,-0.00012448591652534618
0.9185689746905403,0.8147894180620189,0.0,1.4317523470378288e-08,-0.0001259434467249135
0.1474142522145158,0.6381335179596039,0.0,5.959543006069317e-08,-0.00012625733580880072
0.8937764738624747,0.2591404243108437,0.0,-1.6482652111113618e-08,-7.53592417820541e-05
0.4895583688575474,0.8944474831847702,0.0,1.646258240372743e-08,-0.00012077211045061769
0.6377931626251016,0.8475187344487636,0.0,3.517949024673284e-08,-0.000124222765024956
0.08130317275417948,0.1850462455587394,0.0,1.462523617879741e-08,-5.718946576927637e-05
0.09919710483912686,0.9018416128900169,0.0,7.548474535847714e-10,-0.00012020836811246546
0.782611945929174,0.2396917024737427,0.0,1.2048569599149386e-09,-7.090334684538262e-05
0.8395617556713044,0.3521832340357358,0.0,6.291286914904131e-09,-9.439676920111892e-05
0.6669790278180879,0.4402364567289717,0.0,-3.1592195075911945e-09,-0.00010847221794053777
0.8295831790920738,0.8277617148905578,0.0,1.6270745031202115e-10,-0.0001252803778116035
0.8156199719743821,0.9235640093896786,0.0,-1.0648231776200437e-08,-0.00011813441248008204
0.7494791945197191,0.3835570297622031,0.0,-4.90693908017142e-09,-9.98616548941606e-05
0.383557029762203,0.2505208054802808,0.0,3.371342557945693e-08,-7.34422419798342e-05
0.09690112006493495,0.4373163593108478,0.0,4.98554250558541e-09,-0.00010812309292999552
0.4373163593108479,0.0969011200649349,0.0,-1.0585467366605222e-08,-3.2083505323625504e-05
0.107871615177069,0.4881705662940542,0.0,2.081022559008967e-08,-0.00011455186212980308
0.4373163593108478,0.9030988799350651,0.0,-1.849651738154519e-09,-0.00012007263991833349
0.9030988799350652,0.4373163593108478,0.0,1.8890112340716325e-08,-0.00010812570141181743
0.2051013279756507,0.2587725219934048,0.0,-2.6850803119836792e-08,-7.534254715135894e-05
0.2587725219934043,0.7948986720243494,0.0,-4.20105675008583e-09,-0.00012676690555154523
0.7436091192028318,0.7935581741400249,0.0,2.265255460238542e-08,-0.00012680189346807086
0.7388501546912529,0.2028059779844256,0.0,-1.2817348760927945e-08,-6.185708370898105e-05
0.2740705582055165,0.197890195297473,0.0,-1.3978230478264713e-08,-6.058839430464117e-05
0.1821230313414318,0.7160028461818913,0.0,-1.0443779186797191e-10,-0.00012808959624736112
0.8021098047025272,0.2740705582055165,0.0,-3.869721236059859e-08,-7.879262466274647e-05
0.8009112169152327,0.7240148400067097,0.0,-3.3638143405431426e-09,-0.00012805862879573994
0.4919843088573715,0.4107455438400278,0.0,-2.0117161494588916e-08,-0.0001042146501365321
0.57016306137485,0.4502176251015571,0.0,4.8012449759404485e-08,-0.00010981968760460028
0.5499636862978993,0.5763019862801373,0.0,-2.8862916994133417e-09,-0.00012282925967516267
0.2428929266012408,0.6328501738615814,0.0,-1.8010156803897123e-08,-0.00012606658537040288
0.650152737372407,0.3537625629175897,0.0,-5.2292194444226194e-09,-9.46479292631078e-05
0.184895065719098,0.07623373937026151,0.0,-6.352232532226451e-09,-2.561677938699393e-05
0.07623373937026146,0.8151049342809021,0.0,-3.0443605439150426e-08,-0.0001259626490069194
0.5143854413342684,0.3023208224020741,0.0,-4.896312472885313e-08,-8.474538868117018e-05
0.4851827256030948,0.7015866407394444,0.0,1.8491479167804725e-08,-0.00012790962692694032
0.3500379701394862,0.6549912099466619,0.0,-1.347223697472892e-08,-0.00012693631596461248
0.7007113984741302,0.514556277800662,0.0,-1.581696835954921e-08,-0.0001174009075514644
0.60889638047222,0.07952071692722767,0.0,4.032609123542607e-09,-2.665964163993617e-05
0.6088963804722197,0.9204792830727724,0.0,1.3037530807261547e-08,-0.00011845032759494742
0.9204792830727723,0.6088963804722196,0.0,-7.170408280475195e-08,-0.00012489766892017222
0.07778480030679491,0.6065472562102564,0.0,2.2278119417184136e-08,-0.00012477244323190034
0.34898384031795,0.3543007328548129,0.0,9.88381397847185e-09,-9.480160614350433e-05
0.2205041027980567,0.4985539289308527,0.0,-5.0499216486569934e-08,-0.00011573507491651085
0.8107644956283568,0.3138034082827386,0.0,2.4197869363354517e-08,-8.708640157125728e-05
0.3138491490725998,0.1892406105144238,0.0,3.247988382218482e-08,-5.82411713166994e-05
0.6669822612775597,0.8234287725891045,0.0,5.57650966351584e-09,-0.0001255618255528251
0.7371160807745867,0.1445147701420366,0.0,-2.172431784476292e-08,-4.6055806266886126e-05
0.1651151358820348,0.2643559605028069,0.0,6.267349471206512e-09,-7.652039136681391e-05
0.7036511593061302,0.09814706160309328,0.0,-2.7679029270286978e-08,-3.2451717982661014e-05
0.7356328438664008,0.8361369479693337,0.0,-3.2969850132322185e-10,-0.00012481190196814338
0.2665647909129809,0.8351017487863961,0.0,1.099577193642807e-08,-0.0001248838983840102
0.5706478152605943,0.3038297050226778,0.0,3.286676433223848e-09,-8.505608502050573e-05
0.6963072865422366,0.569277002314875,0.0,1.1736037392646495e-09,-0.0001222740798803218
0.2123867442991324,0.6721579769331487,0.0,2.9963309904281546e-08,-0.00012743542691404284
0.3497941768475346,0.5353182640617267,0.0,-2.5412139601070796e-08,-0.00011940663609415074
0.8637856101446736,0.9421575972478513,0.0,-1.0239900129043105e-09,-0.00011620906093710982
0.1362581855775611,0.05782520451744977,0.0,-1.2382449431622904e-08,-1.9686510954743635e-05
0.1326709251488183,0.9451594446320575,0.0,2.7019190475498293e-08,-0.0001158489280632094
0.9421747954825503,0.1362581855775609,0.0,-3.565807507522956e-08,-4.3752418252749665e-05
0.9451594446320577,0.8673290748511818,0.0,4.610959417633448e-08,-0.00012290307940740895
0.0548405553679423,0.1326709251488182,0.0,4.788410168060484e-08,-4.270699623900848e-05
0.0577934391654702,0.8637348405214312,0.0,-4.511999196339642e-08,-0.00012317257310049046
0.4014615372157421,0.6873706085859663,0.0,7.6710573358211e-09,-0.0001277724431651273
0.1549344792743477,0.2252665368169183,0.0,-1.2009994011035087e-08,-6.742294150208053e-05
0.2253806229745932,0.8447710977861227,0.0,-2.6696754833932278e-08,-0.00012443585721744226
0.7727623557306763,0.1553894708826994,0.0,-4.706871006359711e-09,-4.921319532749995e-05
0.7761123802130676,0.8445615930077066,0.0,1.5469681311429494e-08,-0.00012443791355420435
0.2334692919289855,0.9403056633099545,0.0,-5.208567501374954e-08,-0.00011640861635842251
0.9383913652665513,0.7630764919367511,0.0,-4.7939373086105835e-08,-0.00012764405269525837
0.7673744154654716,0.05708449097273627,0.0,-1.5044443456670142e-08,-1.9352811295136615e-05
0.05977458084419157,0.2336396011418119,0.0,-3.6856688392299846e-08,-6.944557738771579e-05
0.2350726455811377,0.06331209758904555,0.0,4.74744469212243e-08,-2.1440243676080685e-05
0.9366879024109543,0.2350726455811378,0.0,2.628420032198916e-08,-6.976172181686707e-05
0.7673744154654716,0.9429155090272636,0.0,1.0075425617287445e-09,-0.0001160962031099369
0.06113623693591214,0.7631986918260361,0.0,5.3496900780756696e-08,-0.00012764337960775277
0.3569765688105648,0.709408960446392,0.0,2.97502937430759e-08,-0.00012801261153384187
0.1395453359301647,0.5737294840140746,0.0,-8.271205196443497e-09,-0.00012255699746672953
0.5459744121877192,0.2526870454049972,0.0,-9.503275776481038e-09,-7.392470568088449e-05
0.5109494557967541,0.3576694176019505,0.0,1.3535525756023031e-08,-9.540448992932103e-05
0.2950344874538798,0.6514065341741888,0.0,-2.2717637292139862e-08,-0.0001267874879981634
0.4567889730629284,0.7508668645669523,0.0,-2.6032305493602354e-08,-0.000127854953616344
0.7480033106306377,0.5461167352259935,0.0,2.1597593152607797e-08,-0.00012038017921588314
0.9667589779732333,0.3187311976327591,0.0,8.672064099498636e-09,-8.805453349688565e-05
0.4774197520391893,0.3349555979027237,0.0,-2.087173063354589e-08,-9.120985503260349e-05
0.187680714313829,0.5193288371296356,0.0,-2.795831876336287e-08,-0.00011786480616028746
0.273365115261776,0.3245166198477784,0.0,-2.2945585499060933e-08,-8.919782532402912e-05
0.6030329374579684,0.8344294807146715,0.0,-4.278195546776544e-08,-0.0001249419682931035
0.2560079020500306,0.0304261892935731,0.0,-2.2668491621007466e-09,-1.0559319028739873e-05
0.9695738107064268,0.2560079020500305,0.0,5.438304609813363e-09,-7.467352337495117e-05
0.2550480449229409,0.9697108418220985,0.0,-1.5005295181697374e-08,-0.00011306416322453061
0.03016698408595708,0.2550581305599932,0.0,-5.71560751277319e-09,-7.445315244131856e-05
0.6773954835539719,0.2724439942749397,0.0,7.729113901397685e-09,-7.834050257480058e-05
0.2163263720796386,0.7560193754306289,0.0,-6.779990444261674e-11,-0.0001277967952680355
0.2385516686475282,0.2166290788122858,0.0,3.67059536226115e-08,-6.529412877074888e-05
0.7835315383956355,0.7607665516266372,0.0,-3.456940691405202e-08,-0.00012767648545419343
0.5165715718154563,0.6639389803667762,0.0,-2.9106924104930805e-08,-0.00012716774627871013
0.02647515833331004,0.9735248416666902,0.0,9.820550516875278e-09,-0.00011264327183559995
0.02828884151036648,0.0282888415103667,0.0,-1.7069988129070767e-08,-9.850642564428455e-06
0.9717111584896333,0.02828884151036648,0.0,1.716045346961215e-08,-9.855694868996525e-06
0.9704156705060218,0.9704156705060216,0.0,-1.5709952383638015e-08,-0.00011301030658663324
0.6451628810631564,0.08350373594171856,0.0,9.461916078439074e-09,-2.7864485084589456e-05
0.6459112700619596,0.9152799985912576,0.0,-9.723437707901176e-09,-0.00011888096374937304
0.2345210598174591,0.7119161199549261,0.0,2.185289150978721e-08,-0.00012796744813204183
0.9679246315612389,0.209286668245671,0.0,-1.823192256267107e-08,-6.346234777761521e-05
0.7962240371499436,0.9653391875460295,0.0,5.077290305325005e-08,-0.0001135941362337486
0.2080009964067261,0.9688366264939043,0.0,-2.1848223954162772e-08,-0.00011318613883378875
0.9688366264939043,0.7919990035932739,0.0,1.473347135302715e-08,-0.00012691198319033666
0.03116337350609594,0.2080009964067259,0.0,1.9094355789274364e-09,-6.313992312157605e-05
0.796919704623122,0.03602777984805666,0.0,-1.4044641265252425e-08,-1.2449540178106856e-05
0.4037783574875319,0.9727137791666507,0.0,3.464617846199447e-08,-0.00011266693169798124
0.02729003295345839,0.4037719982735514,0.0,1.3811311970672578e-08,-0.00010308151657494907
0.9727182790286045,0.4037728794680236,0.0,-2.0254545189322007e-08,-0.00010309548350227966
0.4037728794680236,0.02728172097139514,0.0,-1.2528674733953367e-08,-9.519531994392994e-06
0.8147882976349099,0.5212386230716931,0.0,1.0302319948483975e-08,-0.00011807065322460989
0.9120773169642309,0.8540491228871119,0.0,6.817701486840888e-09,-0.00012373485124337615
0.08792268303576917,0.1459508771128879,0.0,9.202596939397104e-09,-4.6461545643349196e-05
0.8540491228871123,0.08792268303576889,0.0,-3.004045500602728e-08,-2.921322251300009e-05
0.1384094439608052,0.9109596535088531,0.0,-6.348361636425555e-08,-0.00011925478123998796
0.5261827283771233,0.0775640437349836,0.0,-8.545739880053134e-09,-2.6049461457110558e-05
0.9224359562650162,0.5261827283771229,0.0,5.536950544505831e-10,-0.00011860589836985266
0.526182728377123,0.9224359562650162,0.0,1.6844370263999607e-08,-0.00011823608560845546
0.543947497709886,0.2140474858353925,0.0,4.3005623634238694e-08,-6.458183618508901e-05
0.1217714420127025,0.6075326281280349,0.0,-2.628117425367865e-09,-0.00012476759593485658
0.7190619371114482,0.6751631004723824,0.0,-4.4232195222495764e-08,-0.00012748776897791105
0.5820905873414861,0.7324964277718328,0.0,-2.8440898688387356e-08,-0.00012793414611627006
0.5644099182478701,0.7021816078378178,0.0,-7.138136455558768e-09,-0.0001278645926818015
0.7067175643835992,0.4354829413028209,0.0,1.7632607722250638e-08,-0.000107725576368042
0.7330565066658725,0.4174102085325246,0.0,-4.431272882354031e-08,-0.00010515551946927702
0.4349595275068419,0.2927775579108195,0.0,-2.9118693414009256e-08,-8.269349844299077e-05
0.4173567989615063,0.2668919752009045,0.0,-2.8867160688533946e-08,-7.709603868527084e-05
0.4611585334027365,0.4878370116552401,0.0,-5.935989337380207e-08,-0.00011451107456520795
0.5182898947735822,0.8137027004249797,0.0,-6.433260547653152e-08,-0.0001259334513194379
0.5780867636874197,0.4148959488896735,0.0,2.20628083434602e-09,-0.00010477701981426964
0.3976040353261615,0.4655667764418161,0.0,-4.820539388617164e-08,-0.00011183231803410268
0.3625565555550968,0.9198148999647496,0.0,-9.078685206840829e-09,-0.00011845260143995419
0.36162770308072,0.08021857427757628,0.0,4.3379008456255765e-09,-2.6859404506675607e-05
0.9197814257224237,0.36162770308072,0.0,8.978403530277982e-09,-9.611605887769486e-05
0.08267637014511081,0.3637981115892924,0.0,6.6739200190118986e-09,-9.647874514347121e-05
0.861121950046244,0.1584240138910451,0.0,6.315732990259193e-08,-4.9940083711629e-05
0.1385531988474467,0.8417738917168569,0.0,4.7767565850782264e-08,-0.00012447043751932088
0.1584240138910453,0.1388780499537561,0.0,6.398851733151584e-08,-4.4450350507005517e-05
0.3249797351443487,0.7320521625131071,0.0,3.921789884798496e-08,-0.00012802010158404511
0.8423539971177724,0.8605523440151819,0.0,5.456521117817383e-08,-0.00012330407414870388
0.788879302581412,0.6899517328713793,0.0,3.479685733817102e-08,-0.00012770756410489606
0.335574695479901,0.5010379459351124,0.0,3.7175600590769237e-08,-0.0001160323899940414
0.813867331398126,0.6380229376103018,0.0,-3.67543371241974e-08,-0.0001262425367600939
0.6421978228982184,0.7775513708441735,0.0,2.752874379298456e-08,-0.00012733523508957786
0.1697983921854093,0.6689821178317,0.0,-5.41318533846973e-09,-0.0001273150090016169
0.3668401799204411,0.3224601100870016,0.0,5.030831921186376e-09,-8.880048855188858e-05
0.6807452934329397,0.370055094090986,0.0,2.806619541924495e-08,-9.755835762463694e-05
0.6297466306219924,0.6808896926643312,0.0,-5.49060807591304e-10,-0.00012758824560037235
0.8634013627198585,0.6696306663462442,0.0,4.112754465528817e-08,-0.00012733125134793268
0.1346068539060787,0.6692006635888895,0.0,-2.5554044608643302e-08,-0.00012732181177451757
0.9219940495487315,0.7209693431584663,0.0,-2.1513217700263074e-09,-0.00012803531666986115
0.07786017839806209,0.7210053908510636,0.0,-2.1192247223958405e-09,-0.0001280353740540117
0.5035987531895807,0.6317686213858298,0.0,-5.491225112232746e-09,-0.000125971287364819
0.6750095068110472,0.7818577614383002,0.0,1.2632133473734446e-08,-0.00012714443075025972
0.2572193505212285,0.5563155390827353,0.0,2.7188383194089627e-08,-0.00012126214360457007
0.413910613943031,0.3926241254378325,0.0,4.4194639660788124e-08,-0.00010129457221934886
0.4856487178420891,0.06171713454450045,0.0,2.17523428856427e-08,-2.0960630623601196e-05
0.9382828654554997,0.485648717842089,0.0,4.45297552030307e-09,-0.00011429734365492336
0.06171713454450045,0.4856487178420892,0.0,1.7929886980667822e-09,-0.00011429423009592018
0.4856487178420892,0.9382828654554995,0.0,-1.803841476632072e-08,-0.00011664596653174219
0.7842788919104843,0.3466469447266011,0.0,2.9374249771275993e-08,-9.339368350066891e-05
0.3466469447266011,0.2157211080895158,0.0,3.134195696803598e-08,-6.503040044734493e-05
0.1534281908948226,0.4973288549035398,0.0,6.458220991109788e-09,-0.00011558405640090795
0.4994393770595184,0.8516801646896379,0.0,-3.6336999467868164e-08,-0.0001239239771270693
0.5028474348760447,0.1474648430627112,0.0,4.460976894802802e-08,-4.693293437599628e-05
0.3058334190005935,0.8491852458800478,0.0,4.772741629791302e-08,-0.00012408339381587817
0.6995557845750535,0.1553053266013054,0.0,-2.715474244085333e-08,-4.911581188730055e-05
0.7042422677599659,0.8573278833331557,0.0,-2.9556729107062312e-08,-0.0001235722269092901
0.1489772191042085,0.2972537537179025,0.0,-3.3440031816969075e-08,-8.368966347585923e-05
0.06264024018018977,0.3943773381395944,0.0,-6.052121822122877e-10,-0.0001016788955645213
0.3943773381395946,0.9373597598198102,0.0,3.421952760985698e-08,-0.00011672447941054452
0.3943773381395946,0.06264024018018965,0.0,-3.850149505974146e-08,-2.1288217385068212e-05
0.9373597598198102,0.3943773381395945,0.0,-1.2709208360276956e-08,-0.0001016867016732101
0.8403076542889427,0.2303150526476694,0.0,-2.243197608804214e-09,-6.865033384982414e-05
0.2303150526476694,0.1596923457110574,0.0,-2.4389525772277558e-08,-5.0431123561884003e-05
