"X","Y","Z","TimeStep1 - u","TimeStep1 - v"
0.8688615114598792,0.5887009077470214,0.0,-2.690094103281379e-08,-0.00021181957307091302
0.2566579109295378,0.7442877518718178,0.0,1.888682016691799e-08,-0.00023931784519308792
0.9019236259658688,0.9004293346215939,0.0,-1.4268155683990764e-08,-0.0002551176907884276
0.616442970237797,0.7494791945197192,0.0,9.835750521982971e-10,-0.00024006406151926598
0.8925947236637144,0.7416084171533844,0.0,-2.0387257164984748e-08,-0.0002389591365160109
0.4338623734742604,0.6442198041146294,0.0,-9.425768116797108e-09,-0.00022301002672434718
0.1718551922037743,0.8287840592270355,0.0,-8.382623402881863e-09,-0.0002493537588949105
0.8880638621218446,0.5355763112564238,0.0,-6.4256759000300275e-09,-0.00019964774074784371
0.2856583477253476,0.7077329876767209,0.0,2.3290430937278025e-08,-0.00023392330385986476
0.07368116118786416,0.3274928298847269,0.0,-2.1812186091715348e-08,-0.00013879877324478505
0.3283478643596808,0.926831401233524,0.0,4.560970431340101e-09,-0.00025651512610560737
0.3276113117687697,0.0725635653276086,0.0,-6.065341050556208e-09,-3.528928565260523e-05
0.8920542699740891,0.1489024698648702,0.0,-5.388903249115528e-09,-6.965093486243634e-05
0.9274364346723916,0.3276113117687697,0.0,1.0159454993190187e-08,-0.00013886943003313707
0.1761209759572582,0.4330380946456789,0.0,1.7910636939238794e-08,-0.0001723232818858783
0.4316503391570891,0.1775134758612616,0.0,1.745627160843279e-08,-8.176079878147773e-05
0.429911275392537,0.8216564089712073,0.0,-1.4923582047026688e-08,-0.0002486650380619267
0.4901263784936352,0.1054100181072879,0.0,-5.217195541421957e-09,-5.041614253118521e-05
0.8224865241387385,0.4316503391570891,0.0,1.602977443807564e-08,-0.0001718895471435891
0.4657626854386868,0.5732737052588226,0.0,2.7297616820383564e-08,-0.00020840701387780526
0.1846715804519674,0.5717757235796116,0.0,2.2048637800210972e-08,-0.00020805220488685127
0.8162644031523556,0.5677029779159446,0.0,-3.097532139340152e-08,-0.0002071164901096234
0.5683347097615911,0.1821677551992368,0.0,1.458752475711605e-08,-8.369089699655705e-05
0.5683110682331478,0.8180360275914091,0.0,-1.860246933365003e-08,-0.00024826487298444563
0.4346316189919057,0.4583000690375523,0.0,-1.3143993271605935e-08,-0.0001795034840018151
0.3322740191719645,0.7784789521797267,0.0,-2.4901812751317986e-08,-0.00024380340004697253
0.2215210478202733,0.3322740191719648,0.0,-1.4643364813267677e-08,-0.00014044443647678658
0.6679583688496387,0.2210582203849225,0.0,-5.666810626841283e-08,-9.941670963911669e-05
0.6777990580323514,0.06974109873920264,0.0,-9.551947979655594e-10,-3.401383049704684e-05
0.9301918667805026,0.680903623727782,0.0,6.217678478730323e-09,-0.00022962356854395235
0.6777990580323514,0.9302589012607971,0.0,-3.73460401849096e-09,-0.00025670783960109054
0.06980813321949753,0.6809036237277821,0.0,3.6552198845505137e-10,-0.00022962673240406228
0.5845635389873456,0.5184714042982485,0.0,3.6652784476400805e-09,-0.0001953951800576753
0.4512488490651218,0.2638470039087626,0.0,2.191701824784966e-09,-0.0001159151479631722
0.7361529960912372,0.4512488490651219,0.0,7.920033344873038e-08,-0.0001775087332491092
0.5503475391450408,0.7387459317985362,0.0,-1.4808698745478197e-08,-0.00023853062829257008
0.6186412404976355,0.3672389449782243,0.0,-7.567072071119137e-09,-0.0001519987322101305
0.3867501024705314,0.590861556599093,0.0,2.0913408876390707e-08,-0.00021220709630776773
0.7839529684431032,0.6593281908849193,0.0,-4.621713621538437e-08,-0.0002257104354351611
0.3016821990738045,0.4974737144342903,0.0,3.5041067865212995e-08,-0.00019009982374530642
0.2618307898818616,0.8865874621296932,0.0,2.8128125036906128e-08,-0.00025424277572249276
0.535576311256424,0.1119361378781553,0.0,-2.1634586233410108e-08,-5.337654665584414e-05
0.1113515772936003,0.2610321867781361,0.0,-3.0865258404135475e-10,-0.00011492782515014674
0.3597470357825714,0.8467001754537136,0.0,-7.281975211707488e-09,-0.00025098527391953344
0.6428703792694107,0.6477232047540877,0.0,-4.9202879705966656e-08,-0.0002236814881644956
0.5618905013598676,0.6664734243457426,0.0,-6.200714195529812e-09,-0.0002270748024205292
0.668278066277467,0.6064456730414249,0.0,-6.391545077083796e-09,-0.000215584379290322
0.8944500576984067,0.4895846199432374,0.0,-9.544045861790035e-09,-0.00018800904748638377
0.3191954428393812,0.5808771845648212,0.0,8.063546289297836e-09,-0.00021011889949348428
0.5355763112564238,0.8880638621218446,0.0,3.319393085363828e-08,-0.00025427233116542814
0.7415944501000478,0.1053611968521315,0.0,-2.4658885208369882e-08,-5.037786898288049e-05
0.4402364567289713,0.3330209721819118,0.0,-3.171070524441837e-09,-0.00014067347998670643
0.2519169290777273,0.4096843649298393,0.0,-5.365097852614453e-08,-0.00016540311482269394
0.5991539869998355,0.2560235581276552,0.0,-5.2057145324602266e-08,-0.00011290974438554662
0.3984436951006315,0.7432269729490026,0.0,-2.7354380080691796e-08,-0.00023924180940514155
0.7436763495812786,0.5977571836223171,0.0,-3.6655015690034525e-08,-0.00021367236599959032
0.3999790064688482,0.5172074520603754,0.0,-1.990723572162432e-08,-0.00019508844425571262
0.09807637403413133,0.0995706653784062,0.0,-2.0266851928093968e-08,-4.7829157463121805e-05
0.9004293346215939,0.09807637403413116,0.0,3.131566276221719e-08,-4.716675334479064e-05
0.7044644827034539,0.8082063806667237,0.0,3.3472943185158414e-08,-0.00024719424505496634
0.3184908639338447,0.6188197979126606,0.0,-6.369294682135298e-08,-0.00021807055697921937
0.3186641240636562,0.9659704131325619,0.0,7.771037142039828e-09,-0.00025806861994268434
0.03379544945320184,0.3184623007577448,0.0,-1.256275141657819e-08,-0.0001356814753682314
0.3187311976327592,0.03324102202676693,0.0,-1.5274057884411138e-08,-1.6468475436554728e-05
0.7026578293516943,0.902061049349606,0.0,2.423029047003647e-08,-0.00025515140772726944
0.4705078645385656,0.2327020311216746,0.0,3.6232773923792077e-09,-0.00010399487729883856
0.7674147091050059,0.469923439941923,0.0,3.2111315088929294e-08,-0.0001827028990569202
0.9237662606297385,0.1848950657190979,0.0,-2.711613944731674e-08,-8.485256643940366e-05
0.1596923457110572,0.7696849473523307,0.0,-2.009812856272974e-09,-0.00024273297566532791
0.8403076542889429,0.7696849473523306,0.0,-7.663872549642042e-09,-0.0002427416540927218
0.6958126868784447,0.6442638550965636,0.0,-3.270610070772506e-08,-0.0002229720249079313
0.3005793779071001,0.3558001803026172,0.0,1.2211698765142166e-08,-0.00014834097719255702
0.610195004216554,0.4005052727531153,0.0,1.736671383289077e-08,-0.00016251458924029292
0.1489024698648704,0.1079457300259111,0.0,-1.4797885490601805e-08,-5.156006787627257e-05
0.590584785797027,0.6191070128783327,0.0,-4.9916934907793964e-08,-0.00021812827013790935
0.6466186816746929,0.3001551277246782,0.0,4.870232261301914e-08,-0.0001291767743866291
0.2998152206588063,0.4378664298163928,0.0,-3.26177605523116e-08,-0.00017376362564604065
0.6469051232374802,0.4939089660492035,0.0,1.4167012800728185e-08,-0.0001892196881160615
0.05828158571419217,0.05828158571419217,0.0,-1.678405261849049e-08,-2.8578815717743277e-05
0.05828158571419206,0.9417184142858079,0.0,3.6521656529616016e-08,-0.0002572972774369762
0.941718414285808,0.941718414285808,0.0,-2.4261991445395973e-08,-0.00025728581902928374
0.9417184142858078,0.05828158571419217,0.0,1.6092864032232244e-08,-2.85956042452764e-05
0.0556113146515661,0.5604814826034984,0.0,1.7702419080732662e-08,-0.00020552744894591977
0.5627142039064776,0.9451759852049746,0.0,3.8060999846575744e-08,-0.00025738892964566193
0.9451759852049746,0.5627142039064773,0.0,-1.5165423599970982e-09,-0.0002060345495437923
0.5627142039064778,0.0548240147950253,0.0,-2.6799239521843983e-08,-2.6893298423229956e-05
0.8514524973661985,0.3015775300497619,0.0,-3.502483353340488e-08,-0.0001297320986278626
0.3015775300497618,0.1485475026338018,0.0,1.0537763750042618e-08,-6.944443029703172e-05
0.8472185887967567,0.699476007701509,0.0,3.790716967945357e-08,-0.00023260810830748405
0.1470984584935172,0.6976865370713364,0.0,-4.184634277749232e-08,-0.00023232349814876032
0.2580821623905802,0.2516168560858105,0.0,-1.5215857863592977e-09,-0.00011133225097147354
0.748061599291004,0.2566570584008432,0.0,-9.845416992240116e-09,-0.00011325230097639723
0.7477343532384588,0.7390648499560877,0.0,-2.5894437534388934e-08,-0.00023861664465580197
0.2850835620427175,0.9430119226648437,0.0,8.96576486969123e-09,-0.0002572553733340606
0.0552316046395317,0.2850516277702512,0.0,1.3263337872771561e-08,-0.00012378005216358
0.2862607042778481,0.05373671991907741,0.0,-9.468491956818817e-09,-2.6361944179070608e-05
0.9462632800809228,0.2862607042778482,0.0,2.5916888681682266e-09,-0.00012422723071944886
0.6203287904093517,0.2048175098932831,0.0,2.2867702196289054e-09,-9.2968900922666e-05
0.5415101187701299,0.408843095663579,0.0,1.8295574832996483e-08,-0.00016517091353172715
0.2010303157898158,0.2067923487021359,0.0,3.258376468386972e-08,-9.377566252225539e-05
0.7942474372022783,0.7983963302224347,0.0,9.89841368787182e-09,-0.0002461629484742473
0.7923379651443148,0.2006622441132411,0.0,-1.853368403850243e-09,-9.131564193879744e-05
0.2068151659336706,0.7989107996222784,0.0,-7.010083484907878e-09,-0.00024623638276847386
0.1242165480992097,0.1488061392582753,0.0,2.8287575625030418e-08,-6.967775369599791e-05
0.8762466701353577,0.8510545234650687,0.0,2.7862633931737686e-08,-0.00025145787739086327
0.8511938607417249,0.1242165480992095,0.0,4.77928011144747e-08,-5.8856731855640144e-05
0.1477502677353947,0.8764746978388631,0.0,2.4935098353177815e-08,-0.00025343463346176685
0.0775640437349836,0.5261827283771233,0.0,2.8762512398248226e-09,-0.00019739670522127457
0.8031907829746423,0.3897633886080225,0.0,-1.0085223179717934e-08,-0.00015924833589365227
0.3897633886080224,0.1968092170253576,0.0,9.941561205125115e-09,-8.975280240265839e-05
0.3684122819030806,0.4848580857800159,0.0,-2.9356485434742582e-08,-0.00018678649485641543
0.5998597654401341,0.7001521314235603,0.0,-2.2157612379159424e-08,-0.00023270210757055297
0.7001521314235604,0.4001402345598662,0.0,-1.7656653966853357e-08,-0.0001623971503943647
0.4001402345598665,0.2998478685764391,0.0,-1.4946604554750386e-08,-0.00012910611092821175
0.4542102956116357,0.5241957744669409,0.0,-1.3468855743547706e-08,-0.00019689943158996792
0.3858828948286999,0.1118529754720475,0.0,2.471916959588972e-08,-5.33195165153681e-05
0.1113131156570305,0.3897238218686953,0.0,-1.6109116801434807e-08,-0.0001591707356256203
0.3867517431551427,0.8888327691321695,0.0,-3.5727300701823405e-08,-0.00025429035754904485
0.8881470245279525,0.3858828948286999,0.0,1.3949256536136218e-09,-0.00015800474160275073
0.6163769486522945,0.803416394084449,0.0,1.8353554974033233e-08,-0.00024670974929156045
0.5227336272858879,0.4524772830415669,0.0,1.707020173983756e-08,-0.00017796451834550025
0.3282873650419606,0.3956545030909837,0.0,1.8441547794656822e-08,-0.00016113383100418443
0.4401748252316914,0.04297080538511339,0.0,-3.07347372551207e-08,-2.1201867007283122e-05
0.4401748252316917,0.9570291946148866,0.0,1.496292867371651e-08,-0.00025781074970329453
0.04297080538511344,0.4401748252316917,0.0,2.090170108557342e-08,-0.00017438780408295083
0.9570291946148866,0.4401748252316914,0.0,-8.667225733242147e-09,-0.00017439588994567232
0.2539739525296661,0.6752957816353492,0.0,2.487683413876263e-08,-0.0002285653162200978
0.7895692347592851,0.6119693536154557,0.0,-1.040818801545707e-08,-0.00021664164916682175
0.5409792096393168,0.5276756773601795,0.0,-3.9558869909203675e-08,-0.00019777981897661583
0.8730948616729365,0.189361096827136,0.0,-2.2172474268890848e-08,-8.662656872777828e-05
0.9606565576169606,0.09516548396504931,0.0,-2.6404703221548335e-09,-4.5781385497187165e-05
0.904836416099257,0.9606558114766934,0.0,2.80360970737761e-09,-0.00025793320034697475
0.09505847431526149,0.9608473169975105,0.0,1.1305513133465488e-08,-0.00025795555722741615
0.9608508751102698,0.9049253188725039,0.0,-1.3546382335037811e-09,-0.00025539360448536066
0.03914912488973016,0.09507468112749601,0.0,-1.901996977130827e-09,-4.573076394353912e-05
0.904925318872504,0.03914912488973021,0.0,-2.8600068337806335e-08,-1.941337529913668e-05
0.669027027016152,0.1823772919266082,0.0,2.1852165072953008e-08,-8.378291951353533e-05
0.5368085259252248,0.7774593438089579,0.0,-7.945824425439385e-09,-0.0002436608609702069
0.5411850916233517,0.3303336280505957,0.0,1.3617175794887384e-09,-0.00013982906621593986
0.3231561659690944,0.6865344423715098,0.0,1.6542453442446302e-08,-0.00023052241614580492
0.09744407334957084,0.5705493177736956,0.0,5.710622101213233e-09,-0.00020781582495735604
0.5710963278546362,0.09314983372951502,0.0,3.1195292496606784e-08,-4.481400877305875e-05
0.9068501662704851,0.5710963278546357,0.0,2.5984877628331933e-08,-0.00020791722540016385
0.5710963278546359,0.9068501662704851,0.0,-1.5249199777603073e-08,-0.00025546128075878646
0.744689104338241,0.3363221947447066,0.0,3.8910782736417327e-08,-0.00014179773595488713
0.3366388912271623,0.2553745350470596,0.0,1.681373909371272e-08,-0.00011273602831300239
0.4038031018678403,0.4273194313173814,0.0,3.247459812618893e-08,-0.00017061564830759036
0.3395306175969764,0.1141312655208873,0.0,6.022529058410028e-08,-5.433341778200635e-05
0.4717576359965855,0.1905328156159789,0.0,2.804925211808394e-08,-8.720010938872763e-05
0.4688797091557571,0.8081130951871225,0.0,-1.3616958483922696e-08,-0.00024724176573510243
0.1914711370666564,0.4685994941453187,0.0,-2.7389772466186373e-08,-0.00018238295268684692
0.8092747906254871,0.4715512135110272,0.0,2.7863477453443576e-08,-0.00018322327583657173
0.1021269311869393,0.3019405551490747,0.0,-1.3360689079326085e-08,-0.0001298427814199104
0.342464257252805,0.8860418278738025,0.0,-5.689086104725515e-08,-0.00025409572658230395
0.4301353308885231,0.717158285524337,0.0,2.5150337466448274e-08,-0.00023542554188289347
0.544100335712747,0.1512503187323754,0.0,2.8149012070746567e-08,-7.061456653150746e-05
0.7757823601229986,0.5741776183733311,0.0,5.910002693331075e-09,-0.00020855175313171836
0.4299310592018804,0.4910642735743849,0.0,-5.990884186251527e-08,-0.0001884230036537362
0.6744351334153136,0.677060706904622,0.0,-4.9214516984315626e-08,-0.00022892522556675228
0.3246743668749434,0.3244156554451458,0.0,8.092310427436996e-10,-0.00013775959152586846
0.6795640847500037,0.3241646975925534,0.0,2.4698469384604847e-08,-0.00013762781029279182
0.3586298825657113,0.750385865006131,0.0,1.7551409118845364e-08,-0.00024016579192082398
0.8310453049309963,0.6047839073729698,0.0,3.6131526588930755e-08,-0.0002151284785098161
0.6043924076071523,0.1678584792363141,0.0,4.849979383987301e-08,-7.767950250689722e-05
0.7056634336487433,0.6085804553800875,0.0,-1.3800192830634852e-08,-0.00021592114754504947
0.6090992046196853,0.2947530197745424,0.0,4.379091529632906e-08,-0.00012722092760874756
0.4270411021710476,0.6028462708813167,0.0,4.422629950007569e-08,-0.00021481266454918252
