Element,Facet,X1,Y1,X2,Y2,time_step_0 - q''x,time_step_0 - q''y,time_step_0 - q'',time_step_1 - q''x,time_step_1 - q''y,time_step_1 - q''
197,0,0.8,0.9333333333333332,0.8666666666666667,0.9333333333333332,100000000000000.31,0.3330669073875481,100000000000000.31,100000000000000.31,0.3330669073875481,100000000000000.31
197,1,0.8666666666666667,0.9333333333333332,0.8666666666666667,1.0,0.0,0.125,0.125,0.0,0.125,0.125
197,2,0.8666666666666667,1.0,0.8,1.0,100000000000000.2,-0.3330669073875477,100000000000000.2,100000000000000.19,-0.3330669073875477,100000000000000.19
197,3,0.8,1.0,0.8,0.9333333333333332,-0.0,0.125,0.125,-0.0,0.125,0.125
198,0,0.8666666666666667,0.9333333333333332,0.9333333333333332,0.9333333333333332,100000000000000.34,-0.0,100000000000000.34,100000000000000.34,-0.0,100000000000000.34
198,1,0.9333333333333332,0.9333333333333332,0.9333333333333332,1.0,0.0,0.1171875,0.1171875,0.0,0.1171875,0.1171875
198,2,0.9333333333333332,1.0,0.8666666666666667,1.0,100000000000000.34,0.0,100000000000000.34,100000000000000.34,0.0,100000000000000.34
198,3,0.8666666666666667,1.0,0.8666666666666667,0.9333333333333332,0.0,-0.140625,0.140625,0.0,-0.140625,0.140625
199,0,0.9333333333333332,0.9333333333333332,1.0,0.9333333333333332,100000000000000.16,-0.33306690738754763,100000000000000.16,100000000000000.17,-0.33306690738754763,100000000000000.17
199,1,1.0,0.9333333333333332,1.0,1.0,0.0,0.08984375,0.08984375,0.0,0.08984375,0.08984375
199,2,1.0,1.0,0.9333333333333332,1.0,100000000000000.34,0.3330669073875482,100000000000000.34,100000000000000.34,0.3330669073875482,100000000000000.34
199,3,0.9333333333333332,1.0,0.9333333333333332,0.9333333333333332,0.0,-0.0625,0.0625,0.0,-0.0625,0.0625
200,0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,99999999999999.69,0.16653345369377273,99999999999999.69,99999999999999.69,0.16653345369377273,99999999999999.69
200,1,0.4,0.3333333333333333,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
200,2,0.4,0.4,0.3333333333333333,0.4,99999999999999.77,-0.1665334536937731,99999999999999.77,99999999999999.75,-0.1665334536937731,99999999999999.75
200,3,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.0,-0.0625,0.0625,0.0,-0.0625,0.0625
201,0,0.4,0.3333333333333333,0.4666666666666667,0.3333333333333333,100000000000000.12,-0.0,100000000000000.12,100000000000000.12,-0.0,100000000000000.12
201,1,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.4,0.0,0.25,0.25,0.0,0.25,0.25
201,2,0.4666666666666667,0.4,0.4,0.4,100000000000000.23,0.0,100000000000000.23,100000000000000.25,0.0,100000000000000.25
201,3,0.4,0.4,0.4,0.3333333333333333,-0.0,0.25,0.25,-0.0,0.25,0.25
202,0,0.4666666666666667,0.3333333333333333,0.5333333333333333,0.3333333333333333,100000000000000.38,-0.0,100000000000000.38,100000000000000.38,-0.0,100000000000000.38
202,1,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0
202,2,0.5333333333333333,0.4,0.4666666666666667,0.4,100000000000000.31,0.0,100000000000000.31,100000000000000.31,0.0,100000000000000.31
202,3,0.4666666666666667,0.4,0.4666666666666667,0.3333333333333333,-0.0,0.125,0.125,-0.0,0.125,0.125
203,0,0.5333333333333333,0.3333333333333333,0.6,0.3333333333333333,100000000000000.05,-0.0,100000000000000.05,100000000000000.03,-0.0,100000000000000.03
203,1,0.6,0.3333333333333333,0.6,0.4,0.0,0.03125,0.03125,0.0,0.03125,0.03125
203,2,0.6,0.4,0.5333333333333333,0.4,100000000000000.12,0.0,100000000000000.12,100000000000000.12,0.0,100000000000000.12
203,3,0.5333333333333333,0.4,0.5333333333333333,0.3333333333333333,-0.0,0.125,0.125,-0.0,0.125,0.125
204,0,0.6,0.3333333333333333,0.6666666666666666,0.3333333333333333,100000000000000.28,-0.0,100000000000000.28,100000000000000.28,-0.0,100000000000000.28
204,1,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.0,0.125,0.125,0.0,0.125,0.125
204,2,0.6666666666666666,0.4,0.6,0.4,100000000000000.34,0.0,100000000000000.34,100000000000000.34,0.0,100000000000000.34
204,3,0.6,0.4,0.6,0.3333333333333333,-0.0,0.125,0.125,-0.0,0.125,0.125
205,0,0.3333333333333333,0.4,0.4,0.4,99999999999999.88,0.16653345369377331,99999999999999.88,99999999999999.88,0.16653345369377331,99999999999999.88
205,1,0.4,0.4,0.4,0.4666666666666667,0.0,0.9375,0.9375,0.0,0.9375,0.9375
205,2,0.4,0.4666666666666667,0.3333333333333333,0.4666666666666667,100000000000000.12,-0.16653345369377373,100000000000000.12,100000000000000.12,-0.16653345369377373,100000000000000.12
205,3,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.4,-0.0,0.5625,0.5625,-0.0,0.5625,0.5625
206,0,0.4,0.4,0.4666666666666667,0.4,100000000000000.12,-0.0,100000000000000.12,100000000000000.12,-0.0,100000000000000.12
206,1,0.4666666666666667,0.4,0.4666666666666667,0.4666666666666667,0.0,0.25,0.25,0.0,0.25,0.25
206,2,0.4666666666666667,0.4666666666666667,0.4,0.4666666666666667,99999999999999.56,0.0,99999999999999.56,99999999999999.56,0.0,99999999999999.56
206,3,0.4,0.4666666666666667,0.4,0.4,-0.0,0.6875,0.6875,-0.0,0.6875,0.6875
207,0,0.4666666666666667,0.4,0.5333333333333333,0.4,100000000000000.0,-0.0,100000000000000.0,100000000000000.0,-0.0,100000000000000.0
207,1,0.5333333333333333,0.4,0.5333333333333333,0.4666666666666667,-0.0,-0.125,0.125,-0.0,-0.125,0.125
207,2,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.4666666666666667,100000000000000.06,0.0,100000000000000.06,100000000000000.06,0.0,100000000000000.06
207,3,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,-0.0,0.0625,0.0625,-0.0,0.0625,0.0625
208,0,0.5333333333333333,0.4,0.6,0.4,100000000000000.34,-0.0,100000000000000.34,100000000000000.34,-0.0,100000000000000.34
208,1,0.6,0.4,0.6,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
208,2,0.6,0.4666666666666667,0.5333333333333333,0.4666666666666667,100000000000000.22,0.0,100000000000000.22,100000000000000.22,0.0,100000000000000.22
208,3,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.4,0.0,-0.0,0.0,0.0,-0.0,0.0
209,0,0.6,0.4,0.6666666666666666,0.4,100000000000000.23,-0.0,100000000000000.23,100000000000000.25,-0.0,100000000000000.25
209,1,0.6666666666666666,0.4,0.6666666666666666,0.4666666666666667,0.0,0.03125,0.03125,0.0,0.03125,0.03125
209,2,0.6666666666666666,0.4666666666666667,0.6,0.4666666666666667,100000000000000.34,0.0,100000000000000.34,100000000000000.34,0.0,100000000000000.34
209,3,0.6,0.4666666666666667,0.6,0.4,-0.0,0.125,0.125,-0.0,0.125,0.125
210,0,0.3333333333333333,0.4666666666666667,0.4,0.4666666666666667,100000000000000.12,0.16653345369377373,100000000000000.12,100000000000000.12,0.16653345369377373,100000000000000.12
210,1,0.4,0.4666666666666667,0.4,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
210,2,0.4,0.5333333333333333,0.3333333333333333,0.5333333333333333,100000000000000.2,-0.16653345369377384,100000000000000.2,100000000000000.19,-0.16653345369377384,100000000000000.19
210,3,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.4666666666666667,-0.0,0.125,0.125,-0.0,0.125,0.125
211,0,0.4,0.4666666666666667,0.4666666666666667,0.4666666666666667,99999999999999.5,-0.0,99999999999999.5,99999999999999.5,-0.0,99999999999999.5
211,1,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.0,0.1875,0.1875,0.0,0.1875,0.1875
211,2,0.4666666666666667,0.5333333333333333,0.4,0.5333333333333333,99999999999999.77,0.0,99999999999999.77,99999999999999.75,0.0,99999999999999.75
211,3,0.4,0.5333333333333333,0.4,0.4666666666666667,-0.0,0.125,0.125,-0.0,0.125,0.125
212,0,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.4666666666666667,99999999999999.88,-0.0,99999999999999.88,99999999999999.88,-0.0,99999999999999.88
212,1,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.0,0.1875,0.1875,0.0,0.1875,0.1875
212,2,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.5333333333333333,100000000000000.12,0.0,100000000000000.12,100000000000000.12,0.0,100000000000000.12
212,3,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.4666666666666667,-0.0,0.25,0.25,-0.0,0.25,0.25
213,0,0.5333333333333333,0.4666666666666667,0.6,0.4666666666666667,100000000000000.23,-0.0,100000000000000.23,100000000000000.25,-0.0,100000000000000.25
213,1,0.6,0.4666666666666667,0.6,0.5333333333333333,-0.0,-0.09375,0.09375,-0.0,-0.09375,0.09375
213,2,0.6,0.5333333333333333,0.5333333333333333,0.5333333333333333,100000000000000.06,0.0,100000000000000.06,100000000000000.06,0.0,100000000000000.06
213,3,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4666666666666667,-0.0,0.25,0.25,-0.0,0.25,0.25
214,0,0.6,0.4666666666666667,0.6666666666666666,0.4666666666666667,100000000000000.34,-0.0,100000000000000.34,100000000000000.34,-0.0,100000000000000.34
214,1,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.5333333333333333,-0.0,-0.125,0.125,-0.0,-0.125,0.125
214,2,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,100000000000000.5,0.0,100000000000000.5,100000000000000.5,0.0,100000000000000.5
214,3,0.6,0.5333333333333333,0.6,0.4666666666666667,0.0,-0.1875,0.1875,0.0,-0.1875,0.1875
215,0,0.3333333333333333,0.5333333333333333,0.4,0.5333333333333333,100000000000000.12,0.16653345369377373,100000000000000.12,100000000000000.12,0.16653345369377373,100000000000000.12
215,1,0.4,0.5333333333333333,0.4,0.6,0.0,0.125,0.125,0.0,0.125,0.125
215,2,0.4,0.6,0.3333333333333333,0.6,99999999999999.88,-0.16653345369377331,99999999999999.88,99999999999999.88,-0.16653345369377331,99999999999999.88
215,3,0.3333333333333333,0.6,0.3333333333333333,0.5333333333333333,-0.0,0.0625,0.0625,-0.0,0.0625,0.0625
216,0,0.4,0.5333333333333333,0.4666666666666667,0.5333333333333333,99999999999999.88,-0.0,99999999999999.88,99999999999999.88,-0.0,99999999999999.88
216,1,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.6,-0.0,-0.125,0.125,-0.0,-0.125,0.125
216,2,0.4666666666666667,0.6,0.4,0.6,99999999999999.5,0.0,99999999999999.5,99999999999999.5,0.0,99999999999999.5
216,3,0.4,0.6,0.4,0.5333333333333333,0.0,-0.125,0.125,0.0,-0.125,0.125
217,0,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.5333333333333333,100000000000000.0,-0.0,100000000000000.0,100000000000000.0,-0.0,100000000000000.0
217,1,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6,-0.0,-0.125,0.125,-0.0,-0.125,0.125
217,2,0.5333333333333333,0.6,0.4666666666666667,0.6,100000000000000.12,0.0,100000000000000.12,100000000000000.12,0.0,100000000000000.12
217,3,0.4666666666666667,0.6,0.4666666666666667,0.5333333333333333,0.0,-0.25,0.25,0.0,-0.25,0.25
218,0,0.5333333333333333,0.5333333333333333,0.6,0.5333333333333333,100000000000000.05,-0.0,100000000000000.05,100000000000000.03,-0.0,100000000000000.03
218,1,0.6,0.5333333333333333,0.6,0.6,-0.0,-0.09375,0.09375,-0.0,-0.09375,0.09375
218,2,0.6,0.6,0.5333333333333333,0.6,99999999999999.95,0.0,99999999999999.95,99999999999999.97,0.0,99999999999999.97
218,3,0.5333333333333333,0.6,0.5333333333333333,0.5333333333333333,0.0,-0.0,0.0,0.0,-0.0,0.0
219,0,0.6,0.5333333333333333,0.6666666666666666,0.5333333333333333,100000000000000.28,-0.0,100000000000000.28,100000000000000.28,-0.0,100000000000000.28
219,1,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6,-0.0,-0.3125,0.3125,-0.0,-0.3125,0.3125
219,2,0.6666666666666666,0.6,0.6,0.6,100000000000000.22,0.0,100000000000000.22,100000000000000.22,0.0,100000000000000.22
219,3,0.6,0.6,0.6,0.5333333333333333,0.0,-0.0,0.0,0.0,-0.0,0.0
220,0,0.3333333333333333,0.6,0.4,0.6,99999999999999.94,0.16653345369377345,99999999999999.94,99999999999999.94,0.16653345369377343,99999999999999.94
220,1,0.4,0.6,0.4,0.6666666666666666,0.0,0.375,0.375,0.0,0.375,0.375
220,2,0.4,0.6666666666666666,0.3333333333333333,0.6666666666666666,99999999999999.88,-0.16653345369377331,99999999999999.88,99999999999999.88,-0.16653345369377331,99999999999999.88
220,3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,-0.0,0.375,0.375,-0.0,0.375,0.375
221,0,0.4,0.6,0.4666666666666667,0.6,99999999999999.56,-0.0,99999999999999.56,99999999999999.56,-0.0,99999999999999.56
221,1,0.4666666666666667,0.6,0.4666666666666667,0.6666666666666666,-0.0,-0.0625,0.0625,-0.0,-0.0625,0.0625
221,2,0.4666666666666667,0.6666666666666666,0.4,0.6666666666666666,99999999999999.5,0.0,99999999999999.5,99999999999999.5,0.0,99999999999999.5
221,3,0.4,0.6666666666666666,0.4,0.6,-0.0,0.125,0.125,-0.0,0.125,0.125
222,0,0.4666666666666667,0.6,0.5333333333333333,0.6,100000000000000.2,-0.0,100000000000000.2,100000000000000.19,-0.0,100000000000000.19
222,1,0.5333333333333333,0.6,0.5333333333333333,0.6666666666666666,-0.0,-0.0625,0.0625,-0.0,-0.0625,0.0625
222,2,0.5333333333333333,0.6666666666666666,0.4666666666666667,0.6666666666666666,100000000000000.38,0.0,100000000000000.38,100000000000000.38,0.0,100000000000000.38
222,3,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.6,0.0,-0.1875,0.1875,0.0,-0.1875,0.1875
223,0,0.5333333333333333,0.6,0.6,0.6,100000000000000.06,-0.0,100000000000000.06,100000000000000.06,-0.0,100000000000000.06
223,1,0.6,0.6,0.6,0.6666666666666666,-0.0,-0.03125,0.03125,-0.0,-0.03125,0.03125
223,2,0.6,0.6666666666666666,0.5333333333333333,0.6666666666666666,100000000000000.0,0.0,100000000000000.0,100000000000000.0,0.0,100000000000000.0
223,3,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6,-0.0,0.0625,0.0625,-0.0,0.0625,0.0625
224,0,0.6,0.6,0.6666666666666666,0.6,100000000000000.06,-0.0,100000000000000.06,100000000000000.06,-0.0,100000000000000.06
224,1,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.0,0.03125,0.03125,0.0,0.03125,0.03125
224,2,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,100000000000000.28,0.0,100000000000000.28,100000000000000.28,0.0,100000000000000.28
224,3,0.6,0.6666666666666666,0.6,0.6,0.0,-0.0,0.0,0.0,-0.0,0.0
