Element,Facet,X1,Y1,X2,Y2,time_step_0 - q''x,time_step_0 - q''y,time_step_0 - q'',time_step_1 - q''x,time_step_1 - q''y,time_step_1 - q''
40,0,0.6666666666666666,0.13333333333333333,0.7333333333333333,0.13333333333333333,99.97402199071092,0.030253676558176467,99.97402656832472,99.97402199071092,0.03025367655817647,99.97402656832472
40,1,0.7333333333333333,0.13333333333333333,0.7333333333333333,0.2,99.98438061896972,0.04061230481696464,99.9843888670542,99.98438061896972,0.040612304816964644,99.9843888670542
40,2,0.7333333333333333,0.2,0.6666666666666666,0.2,99.99473924722851,0.030253676558176467,99.99474382389393,99.99473924722852,0.03025367655817647,99.99474382389391
40,3,0.6666666666666666,0.2,0.6666666666666666,0.13333333333333333,99.98438061896972,0.019895048299365725,99.9843825983436,99.98438061896972,0.019895048299365725,99.9843825983436
41,0,0.7333333333333333,0.13333333333333333,0.8,0.13333333333333333,99.86183873632359,0.21610941337682427,99.86207257551813,99.86183873632359,0.21610941337682427,99.86207257551813
41,1,0.8,0.13333333333333333,0.8,0.2,99.94440797647414,0.29867865352741263,99.94485426827127,99.94440797647414,0.29867865352741263,99.94485426827126
41,2,0.8,0.2,0.7333333333333333,0.2,100.02697721662469,0.2161094133768318,100.02721066976578,100.02697721662469,0.2161094133768318,100.02721066976578
41,3,0.7333333333333333,0.2,0.7333333333333333,0.13333333333333333,99.94440797647414,0.13354017322652928,99.94449719091978,99.94440797647414,0.13354017322652928,99.94449719091978
42,0,0.8,0.13333333333333333,0.8666666666666667,0.13333333333333333,99.3721500781492,2.3864243968740952,99.40080096536549,99.37215007814919,2.3864243968740952,99.40080096536548
42,1,0.8666666666666667,0.13333333333333333,0.8666666666666667,0.2,100.37473832974716,3.3890126484722365,100.4319346696892,100.37473832974717,3.389012648472236,100.43193466968921
42,2,0.8666666666666667,0.2,0.8,0.2,101.37732658134514,2.3864243968740952,101.40541093148188,101.37732658134514,2.3864243968740952,101.40541093148188
42,3,0.8,0.2,0.8,0.13333333333333333,100.37473832974716,1.3838361452761043,100.38427714160316,100.37473832974717,1.3838361452761045,100.38427714160316
43,0,0.8666666666666667,0.13333333333333333,0.9333333333333332,0.13333333333333333,103.213242514163,28.95331284791164,107.19733091433045,103.21324251416299,28.953312847911636,107.19733091433045
43,1,0.9333333333333332,0.13333333333333333,0.9333333333333332,0.2,115.4940984880836,41.234168821832405,122.63418554384631,115.4940984880836,41.23416882183241,122.63418554384633
43,2,0.9333333333333332,0.2,0.8666666666666667,0.2,127.77495446200432,28.95331284791164,131.01424850998583,127.77495446200432,28.953312847911636,131.01424850998583
43,3,0.8666666666666667,0.2,0.8666666666666667,0.13333333333333333,115.4940984880836,16.672456873990775,116.69129189356948,115.4940984880836,16.672456873990775,116.69129189356948
44,0,0.9333333333333332,0.13333333333333333,1.0,0.13333333333333333,-1590.2283474146582,4452.679031464827,4728.126135602529,-1590.2283474146582,4452.679031464827,4728.126135602529
44,1,1.0,0.13333333333333333,1.0,0.2,609.3536559198782,6652.261034799364,6680.111432685298,609.3536559198783,6652.261034799364,6680.1114326852985
44,2,1.0,0.2,0.9333333333333332,0.2,2808.9356592544177,4452.679031464827,5264.643396762747,2808.9356592544177,4452.679031464827,5264.643396762747
44,3,0.9333333333333332,0.2,0.9333333333333332,0.13333333333333333,609.3536559198782,2253.097028130289,2334.0432935471576,609.3536559198783,2253.097028130289,2334.0432935471576
45,0,0.0,0.2,0.06666666666666668,0.2,99.99999425184963,3.9672827421047635e-05,99.99999425185752,99.99999425184964,3.9672827421047635e-05,99.99999425185752
45,1,0.06666666666666668,0.2,0.06666666666666668,0.26666666666666666,99.9999941695372,3.9590514860413233e-05,99.99999416954503,99.9999941695372,3.959051486041323e-05,99.99999416954505
45,2,0.06666666666666668,0.26666666666666666,0.0,0.26666666666666666,99.9999940872248,3.9672827421047635e-05,99.99999408723271,99.99999408722482,3.9672827421047635e-05,99.9999940872327
45,3,0.0,0.26666666666666666,0.0,0.2,99.9999941695372,3.975513980112611e-05,99.9999941695451,99.9999941695372,3.9755139801126114e-05,99.9999941695451
46,0,0.06666666666666668,0.2,0.13333333333333333,0.2,99.9999830575181,3.89322685379053e-05,99.9999830575257,99.9999830575181,3.89322685379053e-05,99.99998305752567
46,1,0.13333333333333333,0.2,0.13333333333333333,0.26666666666666666,99.99998276955108,3.864430144631996e-05,99.99998276955854,99.99998276955107,3.864430144631996e-05,99.99998276955854
46,2,0.13333333333333333,0.26666666666666666,0.06666666666666668,0.26666666666666666,99.99998248158406,3.893226847771999e-05,99.99998248159159,99.99998248158403,3.893226847771999e-05,99.9999824815916
46,3,0.06666666666666668,0.26666666666666666,0.06666666666666668,0.2,99.99998276955108,3.922023562949064e-05,99.99998276955877,99.99998276955107,3.9220235629490644e-05,99.99998276955877
47,0,0.13333333333333333,0.2,0.2,0.2,99.99997316268922,3.716150956543113e-05,99.9999731626961,99.99997316268919,3.716150956543113e-05,99.9999731626961
47,1,0.2,0.2,0.2,0.26666666666666666,99.99997256527679,3.656409717077939e-05,99.99997256528349,99.99997256527679,3.656409717077939e-05,99.99997256528349
47,2,0.2,0.26666666666666666,0.13333333333333333,0.26666666666666666,99.99997196786444,3.716150956543113e-05,99.99997196787136,99.99997196786445,3.716150956543113e-05,99.99997196787136
47,3,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.2,99.99997256527679,3.775892196008287e-05,99.99997256528393,99.99997256527679,3.775892196008287e-05,99.99997256528393
48,0,0.2,0.2,0.26666666666666666,0.2,99.99996702475708,3.403466281439976e-05,99.99996702476288,99.99996702475707,3.403466281439976e-05,99.99996702476287
48,1,0.26666666666666666,0.2,0.26666666666666666,0.26666666666666666,99.99996605874618,3.306865198399909e-05,99.99996605875164,99.99996605874618,3.306865198399909e-05,99.99996605875165
48,2,0.26666666666666666,0.26666666666666666,0.2,0.26666666666666666,99.99996509273524,3.403466281439976e-05,99.99996509274105,99.99996509273524,3.403466281439976e-05,99.99996509274104
48,3,0.2,0.26666666666666666,0.2,0.2,99.99996605874618,3.500067382535636e-05,99.99996605875229,99.99996605874618,3.500067382535636e-05,99.9999660587523
49,0,0.26666666666666666,0.2,0.3333333333333333,0.2,99.99997063087194,3.029348970055521e-05,99.99997063087656,99.99997063087197,3.0293489700555215e-05,99.99997063087656
49,1,0.3333333333333333,0.2,0.3333333333333333,0.26666666666666666,99.99996972629627,2.9388914049265253e-05,99.9999697263006,99.99996972629629,2.9388914049265246e-05,99.9999697263006
49,2,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666,99.9999688217206,3.029348970055521e-05,99.99996882172519,99.99996882172061,3.0293489700555215e-05,99.9999688217252
49,3,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,99.99996972629627,3.119806544212315e-05,99.99996972630116,99.99996972629629,3.119806544212315e-05,99.99996972630115
50,0,0.3333333333333333,0.2,0.4,0.2,99.99999787768587,3.2189918340332286e-05,99.99999787769106,99.99999787768587,3.218991834033229e-05,99.99999787769106
50,1,0.4,0.2,0.4,0.26666666666666666,99.99999973047585,3.404270829646447e-05,99.99999973048165,99.99999973047584,3.404270829646447e-05,99.99999973048163
50,2,0.4,0.26666666666666666,0.3333333333333333,0.26666666666666666,100.00000158326573,3.2189918340332286e-05,100.00000158327093,100.00000158326573,3.218991834033229e-05,100.00000158327092
50,3,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.2,99.99999973047585,3.033712835410745e-05,99.99999973048044,99.99999973047584,3.0337128354107458e-05,99.99999973048044
51,0,0.4,0.2,0.4666666666666667,0.2,100.00008003833904,6.957835773342016e-05,100.00008003836322,100.00008003833905,6.957835773342017e-05,100.00008003836325
51,1,0.4666666666666667,0.2,0.4666666666666667,0.26666666666666666,100.0000968797688,8.641978756410992e-05,100.00009687980615,100.00009687976882,8.64197875641099e-05,100.00009687980616
51,2,0.4666666666666667,0.26666666666666666,0.4,0.26666666666666666,100.0001137211986,6.957835773342016e-05,100.0001137212228,100.00011372119859,6.957835773342017e-05,100.00011372122279
51,3,0.4,0.26666666666666666,0.4,0.2,100.0000968797688,5.2736928008054744e-05,100.00009687978272,100.00009687976882,5.2736928008054744e-05,100.00009687978273
52,0,0.4666666666666667,0.2,0.5333333333333333,0.2,100.00028887772022,0.00027290280422193053,100.00028887809259,100.00028887772022,0.00027290280422193053,100.0002888780926
52,1,0.5333333333333333,0.2,0.5333333333333333,0.26666666666666666,100.00037369851371,0.00035772359762797283,100.00037369915356,100.00037369851373,0.00035772359762797283,100.00037369915356
52,2,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.26666666666666666,100.00045851930719,0.00027290280422193053,100.00045851967957,100.00045851930719,0.00027290280422193053,100.00045851967957
52,3,0.4666666666666667,0.26666666666666666,0.4666666666666667,0.2,100.00037369851371,0.0001880820107557029,100.00037369869058,100.00037369851373,0.00018808201075570292,100.00037369869061
53,0,0.5333333333333333,0.2,0.6,0.2,100.00082175781459,0.0012168748833753349,100.00082176521849,100.0008217578146,0.001216874883375335,100.00082176521848
53,1,0.6,0.2,0.6,0.26666666666666666,100.00120892306069,0.0016040401294218631,100.00120893592528,100.00120892306069,0.001604040129421863,100.00120893592526
53,2,0.6,0.26666666666666666,0.5333333333333333,0.26666666666666666,100.00159608830677,0.0012168748833753349,100.00159609571057,100.00159608830675,0.001216874883375335,100.00159609571055
53,3,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.2,100.00120892306069,0.0008297096373212843,100.00120892650274,100.00120892306069,0.0008297096373212842,100.00120892650274
54,0,0.6,0.2,0.6666666666666666,0.2,100.00253570405312,0.005452222862459697,100.00253585268305,100.00253570405313,0.005452222862459697,100.00253585268304
54,1,0.6666666666666666,0.2,0.6666666666666666,0.26666666666666666,100.0042662127966,0.007182731605778554,100.00426647074373,100.0042662127966,0.007182731605778555,100.00426647074374
54,2,0.6666666666666666,0.26666666666666666,0.6,0.26666666666666666,100.00599672154006,0.005452222862459697,100.0059968701648,100.00599672154004,0.005452222862459697,100.0059968701648
54,3,0.6,0.26666666666666666,0.6,0.2,100.0042662127966,0.0037217141189978976,100.00426628204941,100.0042662127966,0.003721714118997898,100.00426628204941
55,0,0.6666666666666666,0.2,0.7333333333333333,0.2,100.01170860649864,0.022134702371624456,100.01171105593708,100.01170860649864,0.022134702371624456,100.01171105593707
55,1,0.7333333333333333,0.2,0.7333333333333333,0.26666666666666666,100.01831933750981,0.02874543338270366,100.0183234682527,100.0183193375098,0.02874543338270366,100.01832346825269
55,2,0.7333333333333333,0.26666666666666666,0.6666666666666666,0.26666666666666666,100.0249300685209,0.022134702371624456,100.02493251763555,100.0249300685209,0.022134702371624456,100.02493251763555
55,3,0.6666666666666666,0.26666666666666666,0.6666666666666666,0.2,100.01831933750981,0.015523971360488827,100.01832054225751,100.0183193375098,0.015523971360488829,100.01832054225751
56,0,0.7333333333333333,0.2,0.8,0.2,100.09953398707205,0.01533122498771648,100.0995351611357,100.09953398707204,0.01533122498771648,100.09953516113573
56,1,0.8,0.2,0.8,0.26666666666666666,100.08952151736901,0.005318755284690814,100.08952165868828,100.08952151736901,0.005318755284690814,100.08952165868828
56,2,0.8,0.26666666666666666,0.7333333333333333,0.26666666666666666,100.07950904766598,0.015331224987739053,100.07951022196458,100.07950904766598,0.015331224987739051,100.0795102219646
56,3,0.7333333333333333,0.26666666666666666,0.7333333333333333,0.2,100.08952151736901,0.025343694691012983,100.08952472601084,100.08952151736901,0.025343694691012983,100.08952472601084
57,0,0.8,0.2,0.8666666666666667,0.2,101.4054946066156,-1.9535341670738584,101.42430986777416,101.4054946066156,-1.9535341670738586,101.42430986777416
57,1,0.8666666666666667,0.2,0.8666666666666667,0.26666666666666666,100.4310743802878,-2.927954393401504,100.47374591458578,100.43107438028781,-2.927954393401504,100.47374591458578
57,2,0.8666666666666667,0.26666666666666666,0.8,0.26666666666666666,99.45665415395996,-1.9535341670738584,99.47583802734371,99.45665415395995,-1.9535341670738586,99.47583802734371
57,3,0.8,0.26666666666666666,0.8,0.2,100.4310743802878,-0.979113940746048,100.43584701334412,100.43107438028781,-0.9791139407460479,100.43584701334413
58,0,0.8666666666666667,0.2,0.9333333333333332,0.2,120.97773784873782,-42.0585197941037,128.08017856900787,120.97773784873782,-42.0585197941037,128.08017856900787
58,1,0.9333333333333332,0.2,0.9333333333333332,0.26666666666666666,101.89966526155062,-61.13659238129082,118.83275940754793,101.89966526155062,-61.136592381290825,118.83275940754794
58,2,0.9333333333333332,0.26666666666666666,0.8666666666666667,0.26666666666666666,82.8215926743635,-42.0585197941037,92.88883302307762,82.8215926743635,-42.0585197941037,92.88883302307762
58,3,0.8666666666666667,0.26666666666666666,0.8666666666666667,0.2,101.89966526155062,-22.98044720691666,104.45880879201117,101.89966526155062,-22.98044720691666,104.45880879201117
59,0,0.9333333333333332,0.2,1.0,0.2,2442.008574973575,-5213.23284019923,5756.839630072754,2442.008574973575,-5213.23284019923,5756.839630072754
59,1,1.0,0.2,1.0,0.26666666666666666,-124.50051264179831,-7779.741927814604,7780.7380653151795,-124.50051264179832,-7779.741927814605,7780.738065315179
59,2,1.0,0.26666666666666666,0.9333333333333332,0.26666666666666666,-2691.0096002571754,-5213.23284019923,5866.798898446069,-2691.0096002571754,-5213.23284019923,5866.798898446069
59,3,0.9333333333333332,0.26666666666666666,0.9333333333333332,0.2,-124.50051264179831,-2646.7237525838545,2649.6503543184017,-124.50051264179832,-2646.7237525838545,2649.6503543184017
60,0,0.0,0.26666666666666666,0.06666666666666668,0.26666666666666666,99.99999390075388,5.166300226730396e-05,99.99999390076721,99.99999390075388,5.1663002267303956e-05,99.99999390076722
60,1,0.06666666666666668,0.26666666666666666,0.06666666666666668,0.3333333333333333,99.99999379659536,5.155884370275442e-05,99.99999379660863,99.99999379659536,5.1558843702754426e-05,99.99999379660865
60,2,0.06666666666666668,0.3333333333333333,0.0,0.3333333333333333,99.99999369243693,5.166300226730396e-05,99.99999369245026,99.99999369243692,5.1663002267303956e-05,99.99999369245026
60,3,0.0,0.3333333333333333,0.0,0.26666666666666666,99.99999379659536,5.176716077166817e-05,99.99999379660878,99.99999379659536,5.176716077166817e-05,99.99999379660876
61,0,0.06666666666666668,0.26666666666666666,0.13333333333333333,0.26666666666666666,99.9999817486171,5.056468558677248e-05,99.99998174862988,99.9999817486171,5.056468558677248e-05,99.99998174862989
61,1,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.3333333333333333,99.9999813036173,5.011968575087095e-05,99.99998130362991,99.99998130361733,5.011968575087095e-05,99.9999813036299
61,2,0.13333333333333333,0.3333333333333333,0.06666666666666668,0.3333333333333333,99.9999808586173,5.056468558677248e-05,99.99998085863008,99.9999808586173,5.056468558677248e-05,99.9999808586301
61,3,0.06666666666666668,0.3333333333333333,0.06666666666666668,0.26666666666666666,99.9999813036173,5.100968554304462e-05,99.99998130363035,99.99998130361733,5.100968554304462e-05,99.99998130363034
62,0,0.13333333333333333,0.26666666666666666,0.2,0.26666666666666666,99.99997012082024,4.717542239468953e-05,99.99997012083135,99.99997012082024,4.717542239468953e-05,99.99997012083136
62,1,0.2,0.26666666666666666,0.2,0.3333333333333333,99.99996887118849,4.592579057436427e-05,99.99996887119906,99.99996887118849,4.592579057436427e-05,99.99996887119904
62,2,0.2,0.3333333333333333,0.13333333333333333,0.3333333333333333,99.99996762155678,4.7175422334504216e-05,99.9999676215679,99.99996762155678,4.7175422334504216e-05,99.9999676215679
62,3,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.26666666666666666,99.99996887118849,4.8425054034458865e-05,99.9999688712002,99.99996887118849,4.842505403445886e-05,99.99996887120021
63,0,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,99.99996104274824,3.8508206509579495e-05,99.99996104275566,99.99996104274825,3.8508206509579495e-05,99.99996104275566
63,1,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.3333333333333333,99.99995795877209,3.542423035725708e-05,99.99995795877837,99.9999579587721,3.542423035725708e-05,99.99995795877837
63,2,0.26666666666666666,0.3333333333333333,0.2,0.3333333333333333,99.99995487479595,3.8508206509579495e-05,99.99995487480335,99.99995487479595,3.8508206509579495e-05,99.99995487480335
63,3,0.2,0.3333333333333333,0.2,0.26666666666666666,99.99995795877209,4.159218266190191e-05,99.99995795878073,99.9999579587721,4.1592182661901905e-05,99.99995795878074
64,0,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.26666666666666666,99.99996086657058,1.8239105373103312e-05,99.99996086657222,99.99996086657056,1.823910537310331e-05,99.99996086657222
64,1,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3333333333333333,99.99995381599614,1.1188530912048649e-05,99.99995381599676,99.99995381599612,1.1188530912048647e-05,99.99995381599675
64,2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,99.99994676542164,1.8239105373103312e-05,99.9999467654233,99.99994676542164,1.823910537310331e-05,99.9999467654233
64,3,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.26666666666666666,99.99995381599614,2.528967980406531e-05,99.99995381599932,99.99995381599612,2.5289679804065312e-05,99.99995381599932
65,0,0.3333333333333333,0.26666666666666666,0.4,0.26666666666666666,99.99998797031799,-2.679351893951748e-05,99.99998797032158,99.99998797031799,-2.6793518939517476e-05,99.99998797032158
65,1,0.4,0.26666666666666666,0.4,0.3333333333333333,99.99997250458023,-4.225925669495852e-05,99.99997250458915,99.99997250458024,-4.225925669495852e-05,99.99997250458917
65,2,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,99.99995703884248,-2.679351896961013e-05,99.99995703884608,99.99995703884248,-2.679351896961013e-05,99.99995703884608
65,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,99.99997250458023,-1.13277812743544e-05,99.99997250458088,99.99997250458024,-1.13277812743544e-05,99.99997250458088
66,0,0.4,0.26666666666666666,0.4666666666666667,0.26666666666666666,100.0000965794503,-0.00012569135074629755,100.0000965795293,100.0000965794503,-0.00012569135074629755,100.0000965795293
66,1,0.4666666666666667,0.26666666666666666,0.4666666666666667,0.3333333333333333,100.00006259627214,-0.00015967452887920026,100.00006259639963,100.00006259627214,-0.00015967452887920023,100.00006259639963
66,2,0.4666666666666667,0.3333333333333333,0.4,0.3333333333333333,100.00002861309395,-0.00012569135074629755,100.00002861317294,100.00002861309397,-0.00012569135074629755,100.00002861317296
66,3,0.4,0.3333333333333333,0.4,0.26666666666666666,100.00006259627214,-9.170817255320958e-05,100.0000625963142,100.00006259627214,-9.170817255320958e-05,100.0000625963142
67,0,0.4666666666666667,0.26666666666666666,0.5333333333333333,0.26666666666666666,100.00046147773828,-0.00035738243147631334,100.00046147837689,100.00046147773828,-0.00035738243147631334,100.00046147837689
67,1,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.3333333333333333,100.00037961537615,-0.00043924479381374286,100.00037961634081,100.00037961537615,-0.00043924479381374286,100.00037961634082
67,2,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.3333333333333333,100.00029775301394,-0.00035738243147631334,100.00029775365256,100.00029775301394,-0.00035738243147631334,100.00029775365255
67,3,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.26666666666666666,100.00037961537615,-0.0002755200693344861,100.0003796157557,100.00037961537615,-0.0002755200693344861,100.0003796157557
68,0,0.5333333333333333,0.26666666666666666,0.6,0.26666666666666666,100.00172747373809,-0.0010326667857754855,100.00172747907,100.00172747373809,-0.0010326667857754857,100.00172747907
68,1,0.6,0.26666666666666666,0.6,0.3333333333333333,100.00147169392315,-0.0012884466007945295,100.0014717022235,100.00147169392314,-0.0012884466007945295,100.00147170222348
68,2,0.6,0.3333333333333333,0.5333333333333333,0.3333333333333333,100.00121591410814,-0.0010326667857754855,100.00121591944009,100.00121591410814,-0.0010326667857754857,100.00121591944009
68,3,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.26666666666666666,100.00147169392315,-0.0007768869708091043,100.00147169694084,100.00147169392314,-0.0007768869708091042,100.00147169694085
69,0,0.6,0.26666666666666666,0.6666666666666666,0.26666666666666666,100.00660624902636,-0.0037861889295734853,100.00660632069777,100.00660624902636,-0.0037861889295734853,100.00660632069776
69,1,0.6666666666666666,0.26666666666666666,0.6666666666666666,0.3333333333333333,100.00548526776944,-0.00490717018663776,100.00548538816444,100.00548526776946,-0.004907170186637759,100.00548538816446
69,2,0.6666666666666666,0.3333333333333333,0.6,0.3333333333333333,100.00436428651251,-0.0037861889295734853,100.00436435818553,100.00436428651251,-0.0037861889295734853,100.00436435818553
69,3,0.6,0.3333333333333333,0.6,0.26666666666666666,100.00548526776944,-0.0026652076726446285,100.00548530328415,100.00548526776946,-0.0026652076726446285,100.00548530328417
70,0,0.6666666666666666,0.26666666666666666,0.7333333333333333,0.26666666666666666,100.02642786308702,-0.016254024333840454,100.02642918370455,100.02642786308702,-0.016254024333840454,100.02642918370454
70,1,0.7333333333333333,0.26666666666666666,0.7333333333333333,0.3333333333333333,100.02131492664181,-0.02136696077908646,100.0213172088904,100.02131492664182,-0.02136696077908646,100.02131720889041
70,2,0.7333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,100.01620199019663,-0.016254024333840454,100.01620331094915,100.01620199019662,-0.016254024333840454,100.01620331094917
70,3,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.26666666666666666,100.02131492664181,-0.011141087888647112,100.02131554712878,100.02131492664182,-0.011141087888647112,100.02131554712875
71,0,0.7333333333333333,0.26666666666666666,0.8,0.26666666666666666,100.0716407239909,-0.022191605168112232,100.0716431845648,100.0716407239909,-0.02219160516811223,100.07164318456479
71,1,0.8,0.26666666666666666,0.8,0.3333333333333333,100.07378487001895,-0.02004745913999835,100.07378687804042,100.07378487001897,-0.02004745913999835,100.07378687804042
71,2,0.8,0.3333333333333333,0.7333333333333333,0.3333333333333333,100.07592901604708,-0.02219160516810471,100.07593147651554,100.07592901604707,-0.022191605168104707,100.07593147651554
71,3,0.7333333333333333,0.3333333333333333,0.7333333333333333,0.26666666666666666,100.07378487001895,-0.024335751195955282,100.07378782897959,100.07378487001897,-0.024335751195955276,100.07378782897959
72,0,0.8,0.26666666666666666,0.8666666666666667,0.26666666666666666,99.12044256606009,1.258513963743528,99.12843180384,99.12044256606009,1.258513963743528,99.12843180383999
72,1,0.8666666666666667,0.26666666666666666,0.8666666666666667,0.3333333333333333,99.75865120448772,1.8967226021713093,99.77668087668694,99.75865120448772,1.8967226021713095,99.77668087668694
72,2,0.8666666666666667,0.3333333333333333,0.8,0.3333333333333333,100.39685984291536,1.258513963743528,100.40474751581684,100.39685984291535,1.258513963743528,100.40474751581684
72,3,0.8,0.3333333333333333,0.8,0.26666666666666666,99.75865120448772,0.6203053253158819,99.76057973385709,99.75865120448772,0.6203053253158819,99.76057973385707
73,0,0.8666666666666667,0.26666666666666666,0.9333333333333332,0.26666666666666666,74.57948434487224,24.206859755990873,78.40963935890316,74.57948434487224,24.20685975599087,78.40963935890315
73,1,0.9333333333333332,0.26666666666666666,0.9333333333333332,0.3333333333333333,85.41544860256822,35.04282401368687,92.32441916866959,85.41544860256822,35.04282401368687,92.32441916866958
73,2,0.9333333333333332,0.3333333333333333,0.8666666666666667,0.3333333333333333,96.25141286026413,24.206859755990873,99.2487105046873,96.25141286026411,24.20685975599087,99.2487105046873
73,3,0.8666666666666667,0.3333333333333333,0.8666666666666667,0.26666666666666666,85.41544860256822,13.370895498294793,86.45565167416352,85.41544860256822,13.370895498294791,86.45565167416352
74,0,0.9333333333333332,0.26666666666666666,1.0,0.26666666666666666,-2598.9449839231675,5363.02619617014,5959.577586563208,-2598.9449839231675,5363.02619617014,5959.577586563208
74,1,1.0,0.26666666666666666,1.0,0.3333333333333333,59.6287200262075,8021.599900119519,8021.821522687314,59.6287200262075,8021.599900119519,8021.821522687315
74,2,1.0,0.3333333333333333,0.9333333333333332,0.3333333333333333,2718.2024239755874,5363.02619617014,6012.543089119106,2718.2024239755874,5363.02619617014,6012.543089119106
74,3,0.9333333333333332,0.3333333333333333,0.9333333333333332,0.26666666666666666,59.6287200262075,2704.4524922207625,2705.1097698487315,59.6287200262075,2704.4524922207625,2705.1097698487315
75,0,0.0,0.3333333333333333,0.06666666666666668,0.3333333333333333,99.99999358020851,6.448644653273614e-05,99.99999358022932,99.99999358020852,6.448644653273614e-05,99.99999358022932
75,1,0.06666666666666668,0.3333333333333333,0.06666666666666668,0.4,99.99999357213858,6.447837676589854e-05,99.99999357215937,99.99999357213858,6.447837676589854e-05,99.99999357215937
75,2,0.06666666666666668,0.4,0.0,0.4,99.99999356406865,6.448644653273614e-05,99.99999356408941,99.99999356406863,6.448644653273614e-05,99.99999356408942
75,3,0.0,0.4,0.0,0.3333333333333333,99.99999357213858,6.449451648012967e-05,99.99999357215937,99.99999357213858,6.449451648012968e-05,99.99999357215938
76,0,0.06666666666666668,0.3333333333333333,0.13333333333333333,0.3333333333333333,99.99998022374577,6.409056326690915e-05,99.99998022376629,99.99998022374577,6.409056326690915e-05,99.9999802237663
76,1,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.4,99.99998003387415,6.390069155129653e-05,99.9999800338946,99.99998003387417,6.390069155129653e-05,99.99998003389459
76,2,0.13333333333333333,0.4,0.06666666666666668,0.4,99.99997984400251,6.409056326690915e-05,99.99997984402306,99.99997984400251,6.409056326690915e-05,99.99997984402304
76,3,0.06666666666666668,0.4,0.06666666666666668,0.3333333333333333,99.99998003387415,6.428043504270707e-05,99.99998003389484,99.99998003387417,6.428043504270707e-05,99.99998003389483
77,0,0.13333333333333333,0.3333333333333333,0.2,0.3333333333333333,99.9999653829798,6.17329293245474e-05,99.99996538299885,99.9999653829798,6.17329293245474e-05,99.99996538299885
77,1,0.2,0.3333333333333333,0.2,0.4,99.99996439403445,6.0743984159257105e-05,99.99996439405292,99.99996439403445,6.0743984159257105e-05,99.99996439405291
77,2,0.2,0.4,0.13333333333333333,0.4,99.99996340508923,6.17329293245474e-05,99.99996340510828,99.99996340508922,6.17329293245474e-05,99.99996340510828
77,3,0.13333333333333333,0.4,0.13333333333333333,0.3333333333333333,99.99996439403445,6.272187461020831e-05,99.99996439405413,99.99996439403445,6.272187461020831e-05,99.99996439405412
78,0,0.2,0.3333333333333333,0.26666666666666666,0.3333333333333333,99.99994846975478,5.311290871383643e-05,99.99994846976892,99.9999484697548,5.311290871383643e-05,99.99994846976891
78,1,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.4,99.99994514868969,4.979184366404922e-05,99.99994514870208,99.99994514868969,4.979184366404922e-05,99.9999451487021
78,2,0.26666666666666666,0.4,0.2,0.4,99.99994182762464,5.311290871383643e-05,99.99994182763876,99.99994182762464,5.311290871383643e-05,99.99994182763875
78,3,0.2,0.4,0.2,0.3333333333333333,99.99994514868969,5.6433973703438354e-05,99.99994514870562,99.99994514868969,5.643397370343835e-05,99.99994514870562
79,0,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,99.99993037263228,2.7786348585134974e-05,99.99993037263613,99.99993037263226,2.7786348585134978e-05,99.99993037263611
79,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,99.99992103041728,1.844413364580311e-05,99.99992103041895,99.99992103041727,1.844413364580311e-05,99.99992103041897
79,2,0.3333333333333333,0.4,0.26666666666666666,0.4,99.99991168820229,2.7786348585134974e-05,99.99991168820614,99.99991168820229,2.7786348585134978e-05,99.99991168820614
79,3,0.26666666666666666,0.4,0.26666666666666666,0.3333333333333333,99.99992103041728,3.712856358465216e-05,99.99992103042416,99.99992103041727,3.712856358465216e-05,99.99992103042416
80,0,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.3333333333333333,100.00240540999307,-0.028517995076018376,100.0024094762754,100.00240540999307,-0.028517995076018373,100.0024094762754
