"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature"
0.8666666666666667,0.26666666666666666,0.0,9.401504550192515,12.271303586671344,12.987969208092657,13.161301934522328,13.203015298367237,13.213046301379002,13.215458236965521,13.216038173004137,13.216177614965607,13.21621114289424,13.216219204470052,13.216221142824338,13.216221608889182,13.216221720951497,13.216221747896187,13.216221754374825,13.216221755932633
0.9,0.26666666666666666,0.0,7.041972212369495,9.200715273011383,9.74034200275351,9.870879541505266,9.902294940256184,9.909849577469833,9.911666076775273,9.91210284362565,9.912207861460535,9.912233112327941,9.912239183737356,9.912240643568886,9.912240994576036,9.912241078973434,9.912241099266279,9.912241104145533,9.91224110531873
0.9333333333333333,0.26666666666666666,0.0,4.690094714627167,6.132246395508238,6.492999864610169,6.580278661180616,6.6012837710240095,6.606335003571067,6.607549564166203,6.607841598322194,6.607911816094107,6.607928699508731,6.607932759017708,6.607933735100639,6.607933969793538,6.607934026223936,6.607934039792267,6.6079340430546845,6.607934043839113
0.9666666666666667,0.26666666666666666,0.0,2.343649525539615,3.0656128803792435,3.246288537900438,3.2900036766588756,3.3005245924453135,3.3030546289009433,3.303662972194995,3.3038092448704055,3.3038444152133604,3.3038528716976217,3.3038549050051276,3.303855393900898,3.3038555114527566,3.3038555397173455,3.303855546513387,3.3038555481474523,3.3038555485403576
1.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3,0.0,62.74542699016563,73.73034341160121,76.2860299777366,76.89787410330321,77.04489967950366,77.08024802529977,77.08874720509856,77.09079077487849,77.09128213802221,77.0914002831394,77.09142869037619,77.0914355207143,77.09143716302532,77.09143755790858,77.09143765285557,77.09143767568503,77.09143768117447
0.03333333333333333,0.3,0.0,59.439051539169455,70.39342116721961,72.9440237152375,73.55469332049014,73.70143799992574,73.73671885668175,73.74520181091397,73.74724147942044,73.74773190453014,73.74784982410299,73.74787817710894,73.7478849944079,73.74788663358368,73.74788702771295,73.74788712247891,73.74788714526473,73.74788715074355
0.06666666666666667,0.3,0.0,56.18254724310403,67.04883484262047,69.58419505359701,70.19134102328877,70.33724294474698,70.37232131655307,70.38075558974641,70.38278355338707,70.38327116414305,70.38338840702284,70.38341659732247,70.38342337549946,70.38342500526878,70.38342539713639,70.38342549135841,70.38342551401351,70.38342551946062
0.1,0.3,0.0,52.97113245210485,63.69506739040381,66.20504950702762,66.80632186054115,66.95081880838099,66.98555960950083,66.99391272443016,66.99592117437746,66.99640409320088,66.99652020793589,66.99654812698024,66.99655483993568,66.99655645402277,66.99655684211967,66.99655693543528,66.99655695787223,66.99655696326711
0.13333333333333333,0.3,0.0,49.79911320866402,60.32936612797426,62.80385732714166,63.39690228912564,63.53943089996138,63.57369876122371,63.58193817226201,63.583919283233,63.58439562858811,63.584510162775395,63.58453770178718,63.58454432336618,63.58454591548247,63.58454629829665,63.58454639034189,63.584546412473564,63.584546417794925
0.16666666666666666,0.3,0.0,46.65953158068433,56.947321957210136,59.37621135323041,59.95866407715189,60.09865801307266,60.13231684008872,60.140409826898065,60.142355731590065,60.142823611837635,60.14293611064458,60.142963160262184,60.14296966416952,60.142971227992454,60.142971604003634,60.14297169441315,60.142971716151536,60.14297172137835
0.2,0.3,0.0,43.54354650523584,53.54211808960381,55.91523995045555,56.48470937571809,56.62159562154036,56.654507702306496,56.662421155195545,56.66432389267388,56.66478139366114,56.66489139684216,56.66491784640241,56.6649242060298,56.66492573516152,56.66492610283145,56.66492619123532,56.664926212491565,56.66492621760237
0.23333333333333334,0.3,0.0,40.43954270680142,50.1034246257937,52.410446295730964,52.96448739433968,53.09767954109743,53.1297039295277,53.137403960729955,53.13925538296135,53.13970054554798,53.13980758204018,53.139833318279244,53.13983950639317,53.13984099428551,53.13984135203969,53.13984143805943,53.13984145874232,53.1398414637154
0.26666666666666666,0.3,0.0,37.33324673471993,46.61739012112283,48.84766058389435,49.38373758153381,49.51262695381815,49.543617335294535,49.551068765717105,49.55286041415995,49.553291204545324,49.553394785334525,49.553419690672,49.55342567900096,49.553427118856355,49.55342746506029,49.553427548302864,49.55342756831803,49.55342757313044
0.3,0.3,0.0,34.225344532674725,43.08692985630414,45.22989137563031,45.74547421421943,45.86945296198625,45.89926320205267,45.90643089530057,45.90815432165862,45.908568708504994,45.90866834516924,45.90869230216696,45.9086980624738,45.90869944750258,45.90869978052396,45.90869986059677,45.90869987984982,45.90869988447905
0.3333333333333333,0.3,0.0,31.5980061346608,40.07835874567463,42.14149455849241,42.63830737014061,42.757787609560005,42.78651671680238,42.79342447604782,42.79508540354456,42.79548476296088,42.7955807863764,42.79560387459193,42.795609426005555,42.795610760807286,42.795611081751844,42.795611158920956,42.7956111774758,42.79561118193715
0.36666666666666664,0.3,0.0,30.04433752065752,38.293509960995756,40.30811949459154,40.79352157227243,40.91026711120478,40.938338986507546,40.94508872925513,40.94671166306848,40.94710188715968,40.94719571404532,40.947218274119216,40.94722369854452,40.94722500281291,40.94722531641579,40.94722539181971,40.947225409949986,40.94722541430934
0.4,0.3,0.0,29.264838443961327,37.39538323813586,39.385100245506024,39.86465273700881,39.97999654557236,40.00773154938015,40.01440029928041,40.01600375908156,40.016389300778314,40.01648200181229,40.01650429118246,40.01650965051877,40.016510939136836,40.016511248976755,40.01651132347583,40.016511341388686,40.01651134569567
0.43333333333333335,0.3,0.0,28.737462413928725,36.78203193500493,38.75343474550933,39.22867512943807,39.34298538163302,39.37047198755347,39.37708101574386,39.37867011598027,39.37905220501627,39.37914407588038,39.37916616564145,39.3791714769831,39.37917275406113,39.3791730611264,39.37917313495822,39.379173152710706,39.37917315697907
0.4666666666666667,0.3,0.0,28.319064683142752,36.2886454108368,38.24368321471859,38.7150562644004,38.828439097249955,38.85570279776892,38.86225823280867,38.86383444702049,38.86421343769815,38.86430456358198,38.86432647421723,38.86433174248927,38.8643330092115,38.86433331378683,38.86433338701993,38.86433340462834,38.86433340886223
0.5,0.3,0.0,27.94820496902222,35.84414412422546,37.78267574790009,38.250131371511706,38.36257419644905,38.389611946188225,38.396113055198384,38.39767620714755,38.39805205709066,38.398142427805055,38.39816415686466,38.398169381477935,38.39817063770277,38.39817093975396,38.3981710123802,38.39817102984275,38.3981710340415
0.5333333333333333,0.3,0.0,27.58645354461965,35.403302834423094,37.32366351210685,37.78678895864254,37.898192109932204,37.92497993049366,37.931420947526,37.932969650810044,37.9333420266664,37.933431562059084,37.9334530902709,37.93345826659154,37.93345951120474,37.93345981046411,37.93345988241904,37.933459899720155,37.933459903880056
0.5666666666666667,0.3,0.0,27.196893949170374,34.92149518876554,36.82022945270896,37.27818357060779,37.388344447908075,37.414833613337365,37.421202822134795,37.42273425964034,37.42310248405268,37.4231910212572,37.42321230946119,37.423217428073464,37.423218658811045,37.42321895473404,37.42321902588672,37.42321904299502,37.42321904710859
0.6,0.3,0.0,26.723835834517143,34.329944184816014,36.200495986149996,36.65169398304123,36.76023124832431,36.78633005860649,36.7926054101523,36.794114280322916,36.79447707856554,36.79456431108233,36.794585285582414,36.7945903287667,36.79459154136802,36.79459183293031,36.79459190303459,36.794591919890685,36.79459192394364
0.6333333333333333,0.3,0.0,26.040336817148045,33.4704832024379,35.298850919063646,35.73992106712859,35.84602385284778,35.871537334906186,35.87767194899633,35.87914697978116,35.87950164156129,35.87958691771778,35.879607421823586,35.879612351904555,35.87961353731097,35.87961382233438,35.87961389086644,35.8796139073445,35.87961391130653
0.6666666666666666,0.3,0.0,24.684056421015644,31.766515116634174,33.51145192781956,33.932484502415775,34.03377043609434,34.058125777189105,34.06398192514695,34.06539000058413,34.065728563381484,34.065809968640714,34.065829542014114,34.065834248306416,34.06583537990424,34.06583565198972,34.065835717410934,34.065835733140986,34.065835736923155
0.7,0.3,0.0,22.40125728514304,28.896327870176908,30.50008888401801,30.88720347276204,30.98033534299871,31.002730141827247,31.008114891751806,31.009409622613575,31.00972093243578,31.009795784891736,31.009813782685512,31.009818110139843,31.00981915064858,31.00981940083209,31.009819460987178,31.0098194754511,31.009819478928836
0.7333333333333333,0.3,0.0,19.74073742846783,25.534525590397504,26.968805829380777,27.315163564397555,27.398495846970746,27.41853440726627,27.423352615115387,27.424511124577272,27.4247896808367,27.424856657908208,27.424872762116276,27.42487663426997,27.424877565304552,27.424877789165823,27.424877842991858,27.42487785593401,27.424877859045758
0.7666666666666666,0.3,0.0,17.140872500442196,22.2251745199668,23.486682316095603,23.79143808144363,23.864765604732522,23.882398524563403,23.88663830952145,23.88765774083252,23.8879028566387,23.887961793167293,23.887975964078286,23.887979371383047,23.887980190647696,23.88798038763466,23.887980434998884,23.88798044638731,23.887980449125575
0.8,0.3,0.0,14.601073283422418,18.971140707063114,20.057564127659106,20.320113265022485,20.383288832553482,20.3984806550149,20.40213348943727,20.403011792101218,20.40322297442269,20.403273751862045,20.40328596097225,20.403288896574647,20.403289602421427,20.40328977213777,20.403289812944987,20.403289822756822,20.403289825115987
0.8333333333333334,0.3,0.0,12.107423086903262,15.758369570074633,16.667521588715097,16.88729520494239,16.94018041686819,16.95289780690416,16.95595567356342,16.9566909198187,16.95686770513515,16.956910212034657,16.956920432546447,16.95692289000314,16.95692348088281,16.95692362295605,16.956923657116683,16.956923665330404,16.956923667305304
0.8666666666666667,0.3,0.0,9.648486033565947,12.575601915936348,13.30549648712318,13.481980127659401,13.524449891190372,13.534662720934337,13.537118374015039,13.537708821590185,13.537850790981445,13.537884926614304,13.537893134308694,13.537895107796254,13.537895582308686,13.53789569640218,13.53789572383523,13.537895730431345,13.5378957320173
0.9,0.3,0.0,7.215282971460184,9.414455067871224,9.963411778103731,10.096171070777709,10.1281197898898,10.135802627888282,10.137649951095796,10.138094129315828,10.13820092916568,10.138226608507127,10.138232782940378,10.13823426754333,10.138234624506586,10.138234710336143,10.1382347309733,10.138234735935354,10.138234737128471
0.9333333333333333,0.3,0.0,4.800391436083466,6.268371211637248,6.63508474423332,6.723782589720806,6.745128321899972,6.750261433497614,6.751495680628175,6.751792448259155,6.751863804163888,6.751880961235234,6.751885086543219,6.7518860784471,6.751886316944031,6.751886374289106,6.751886388077351,6.751886391392659,6.751886392189795
0.9666666666666667,0.3,0.0,2.3973007499577643,3.1318570915038113,3.315438606235204,3.3598455431260064,3.3705325112995093,3.373102463391663,3.3737204037694823,3.3738689839891465,3.3739047091658865,3.373913299056366,3.3739153644405433,3.3739158610489413,3.373915980455251,3.3739160091657414,3.373916016068986,3.3739160177288325,3.3739160181279275
1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.0,62.50175946264781,73.43349608123627,75.97736419913984,76.58642311362293,76.73278150025632,76.76796952278487,76.77643015752828,76.77846445952812,76.77895359429803,76.77907120361726,76.77909948202492,76.77910628138692,76.7791079162497,76.77910830934216,76.77910840385887,76.7791084265845,76.77910843204891
0.03333333333333333,0.3333333333333333,0.0,59.18938725529161,70.08942885966283,72.6279580674013,73.23578199737803,73.38184497681483,73.41696202228239,73.42540559281778,73.42743579189914,73.4279239401506,73.42804131226782,73.42806953364178,73.42807631929043,73.42807795085615,73.42807834315562,73.42807843748167,73.42807846016164,73.42807846561493
0.06666666666666667,0.3333333333333333,0.0,55.914467908590666,66.72291104919051,69.2454172509765,69.8495323449569,69.99470812070776,70.02961199733645,70.03800431805351,70.04002219462586,70.04050738001544,70.04062403973175,70.04065208981325,70.04065883427569,70.04066045593875,70.0406608458571,70.04066093961038,70.04066096215293,70.04066096757303
0.1,0.3333333333333333,0.0,52.67085203656254,63.33082668593874,65.82659685889345,66.4245161434042,66.56820962140131,66.60275734005413,66.6110640334729,66.6130613218066,66.61354155689641,66.61365702634512,66.6136847902344,66.6136914658839,66.61369307100108,66.6136934569412,66.61369354973804,66.61369357205051,66.61369357741528
0.13333333333333333,0.3333333333333333,0.0,49.45019788079989,59.90732720202957,62.36557155835679,62.95478054329407,63.09638978596759,63.13043670483462,63.13862299585822,63.140591334611244,63.14106460897356,63.14117840476038,63.14120576622855,63.141212345118284,63.14121392697032,63.14121430731643,63.14121439876833,63.141214420757215,63.14121442604436
0.16666666666666666,0.3333333333333333,0.0,46.24080953197011,56.44246150272519,58.85221357656066,59.43014423106307,59.56905413051026,59.602452431582186,59.61048278109842,59.61241362521476,59.612877884249265,59.61298951235878,59.6130163526228,59.613022806192404,59.61302435791186,59.61302473101289,59.61302482072265,59.613024842292845,59.61302484747922
0.2,0.3333333333333333,0.0,43.025056911566324,52.919125345805945,55.26903164035621,55.83301080371366,55.968580632292316,56.00117632646209,56.009013711187336,56.010898158739046,56.011351262036875,56.01146020782172,56.01148640313791,56.01149270163401,56.011494216067014,56.01149458020273,56.01149466775685,56.011494688808604,56.01149469387046
0.23333333333333334,0.3333333333333333,0.0,39.77315195441937,49.305698737406075,51.58354944878963,52.13068636998385,52.26222273791943,52.293849162726396,52.301453511778675,52.303281928049614,52.30372155900745,52.30382726545517,52.30385268189357,52.30385879311344,52.30386026251706,52.303860615825855,52.303860700776646,52.30386072120245,52.30386072611376
0.26666666666666666,0.3333333333333333,0.0,36.42532115453915,45.53497427766898,47.72650815973788,48.253410348396784,48.38009897904929,48.410560397819914,48.41788464935339,48.419645718686304,48.42006915652893,48.42017096944651,48.42019544971065,48.42020133583335,48.42020275111399,48.42020309140908,48.42020317323078,48.42020319290435,48.42020319763474
0.3,0.3333333333333333,0.0,32.82041093961114,41.41991555480043,43.50477533655331,44.00658921502697,44.12726472896893,44.15628099269048,44.16325778875059,44.164935315429155,44.165338666002825,44.165435649066396,44.165458968023046,44.165464574916854,44.165465923058434,44.16546624721048,44.165466325150824,44.165466343891076,44.165466348397075
0.3333333333333333,0.3333333333333333,0.0,27.993134774489235,35.82645862961738,37.74670559051897,38.209655027748184,38.32101075885007,38.3477870038696,38.354225231702706,38.355773264137845,38.35614547868599,38.35623497529267,38.35625649417889,38.35626166825715,38.356262912331175,38.35626321146086,38.35626328338464,38.35626330067829,38.35626330483638
0.36666666666666664,0.3333333333333333,0.0,27.99313477447957,35.82645862960614,37.74670559050742,38.20965502773651,38.32101075883837,38.347787003857874,38.35422523169096,38.35577326412612,38.356145478674215,38.35623497528096,38.35625649416716,38.35626166824542,38.35626291231949,38.35626321144908,38.35626328337293,38.3562633006666,38.35626330482466
0.4,0.3333333333333333,0.0,27.99313477447234,35.82645862959765,37.746705590498614,38.20965502772773,38.32101075882956,38.34778700384909,38.35422523168219,38.35577326411729,38.35614547866544,38.35623497527219,38.35625649415834,38.35626166823662,38.3562629123107,38.35626321144031,38.35626328336412,38.35626330065778,38.35626330481591
0.43333333333333335,0.3333333333333333,0.0,27.99313477446561,35.82645862958979,37.74670559049044,38.209655027719435,38.3210107588213,38.34778700384085,38.35422523167391,38.35577326410904,38.35614547865722,38.35623497526396,38.35625649415012,38.35626166822839,38.356262912302434,38.35626321143204,38.35626328335588,38.356263300649495,38.35626330480764
0.4666666666666667,0.3333333333333333,0.0,27.993134774459136,35.82645862958209,37.746705590482506,38.2096550277115,38.3210107588133,38.347787003832764,38.35422523166587,38.35577326410102,38.35614547864916,38.35623497525589,38.35625649414201,38.356261668220384,38.35626291229436,38.356263211424036,38.356263283347815,38.356263300641544,38.35626330479957
0.5,0.3333333333333333,0.0,27.993134774452763,35.82645862957448,37.74670559047468,38.209655027703526,38.32101075880532,38.347787003824855,38.35422523165789,38.35577326409302,38.356145478641224,38.35623497524791,38.35625649413404,38.35626166821245,38.356262912286375,38.356263211416056,38.35626328333979,38.35626330063353,38.3562633047916
0.5333333333333333,0.3333333333333333,0.0,27.993134774446503,35.826458629566915,37.746705590466846,38.209655027695625,38.321010758797364,38.347787003816855,38.35422523164998,38.355773264085165,38.35614547863325,38.35623497524003,38.35625649412616,38.356261668204375,38.35626291227846,38.356263211408134,38.35626328333189,38.356263300625564,38.35626330478367
0.5666666666666667,0.3333333333333333,0.0,27.993134774440268,35.82645862955938,37.74670559045895,38.20965502768767,38.32101075878941,38.34778700380888,38.354225231641976,38.35577326407714,38.35614547862523,38.35623497523202,38.35625649411815,38.35626166819645,38.35626291227048,38.35626321140014,38.356263283323955,38.35626330061754,38.356263304775744
0.6,0.3333333333333333,0.0,27.993134774433965,35.82645862955169,37.74670559045086,38.209655027679574,38.32101075878127,38.34778700380077,38.35422523163388,38.355773264069065,38.35614547861709,38.35623497522386,38.35625649410998,38.35626166818841,38.35626291226232,38.35626321139193,38.356263283315855,38.356263300609456,38.35626330476753
0.6333333333333333,0.3333333333333333,0.0,27.993134774427332,35.826458629543474,37.74670559044235,38.20965502767089,38.32101075877265,38.347787003792114,38.3542252316252,38.35577326406036,38.35614547860851,38.35623497521526,38.35625649410136,38.35626166817969,38.356262912253676,38.35626321138327,38.35626328330709,38.35626330060073,38.35626330475896
0.6666666666666666,0.3333333333333333,0.0,27.993134774418564,35.826458629532674,37.74670559043103,38.209655027659494,38.3210107587612,38.34778700378062,38.35422523161368,38.355773264048835,38.356145478596986,38.356234975203776,38.35625649408985,38.3562616681682,38.35626291224231,38.35626321137191,38.35626328329567,38.35626330058929,38.35626330474746
0.7,0.3333333333333333,0.0,23.68211403528698,30.466526068631808,32.13754306278861,32.540721859023634,32.637712193375734,32.661034589825206,32.666642369579634,32.66799072635971,32.66831493018448,32.668392882920564,32.66841162615682,32.66841613284801,32.66841721645304,32.668417476998904,32.668417539645525,32.668417554708476,32.66841755833028
0.7333333333333333,0.3333333333333333,0.0,20.552692511945327,26.53057012684474,28.00753393320119,28.36407888139081,28.449857686680794,28.470484392522426,28.47544401252006,28.476636523499707,28.476923255201875,28.47699219800617,28.477008774862036,28.47701276066088,28.477013719020665,28.477013949452143,28.47701400485798,28.477014018179876,28.477014021383063
0.7666666666666666,0.3333333333333333,0.0,17.717466667159066,22.933310420587002,24.225271073056447,24.537290596651562,24.61236235148658,24.63041457772459,24.634755179314265,24.635798851237777,24.636049795540472,24.636110133493634,24.636124641368202,24.636128129693706,24.63612896843925,24.636129170110216,24.636129218600733,24.636129230259996,24.636129233063382
0.8,0.3333333333333333,0.0,15.02678657350626,19.49463982792434,20.60367918947006,20.87162016424171,20.936090333273476,20.951593367755965,20.955321028772673,20.95621732293069,20.956432831188877,20.95648464877193,20.95649710797804,20.95650010371434,20.956500824019958,20.956500997212835,20.95650103885596,20.956501048868777,20.9565010512763
0.8333333333333334,0.3333333333333333,0.0,12.424226263210477,16.148422357463577,17.07450485138544,17.29831324372399,17.352167139254586,17.365117389933364,17.368231244570378,17.36897995271131,17.369159974849698,17.36920326002218,17.3692136676648,17.36921617011581,17.369216771814145,17.36921691648867,17.369216951274712,17.369216959638806,17.369216961649883
0.8666666666666667,0.3333333333333333,0.0,9.880814550242352,12.86196372012779,13.604342154625376,13.78379993593821,13.826983691777713,13.837368155214264,13.839865075062809,13.840465444917436,13.840609800055491,13.840644509325825,13.84065285494767,13.840654861598999,13.840655344085482,13.840655460096253,13.840655487990292,13.840655494697256,13.840655496309905
0.9,0.3333333333333333,0.0,7.378507711934143,9.615825294702582,10.173592912834875,10.308450792368072,10.340903284424869,10.348707221199934,10.350583660764613,10.351034839789055,10.351143322936224,10.351169407015677,10.351175678765609,10.351177186767709,10.351177549357182,10.35117763653948,10.35117765750192,10.351177662542181,10.351177663754092
0.9333333333333333,0.3333333333333333,0.0,4.9043349788716695,6.396693819778304,6.769037623627672,6.8590762564848715,6.880743836273002,6.885954314238225,6.887207162914326,6.887508403143347,6.887580834454806,6.887598250100778,6.887602437581366,6.887603444434262,6.887603686525591,6.887603744734905,6.887603758730955,6.88760376209622,6.887603762905375
0.9666666666666667,0.3333333333333333,0.0,2.4478760263739887,3.1943206967887323,3.380647570080179,3.4257082156256136,3.4365520986214335,3.4391597700514227,3.4397867794542965,3.4399375402508388,3.439973789732896,3.4399825056892177,3.43998460138512,3.4399851052817816,3.4399852264405064,3.4399852555723482,3.4399852625769096,3.439985264261115,3.439985264666071
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.36666666666666664,0.0,62.285237586112274,73.16980819319788,75.70319874413848,76.30978857240007,76.45555549873714,76.4906013955037,76.49902786025085,76.50105394641044,76.50154110573854,76.50165824007547,76.50168640427651,76.50169317617835,76.50169480443863,76.5016951959436,76.50169529007827,76.50169531271247,76.50169531815477
0.03333333333333333,0.36666666666666664,0.0,58.967625615328764,69.81950541078032,72.34733632985278,72.95263882170981,73.0980977772676,73.13306967693221,73.14147835134834,73.14350015999871,73.14398629082903,73.14410317787046,73.14413128261094,73.14413804021582,73.14413966503867,73.14414005571682,73.14414014965308,73.14414017223932,73.14414017767008
0.06666666666666667,0.36666666666666664,0.0,55.67669013600106,66.43393708103498,68.94507239496471,69.54650650767341,69.69103997127148,69.72578949832045,69.73414471000906,69.73615366407323,69.7366367041071,69.73675284798642,69.73678077403838,69.7367874886788,69.73678910317113,69.73678949136546,69.73678958470418,69.73678960714682,69.73678961254316
0.1,0.36666666666666664,0.0,52.405360700827124,63.00892120843784,65.49216384856076,66.08712774922509,66.23011306012054,66.26449059884308,66.27275637706157,66.27474382772216,66.27522169741071,66.27533659811407,66.27536422525226,66.27537086802079,66.27537246523181,66.27537284927098,66.27537294161077,66.27537296381331,66.27537296915186
0.13333333333333333,0.36666666666666664,0.0,49.143648642054515,59.536706144620666,61.98072551305579,62.56657632377057,62.707380728162256,62.741234228938794,62.74937401748845,62.75133117515064,62.75180176109588,62.75191491047019,62.751942116512616,62.75194865803133,62.75195023089761,62.751950609083174,62.75195070001558,62.751950721879574,62.75195072713671
0.16666666666666666,0.36666666666666664,0.0,45.87728165472825,56.004371076102224,58.39757297063182,58.9715935644829,59.109566164379316,59.14273920562388,59.150715396781095,59.152633219006816,59.153094347015895,59.15320522229061,59.15323188154037,59.153238291586234,59.15323983284069,59.15324020342556,59.15324029253021,59.15324031395481,59.153240319106246
0.2,0.36666666666666664,0.0,42.58478468116048,52.39039718363267,54.72067509214107,55.28001338754391,55.41447050236644,55.4467987693936,55.454571857228295,55.456440845155505,55.45689023129078,55.456998283307925,55.45702426372347,55.45703051054803,55.457032012556944,55.4570323737054,55.45703246054127,55.45703248142039,55.457032486440674
0.23333333333333334,0.36666666666666664,0.0,39.230964126172964,48.65700910131673,50.911236956762984,51.452784454031665,51.58298041685699,51.61428468003853,51.62181157205752,51.62362136444578,51.62405651741601,51.62416114716049,51.62418630471249,51.62419235368483,51.62419380812142,51.624194157831404,51.62419424191698,51.62419426213469,51.624194266996
0.26666666666666666,0.36666666666666664,0.0,35.75124529799821,44.731779627934586,46.894695434747895,47.41482181369617,47.5398852447946,47.56995603991408,47.577186373653845,47.578924861236146,47.57934286944786,47.57944337684584,47.579467543206086,47.57947335385258,47.57947475098539,47.57947508691701,47.579475167689615,47.579475187110816,47.57947519178061
0.3,0.36666666666666664,0.0,32.01378295156574,40.46324701329776,42.51490183134746,43.00884994519462,43.127638558229734,43.156201285051196,43.16306903658146,43.16472034439435,43.16511739081648,43.16521285808733,43.165235812581145,43.16524133184234,43.16524265891338,43.165242977999064,43.165243054721174,43.165243073168405,43.16524307760398
0.3333333333333333,0.36666666666666664,0.0,27.993134774482105,35.826458629609014,37.746705590510324,38.20965502773943,38.32101075884132,38.34778700386082,38.354225231693874,38.35577326412903,38.35614547867716,38.35623497528395,38.35625649417011,38.35626166824846,38.35626291232241,38.35626321145208,38.35626328337582,38.35626330066953,38.356263304827586
0.36666666666666664,0.36666666666666664,0.0,27.99313477447699,35.82645862960305,37.7467055905042,38.209655027733255,38.32101075883507,38.347787003854656,38.354225231687714,38.35577326412291,38.35614547867098,38.35623497527773,38.35625649416387,38.3562616682422,38.35626291231623,38.35626321144588,38.356263283369636,38.35626330066335,38.35626330482142
0.4,0.36666666666666664,0.0,27.993134774470892,35.82645862959586,37.74670559049681,38.20965502772586,38.32101075882766,38.34778700384718,38.35422523168031,38.35577326411541,38.3561454786635,38.3562349752703,38.356256494156426,38.356261668234794,38.35626291230877,38.35626321143844,38.35626328336219,38.35626330065592,38.356263304814
0.43333333333333335,0.36666666666666664,0.0,27.993134774464814,35.82645862958876,37.746705590489384,38.209655027718306,38.3210107588202,38.34778700383969,38.354225231672835,38.35577326410793,38.35614547865608,38.35623497526287,38.35625649414903,38.356261668227305,38.35626291230134,38.35626321143098,38.35626328335475,38.356263300648415,38.35626330480652
0.4666666666666667,0.36666666666666664,0.0,27.99313477445879,35.82645862958164,37.74670559048201,38.209655027710944,38.3210107588128,38.34778700383231,38.35422523166531,38.35577326410051,38.35614547864863,38.35623497525538,38.35625649414153,38.356261668219794,38.356262912293815,38.35626321142351,38.356263283347246,38.35626330064097,38.35626330479907
0.5,0.36666666666666664,0.0,27.993134774452813,35.82645862957445,37.74670559047457,38.20965502770348,38.32101075880527,38.34778700382474,38.354225231657836,38.35577326409304,38.35614547864114,38.35623497524789,38.356256494133994,38.35626166821236,38.356262912286375,38.35626321141601,38.35626328333979,38.3562633006335,38.35626330479155
0.5333333333333333,0.36666666666666664,0.0,27.993134774446922,35.826458629567405,37.74670559046728,38.209655027696044,38.321010758797776,38.34778700381729,38.35422523165039,38.355773264085585,38.356145478633685,38.3562349752404,38.3562564941266,38.35626166820485,38.35626291227888,38.356263211408546,38.35626328333229,38.35626330062604,38.35626330478407
0.5666666666666667,0.36666666666666664,0.0,27.993134774441096,35.82645862956035,37.74670559045988,38.209655027688626,38.32101075879037,38.347787003809856,38.354225231642964,38.35577326407814,38.35614547862624,38.356234975233,38.35625649411912,38.356261668197405,38.35626291227149,38.35626321140116,38.35626328332489,38.35626330061861,38.35626330477672
0.6,0.36666666666666664,0.0,27.993134774435376,35.82645862955334,37.746705590452635,38.209655027681244,38.321010758783025,38.347787003802466,38.354225231635645,38.35577326407072,38.35614547861887,38.35623497522562,38.356256494111754,38.35626166819008,38.35626291226406,38.35626321139371,38.35626328331755,38.356263300611154,38.356263304769314
0.6333333333333333,0.36666666666666664,0.0,27.99313477442974,35.826458629546394,37.7467055904453,38.20965502767395,38.32101075877568,38.34778700379512,38.35422523162821,38.35577326406337,38.356145478611545,38.356234975218285,38.35625649410438,38.356261668182796,38.35626291225684,38.35626321138639,38.35626328331019,38.35626330060393,38.35626330476194
0.6666666666666666,0.36666666666666664,0.0,27.993134774425105,35.826458629540674,37.746705590439426,38.20965502766789,38.32101075876962,38.34778700378908,38.35422523162221,38.35577326405735,38.35614547860548,38.35623497521229,38.35625649409834,38.35626166817666,38.35626291225073,38.3562632113803,38.356263283304095,38.35626330059773,38.35626330475598
0.7,0.36666666666666664,0.0,24.413329045532628,31.363955811023043,33.073653782301875,33.48607300064754,33.58528283481485,33.60913881345465,33.614874886750805,33.6162540907916,33.61658571163916,33.616665447750776,33.616684619788316,33.61668922958196,33.61669033797736,33.61669060448387,33.61669066856374,33.61669068397128,33.61669068767591
0.7333333333333333,0.36666666666666664,0.0,21.15186640561303,27.266341554225082,28.775015768115342,29.139130354643246,29.22672710031543,29.24779084158396,29.252855541263997,29.254073317887062,29.254366124548167,29.254436528037346,29.25445345610551,29.254457526351135,29.254458505015624,29.25445874032924,29.254458796908906,29.25445881051312,29.254458813784137
