"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature"
0.5,0.5333333333333333,0.0,2.407027218216047,4.247998409560011,5.323010200496843,5.9075788140102645,6.21799307656249,6.381311975458515,6.466902287327355,6.511679279471247,6.535086119368609,6.54731748695018,6.553708010468962,6.557046620189961,6.5587907557579,6.559701902197962,6.560177887031128,6.560426541735963,6.560556438887855,6.56062429708173,6.560659746151001,6.560678264715622,6.560687938797875,6.5606929925300665,6.560695632595324,6.560697011763118,6.560697732239142,6.5606981086151706,6.560698305233685,6.560698407947035,6.560698461604373,6.560698489634934,6.560698504278079,6.560698511927651,6.56069851592377,6.560698518011332,6.560698519101903,6.5606985196715835,6.560698519969195,6.56069852012466
0.5333333333333333,0.5333333333333333,0.0,2.407027218216045,4.247998409560009,5.323010200496841,5.907578814010261,6.217993076562486,6.3813119754585115,6.4669022873273505,6.5116792794712435,6.535086119368605,6.547317486950178,6.5537080104689585,6.557046620189954,6.558790755757897,6.5597019021979595,6.560177887031125,6.5604265417359615,6.5605564388878514,6.560624297081726,6.560659746150996,6.560678264715618,6.560687938797871,6.56069299253006,6.560695632595321,6.560697011763113,6.56069773223914,6.56069810861517,6.5606983052336805,6.560698407947032,6.560698461604368,6.560698489634928,6.5606985042780765,6.560698511927649,6.560698515923766,6.560698518011331,6.560698519101902,6.56069851967158,6.560698519969199,6.560698520124658
0.5666666666666667,0.5333333333333333,0.0,2.4070272182160437,4.247998409560006,5.3230102004968405,5.907578814010258,6.217993076562485,6.381311975458508,6.466902287327349,6.511679279471242,6.535086119368603,6.547317486950173,6.553708010468957,6.557046620189949,6.558790755757895,6.559701902197954,6.5601778870311245,6.560426541735959,6.560556438887852,6.560624297081723,6.560659746150996,6.560678264715614,6.560687938797867,6.5606929925300586,6.56069563259532,6.560697011763111,6.560697732239138,6.560698108615168,6.560698305233676,6.560698407947029,6.560698461604364,6.560698489634925,6.560698504278073,6.560698511927646,6.5606985159237645,6.560698518011328,6.5606985191019005,6.560698519671579,6.560698519969197,6.5606985201246575
0.6,0.5333333333333333,0.0,2.407027218216043,4.2479984095600045,5.323010200496836,5.9075788140102565,6.217993076562483,6.381311975458506,6.466902287327346,6.511679279471241,6.535086119368601,6.547317486950173,6.553708010468955,6.557046620189949,6.558790755757894,6.559701902197948,6.560177887031122,6.560426541735955,6.5605564388878514,6.560624297081721,6.560659746150995,6.560678264715612,6.560687938797864,6.560692992530054,6.560695632595318,6.560697011763109,6.560697732239136,6.560698108615167,6.560698305233675,6.560698407947028,6.560698461604363,6.560698489634923,6.5606985042780686,6.560698511927644,6.560698515923763,6.560698518011326,6.5606985191019005,6.560698519671578,6.560698519969197,6.560698520124656
0.6333333333333333,0.5333333333333333,0.0,2.4070272182160424,4.2479984095600045,5.323010200496837,5.907578814010257,6.217993076562483,6.381311975458506,6.466902287327346,6.511679279471241,6.535086119368599,6.547317486950172,6.553708010468955,6.5570466201899515,6.558790755757894,6.559701902197948,6.560177887031123,6.560426541735955,6.560556438887852,6.560624297081721,6.560659746150994,6.560678264715611,6.560687938797865,6.560692992530054,6.560695632595318,6.56069701176311,6.560697732239136,6.560698108615168,6.560698305233675,6.560698407947028,6.560698461604363,6.560698489634924,6.56069850427807,6.560698511927645,6.560698515923763,6.560698518011325,6.560698519101902,6.560698519671577,6.560698519969197,6.560698520124657
0.6666666666666666,0.5333333333333333,0.0,2.407027218216042,4.247998409560002,5.323010200496835,5.907578814010257,6.217993076562482,6.3813119754585035,6.466902287327344,6.511679279471239,6.535086119368598,6.547317486950171,6.553708010468953,6.557046620189949,6.558790755757892,6.559701902197942,6.560177887031123,6.560426541735954,6.560556438887851,6.56062429708172,6.560659746150993,6.56067826471561,6.560687938797862,6.560692992530054,6.560695632595316,6.560697011763107,6.560697732239132,6.560698108615164,6.5606983052336725,6.560698407947026,6.56069846160436,6.560698489634923,6.5606985042780686,6.560698511927643,6.560698515923761,6.560698518011323,6.560698519101897,6.560698519671576,6.560698519969187,6.560698520124655
0.7,0.5333333333333333,0.0,2.0831380255651424,3.751071804797239,4.7474002275193525,5.294943096017758,5.587110052573945,5.741170476525025,5.8219909605000915,5.864292293186029,5.886409703049745,5.89796839174629,5.904007726687426,5.90716292760204,5.9088112628480625,5.909672366192023,5.910122209244194,5.910357207668485,5.910479970829988,5.9105441022427225,5.91057760444693,5.910595105971461,5.910604248753018,5.910609024934212,5.91061152000707,5.910612823430961,5.910613504338465,5.910613860043911,5.9106140458641585,5.910614142936455,5.910614193646944,5.910614220138081,5.910614233976996,5.910614241206455,5.910614244983126,5.910614246956027,5.910614247986702,5.910614248525098,5.910614248806354,5.910614248953321
0.7333333333333333,0.5333333333333333,0.0,1.7847368282427762,3.2749519619433265,4.184259385536156,4.689043945959734,4.9596556771387394,5.102656748964859,5.177749423347368,5.2170705565648525,5.237633991062426,5.248381570887186,5.253997346486766,5.2569313191053775,5.25846409406378,5.259264830989179,5.259683139191962,5.259901663960522,5.260015821327569,5.260075457087673,5.260106610768493,5.260122885426849,5.2601313872947095,5.260135828663178,5.260138148830185,5.260139360883394,5.260139994058932,5.260140324829257,5.260140497623394,5.260140587890874,5.2601406350465405,5.260140659680641,5.260140672549455,5.260140679272116,5.260140682784017,5.260140684618631,5.260140685577045,5.260140686077704,5.2601406863392794,5.260140686475887
0.7666666666666666,0.5333333333333333,0.0,1.5100349381505072,2.819096009292289,3.63340764155243,4.089648022778425,4.335288672728894,4.465351577198789,4.533712347317888,4.569523339041324,4.5882546679494425,4.598045537135325,4.603161618274625,4.605834572386732,4.607230996588444,4.607960505201842,4.608341604081996,4.608540690800574,4.608644693763349,4.608699024875414,4.60872740741367,4.608742234429794,4.608749980050684,4.608754026356391,4.608756140142972,4.608757244383217,4.608757821237366,4.608758122585478,4.608758280009428,4.608758362247594,4.608758405208724,4.608758427651585,4.608758439375697,4.608758445500391,4.608758448699919,4.6087584503713455,4.608758451244497,4.608758451700636,4.608758451938904,4.608758452063388
0.8,0.5333333333333333,0.0,1.2564349832372623,2.381836235856094,3.093822037537437,3.4959902373657235,3.713343207024655,3.828630586341034,3.8892743253128446,3.9210544792936255,3.9376802423773953,3.9463712005256855,3.95091269746889,3.953285491295209,3.9545251125003436,3.9551727074782024,3.9555110147737578,3.9556877472124774,3.9557800723206418,3.9558283029320718,3.955853498574282,3.9558666607587196,3.955873536673017,3.955877128644766,3.955879005087686,3.9558799853398336,3.95588049742268,3.955880764934309,3.9558809046821617,3.9558809776862995,3.9558810158235973,3.955881035746507,3.9558810461542033,3.955881051591171,3.9558810544314538,3.9558810559152,3.9558810566903158,3.9558810570952243,3.955881057306766,3.9558810574172645
0.8333333333333334,0.5333333333333333,0.0,1.0207856082662337,1.9607134607764458,2.5639291610770325,2.907025084650659,3.0930549078065717,3.191876272930734,3.243894436223924,3.2711630135465573,3.2854306109061624,3.292889351702404,3.2967870649659927,3.2988235291171946,3.2998874478140188,3.3004432549657508,3.3007336121472837,3.300885295433216,3.300964534872894,3.3010059295395386,3.3010275540895004,3.3010388507383053,3.301044752098399,3.301047834963876,3.301049445450111,3.3010502867667286,3.301050726269775,3.3010509558657937,3.301051075806549,3.3010511384634937,3.3010511711954247,3.3010511882945512,3.301051197227131,3.3010512018934923,3.301051204331191,3.301051205604666,3.3010512062699116,3.301051206617431,3.3010512067989852,3.301051206893829
0.8666666666666667,0.5333333333333333,0.0,0.7997708436200786,1.5529370102380762,2.041968499492055,2.3216985931419027,2.47377492129768,2.5546594143384023,2.5972600305393425,2.6195976203557962,2.6312865914205164,2.637397622164306,2.6405911413822825,2.6422596992467695,2.64313141550647,2.643586814257241,2.6438247177010745,2.643948999087658,2.6440139237725293,2.6440478404175485,2.6440655584540913,2.6440748143433965,2.6440796496124372,2.6440821755528536,2.64408349510195,2.644084184433234,2.6440845445392993,2.644084732658393,2.6440848309316376,2.644084882269492,2.6440849090883343,2.6440849230984997,2.644084930417377,2.644084934240749,2.644084936238083,2.644084937281483,2.6440849378265474,2.6440849381113125,2.644084938260052,2.6440849383377594
0.9,0.5333333333333333,0.0,0.5901607402128687,1.1556798566503532,1.5262035289195912,1.7390794051201939,1.8550497547965248,1.916789840149534,1.9493217632085924,1.966383300452106,1.9753122082303658,1.9799804661779985,1.9824200640376346,1.983694722302144,1.9843606534937464,1.9847085474016744,1.984890289722773,1.9849852324256037,1.9850348305694565,1.9850607406338503,1.9850742760375792,1.985081346922664,1.9850850407473077,1.9850869703981593,1.9850879784460964,1.9850885050494556,1.9850887801465933,1.9850889238570981,1.9850889989313307,1.9850890381500426,1.9850890586378729,1.9850890693406922,1.9850890749318306,1.985089077852647,1.9850890793784683,1.9850890801755594,1.9850890805919572,1.9850890808094819,1.985089080923129,1.985089080982482
0.9333333333333333,0.5333333333333333,0.0,0.38889948653029194,0.7661938664278215,1.0149866840869792,1.1583728646339322,1.2366019694644756,1.2782779687793295,1.3002447078633086,1.3117669468242614,1.3177973422033746,1.3209502799035484,1.3225980049504826,1.3234589252945907,1.3239087049307277,1.3241436778494384,1.3242664294913808,1.3243305553133522,1.3243640546980022,1.324381554773461,1.3243906968037122,1.3243954725937308,1.3243979674625856,1.324399270779956,1.3243999516318163,1.324400307308245,1.3244004931132909,1.3244005901776894,1.3244006408840387,1.3244006673729967,1.3244006812107985,1.3244006884396569,1.3244006922160019,1.3244006941887665,1.3244006952193366,1.3244006957577021,1.3244006960389472,1.32440069618587,1.324400696262619,1.324400696302719
0.9666666666666667,0.5333333333333333,0.0,0.19310025018057225,0.381826801261624,0.5067542662935327,0.5788884061597998,0.6182783832406891,0.6392717309469175,0.6503390765399062,0.6561447481870077,0.6591833837517731,0.6607721356247811,0.6616024240873122,0.6620362433713599,0.6622628885097622,0.6623812920708264,0.6624431470142601,0.6624754602253404,0.6624923406758504,0.6625011590219324,0.6625057657213718,0.6625081722578582,0.6625094294305818,0.6625100861765447,0.6625104292600688,0.6625106084865992,0.6625107021143812,0.6625107510254538,0.6625107765765544,0.6625107899244294,0.662510796897343,0.6625108005399899,0.6625108024429047,0.6625108034369864,0.6625108039562921,0.6625108042275798,0.662510804369298,0.6625108044433317,0.6625108044820059,0.6625108045022124
1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5666666666666667,0.0,27.458737491684705,36.661773415109344,40.938234636595816,43.07380093440842,44.16856521869358,44.7358475315857,45.031148188528604,45.185172545075126,45.2655790259526,45.30757031462966,45.329503486578254,45.34096064236121,45.34694568245123,45.35007222253045,45.35170551497317,45.352558743301344,45.353004468507486,45.353237314839376,45.35335895352884,45.353422497466205,45.35345569276128,45.35347303395404,45.353482092977664,45.35348682540361,45.35348929761877,45.35349058910169,45.35349126377137,45.35349161621811,45.35349180033605,45.35349189651888,45.35349194676493,45.35349197301332,45.35349198672547,45.35349199388871,45.35349199763074,45.3534919995857,45.353492000606835,45.35349200114038
0.03333333333333333,0.5666666666666667,0.0,24.265112891199934,33.35470877626424,37.596146477624046,39.71552629765896,40.80220802786766,41.36534723442553,41.65850133729755,41.811408429203205,41.89123220384063,41.93291930998848,41.95469362954796,41.966067813291986,41.97200951176341,41.97511341090388,41.976734875902125,41.97758192562158,41.97802442313704,41.9782555833283,41.97837634117981,41.978439424968556,41.978472379882376,41.97848959549996,41.9784985889233,41.978503287079725,41.978505741392595,41.978507023523434,41.97850769330737,41.97850804320188,41.97850822598667,41.978508321473264,41.97850837135522,41.978508397413485,41.978508411026304,41.97850841813774,41.97850842185272,41.9785084237934,41.97850842480726,41.97850842533679
0.06666666666666667,0.5666666666666667,0.0,21.31468451500973,30.09765816488078,34.234611069408984,36.30549262908904,37.367939939378324,37.918653631366546,38.205369411511846,38.35492526423747,38.43300117658095,38.47377586132176,38.49507368780728,38.506198988487384,38.51201067926893,38.51504666453683,38.51663265186732,38.51746116819765,38.51789398391369,38.518120086347686,38.518238202032926,38.518299905556475,38.518332139421304,38.51834897836357,38.51835777501186,38.51836237037335,38.518364770986075,38.518366025064054,38.5183666801932,38.518367022432145,38.5183672012175,38.51836729461482,38.51836734340557,38.518367368893635,38.51836738220871,38.51836738916455,38.51836739279825,38.51836739469632,38.51836739568795,38.51836739620608
0.1,0.5666666666666667,0.0,18.572423910688777,26.883375342610993,30.84776655395681,32.83801367250032,33.86011289745467,34.390129474435916,34.66611889656317,34.81009105728512,34.88525464753956,34.92450901271885,34.94501287804496,34.95572347353323,34.96131853669446,34.96424135918934,34.96576823116694,34.96656586587366,34.96698254910008,34.96720022394614,34.96731393706929,34.967373340698806,34.96740437310111,34.9674205844003,34.96742905316891,34.96743347724587,34.96743578837997,34.96743699571415,34.96743762642469,34.967437955907236,34.96743812802856,34.96743821794478,34.96743826491687,34.967438289455025,34.96743830227361,34.96743830897007,34.96743831246852,34.9674383142959,34.9674383152505,34.967438315749256
0.13333333333333333,0.5666666666666667,0.0,16.00400352114979,23.70006084695829,27.425691995195976,29.303440904780732,30.269138127527835,30.77020257029549,31.03118317622692,31.167341412522422,31.238429221083024,31.275555853794426,31.294948534631413,31.305078728604233,31.310370609449645,31.31313505423521,31.31457919089134,31.315333604988098,31.31572770986492,31.315933589814794,31.31604114129796,31.31609732609285,31.316126676979003,31.31614200985581,31.316150019737005,31.31615420409189,31.316156389995328,31.316157531909294,31.31615812844407,31.316158440073323,31.316158602868203,31.316158687912058,31.31615873233899,31.31615875554746,31.316158767671617,31.316158774005313,31.316158777313987,31.316158779042446,31.3161587799453,31.316158780417126
0.16666666666666666,0.5666666666666667,0.0,13.575279869279711,20.53144760113587,23.954263263830608,25.688004437319965,26.581326718817476,27.045207055883722,27.286904320177513,27.413021617357685,27.47887165173108,27.51326385558747,27.531228491206317,27.540612774006522,27.545515014705607,27.54807591729445,27.549413724978628,27.55011259321918,27.550477681061746,27.55066840255577,27.550768035278704,27.550820083321387,27.550847273172,27.550861477125817,27.55086889725866,27.55087277352957,27.550874798490035,27.550875856327536,27.5508764089409,27.550876697625743,27.55087684843437,27.55087692721679,27.55087696837248,27.55087698987227,27.550877001103697,27.550877006971042,27.5508770100361,27.550877011637287,27.550877012473865,27.550877012910814
0.2,0.5666666666666667,0.0,11.251881643014977,17.357047172869706,20.415292628641083,21.973973155860257,22.779068689184918,23.19757344964761,23.415729074578284,23.52958577788199,23.589039631907358,23.62009252363793,23.636313186303887,23.644786532332297,23.649212927139025,23.65152525454689,23.6527332082614,23.65336424125379,23.65369389210547,23.65386610136609,23.653956063319388,23.654003059361507,23.654027610051852,23.654040435310566,23.65404713521446,23.654050635238324,23.65405246364768,23.65405341880725,23.654053917781653,23.654054178445445,23.65405431461592,23.654054385751337,23.654054422912427,23.654054442325386,23.654054452466568,23.654054457764435,23.65405446053204,23.6540544619777,23.654054462733004,23.65405446312753
0.23333333333333334,0.5666666666666667,0.0,8.99941690412232,14.153442797612326,16.788026347759324,18.1413130493414,18.84258336241856,19.20762835135674,19.398034560394716,19.49743614793412,19.549348252670853,19.5764635868084,19.590627800310223,19.59802698325786,19.601892265481506,19.603911475074867,19.604966305931743,19.605517348063174,19.605805211850566,19.60595559160716,19.606034149851897,19.606075188607896,19.606096627217433,19.60610782672804,19.606113677342545,19.606116733698403,19.606118330335956,19.606119164418057,19.606119600141746,19.60611982776341,19.606119946672845,19.60612000879098,19.606120041241436,19.606120058193564,19.606120067049336,19.606120071675534,19.6061200740923,19.606120075354845,19.60612007601431,19.60612007635886
0.26666666666666666,0.5666666666666667,0.0,6.786048232848516,10.899540913570906,13.055520828886937,14.174686365379861,14.75725086854105,15.061100678915912,15.219725999190747,15.302568691064515,15.345840564489315,15.368444619493122,15.380252701430916,15.38642117434734,15.389643565616757,15.391326936828037,15.39220632773002,15.392665720589962,15.39290570697462,15.393031075640952,15.393096568119558,15.393130781332161,15.393148654284103,15.39315799109843,15.393162868642023,15.39316541666649,15.393166747752195,15.393167443110196,15.3931678063646,15.393167996128437,15.393168095260865,15.393168147047549,15.393168174100886,15.393168188233538,15.393168195616395,15.393168199473232,15.393168201488018,15.393168202540485,15.393168203090365,15.393168203377558
0.3,0.5666666666666667,0.0,4.589768374327283,7.589564284884968,9.22042485556484,10.080707510517485,10.531641946873526,10.767556345249057,10.890882979896992,10.955329894544262,10.989002143148966,11.006593777444266,11.015783942326351,11.020584951134941,11.023093011810474,11.02440322476844,11.025087679879304,11.025445238867437,11.025632027424935,11.025729605616348,11.025780580380797,11.025807209553534,11.02582112061013,11.025828387733856,11.025832184072883,11.025834167277093,11.02583520330118,11.025835744519307,11.025836027251117,11.025836174949953,11.025836252107776,11.025836292414931,11.025836313471299,11.025836324471143,11.025836330217508,11.025836333219361,11.02583633478756,11.025836335606725,11.025836336034676,11.025836336258271
0.3333333333333333,0.5666666666666667,0.0,2.407027218216056,4.247998409560025,5.32301020049686,5.907578814010289,6.217993076562504,6.38131197545853,6.4669022873273745,6.511679279471272,6.535086119368626,6.5473174869502015,6.55370801046898,6.55704662018998,6.558790755757918,6.559701902197977,6.56017788703115,6.560426541735986,6.560556438887859,6.56062429708175,6.560659746151029,6.560678264715637,6.56068793879789,6.560692992530083,6.560695632595345,6.560697011763139,6.560697732239155,6.560698108615188,6.560698305233705,6.560698407947055,6.560698461604395,6.5606984896349605,6.560698504278099,6.560698511927675,6.560698515923794,6.560698518011348,6.560698519101908,6.5606985196715994,6.560698519969207,6.560698520124686
0.36666666666666664,0.5666666666666667,0.0,2.4070272182160544,4.247998409560021,5.323010200496858,5.907578814010283,6.217993076562501,6.3813119754585275,6.466902287327373,6.511679279471268,6.535086119368621,6.5473174869501936,6.553708010468977,6.557046620189976,6.558790755757915,6.559701902197974,6.560177887031148,6.560426541735984,6.5605564388878586,6.560624297081749,6.560659746151023,6.560678264715634,6.560687938797885,6.560692992530078,6.560695632595341,6.560697011763136,6.56069773223915,6.560698108615184,6.560698305233701,6.560698407947047,6.560698461604392,6.560698489634956,6.560698504278097,6.5606985119276695,6.560698515923788,6.560698518011344,6.560698519101905,6.560698519671599,6.560698519969204,6.560698520124683
0.4,0.5666666666666667,0.0,2.407027218216052,4.247998409560017,5.323010200496852,5.907578814010278,6.217993076562497,6.381311975458526,6.466902287327368,6.511679279471261,6.535086119368619,6.54731748695019,6.553708010468974,6.557046620189973,6.558790755757909,6.5597019021979674,6.560177887031143,6.560426541735982,6.560556438887855,6.560624297081745,6.560659746151018,6.560678264715632,6.560687938797882,6.560692992530074,6.560695632595335,6.5606970117631285,6.560697732239148,6.56069810861518,6.560698305233693,6.5606984079470445,6.560698461604388,6.5606984896349525,6.560698504278092,6.560698511927663,6.560698515923784,6.560698518011338,6.560698519101902,6.560698519671595,6.560698519969202,6.5606985201246735
0.43333333333333335,0.5666666666666667,0.0,2.4070272182160504,4.247998409560014,5.323010200496849,5.907578814010274,6.217993076562494,6.381311975458522,6.466902287327365,6.511679279471258,6.535086119368618,6.547317486950188,6.55370801046897,6.557046620189971,6.558790755757907,6.559701902197965,6.560177887031138,6.560426541735979,6.560556438887853,6.560624297081739,6.560659746151012,6.56067826471563,6.56068793879788,6.56069299253007,6.560695632595331,6.560697011763125,6.560697732239145,6.560698108615178,6.5606983052336885,6.560698407947042,6.560698461604385,6.560698489634948,6.560698504278087,6.560698511927661,6.56069851592378,6.560698518011337,6.560698519101903,6.560698519671591,6.560698519969201,6.560698520124667
0.4666666666666667,0.5666666666666667,0.0,2.407027218216049,4.247998409560012,5.323010200496849,5.90757881401027,6.217993076562492,6.381311975458519,6.466902287327359,6.511679279471254,6.5350861193686125,6.547317486950188,6.553708010468967,6.557046620189971,6.558790755757903,6.559701902197965,6.560177887031133,6.560426541735969,6.560556438887853,6.560624297081735,6.560659746151011,6.560678264715627,6.560687938797877,6.5606929925300665,6.560695632595329,6.560697011763125,6.560697732239144,6.560698108615176,6.560698305233688,6.56069840794704,6.560698461604379,6.560698489634947,6.5606985042780845,6.56069851192766,6.560698515923777,6.5606985180113355,6.560698519101905,6.560698519671589,6.560698519969203,6.560698520124665
0.5,0.5666666666666667,0.0,2.4070272182160464,4.24799840956001,5.323010200496843,5.907578814010266,6.21799307656249,6.381311975458516,6.466902287327354,6.511679279471249,6.535086119368611,6.547317486950181,6.553708010468963,6.5570466201899675,6.5587907557579,6.55970190219796,6.56017788703113,6.560426541735965,6.560556438887853,6.560624297081731,6.560659746151005,6.560678264715623,6.560687938797873,6.560692992530064,6.560695632595323,6.56069701176312,6.5606977322391415,6.560698108615172,6.560698305233684,6.560698407947036,6.560698461604375,6.560698489634939,6.560698504278077,6.560698511927654,6.560698515923772,6.560698518011331,6.560698519101901,6.560698519671584,6.560698519969204,6.56069852012466
0.5333333333333333,0.5666666666666667,0.0,2.4070272182160446,4.247998409560007,5.323010200496841,5.907578814010258,6.217993076562485,6.38131197545851,6.466902287327349,6.511679279471243,6.535086119368605,6.547317486950175,6.553708010468958,6.557046620189958,6.558790755757896,6.559701902197954,6.560177887031125,6.560426541735961,6.560556438887848,6.560624297081726,6.560659746150997,6.560678264715615,6.560687938797869,6.5606929925300586,6.560695632595322,6.560697011763114,6.560697732239139,6.56069810861517,6.56069830523368,6.560698407947031,6.560698461604367,6.560698489634927,6.560698504278075,6.560698511927647,6.5606985159237645,6.56069851801133,6.560698519101897,6.560698519671579,6.5606985199692,6.560698520124657
0.5666666666666667,0.5666666666666667,0.0,2.407027218216043,4.247998409560004,5.323010200496839,5.907578814010256,6.2179930765624825,6.381311975458504,6.466902287327347,6.511679279471241,6.535086119368601,6.547317486950174,6.553708010468955,6.557046620189951,6.558790755757895,6.559701902197947,6.5601778870311245,6.560426541735956,6.560556438887846,6.560624297081722,6.560659746150994,6.560678264715613,6.560687938797865,6.560692992530055,6.560695632595319,6.56069701176311,6.560697732239135,6.560698108615168,6.560698305233674,6.5606984079470285,6.560698461604363,6.560698489634924,6.560698504278071,6.560698511927642,6.560698515923762,6.560698518011326,6.560698519101893,6.560698519671577,6.560698519969196,6.560698520124655
0.6,0.5666666666666667,0.0,2.407027218216043,4.247998409560004,5.323010200496839,5.907578814010256,6.2179930765624825,6.381311975458505,6.466902287327347,6.511679279471241,6.535086119368601,6.547317486950173,6.553708010468953,6.557046620189957,6.558790755757894,6.559701902197945,6.560177887031125,6.560426541735957,6.560556438887848,6.560624297081719,6.560659746150993,6.560678264715613,6.560687938797865,6.560692992530055,6.560695632595317,6.560697011763108,6.560697732239137,6.560698108615167,6.560698305233676,6.560698407947029,6.560698461604362,6.5606984896349285,6.560698504278071,6.560698511927644,6.560698515923763,6.560698518011326,6.560698519101897,6.560698519671577,6.560698519969196,6.560698520124656
0.6333333333333333,0.5666666666666667,0.0,2.407027218216043,4.247998409560004,5.323010200496837,5.907578814010257,6.2179930765624825,6.381311975458506,6.466902287327346,6.51167927947124,6.535086119368599,6.547317486950172,6.553708010468957,6.557046620189956,6.558790755757894,6.559701902197944,6.5601778870311245,6.56042654173596,6.56055643888785,6.560624297081721,6.560659746150994,6.560678264715611,6.560687938797867,6.560692992530054,6.5606956325953165,6.56069701176311,6.560697732239135,6.560698108615166,6.560698305233674,6.560698407947029,6.560698461604361,6.560698489634929,6.560698504278071,6.560698511927645,6.560698515923763,6.560698518011325,6.560698519101895,6.560698519671578,6.560698519969197,6.560698520124656
0.6666666666666666,0.5666666666666667,0.0,2.407027218216043,4.247998409560004,5.323010200496838,5.907578814010259,6.2179930765624825,6.381311975458506,6.466902287327347,6.511679279471242,6.535086119368601,6.547317486950173,6.553708010468958,6.557046620189955,6.558790755757895,6.559701902197945,6.560177887031125,6.56042654173596,6.56055643888785,6.560624297081723,6.560659746150995,6.560678264715611,6.560687938797867,6.560692992530056,6.5606956325953165,6.560697011763112,6.560697732239137,6.560698108615168,6.560698305233676,6.560698407947029,6.560698461604362,6.560698489634929,6.560698504278072,6.560698511927645,6.560698515923764,6.560698518011326,6.560698519101897,6.560698519671578,6.560698519969197,6.560698520124658
0.7,0.5666666666666667,0.0,2.079465319735458,3.747486873327357,4.745169309650965,5.293869428061443,5.586766616686277,5.741240636934349,5.82228506383824,5.864705280285367,5.886885246984019,5.898476722621701,5.904533210850525,5.907697378642805,5.909350399600707,5.910213951092901,5.910665073135097,5.910900739721518,5.911023851934763,5.911088165692831,5.91112176315439,5.9111393144412565,5.911148483218699,5.911153272980102,5.911155775147236,5.911157082277185,5.911157765120725,5.911158121837575,5.911158308186145,5.911158405534446,5.91115845638913,5.91115848295558,5.911158496833874,5.911158504083864,5.911158507871274,5.911158509849818,5.911158510883384,5.9111585114233405,5.9111585117053815,5.911158511852746
0.7333333333333333,0.5666666666666667,0.0,1.7787535805508143,3.269198647921212,4.1808388239489895,4.687609058463277,4.959473389632828,5.103183983139677,5.17866086143776,5.218185964846423,5.238856731187602,5.249660565765287,5.255305772549761,5.258255130347266,5.259795944958707,5.260600882370935,5.261021385041281,5.261241056230165,5.261355812493811,5.261415761118796,5.261447078240433,5.261463438280191,5.261471984751256,5.261476449420371,5.261478781759641,5.261480000171627,5.261480636668984,5.261480969174643,5.261481142875277,5.261481233616356,5.261481281019425,5.261481305782745,5.261481318719054,5.261481325476988,5.2614813290073394,5.261481330851582,5.261481331815003,5.261481332318315,5.2614813325812415,5.261481332718579
0.7666666666666666,0.5666666666666667,0.0,1.5034528575514559,2.812916199971808,3.6300149680131986,4.088615581414419,4.33574482908457,4.466651129934217,4.535468673266123,4.57152218300276,4.590381133569058,4.600238893122669,4.605389970069155,4.608081218346192,4.609487202333338,4.610221705663099,4.610605413942498,4.610805863847674,4.610910578947114,4.6109652820809,4.6109938589635,4.6110087875050665,4.611016586162761,4.611020660174857,4.611022788435236,4.611023900236587,4.611024481040652,4.611024784452167,4.611024942954081,4.611025025755348,4.611025069010652,4.611025091607193,4.61102510341159,4.611025109578217,4.611025112799636,4.611025114482512,4.611025115361654,4.611025115820909,4.6110251160608176,4.611025116186149
0.8,0.5666666666666667,0.0,1.250431028221708,2.376366755383984,3.091147629884607,3.495671722782365,3.714510820422523,3.8306405646268975,3.891740640949053,3.923763114644916,3.9405164033047977,3.9492742034598054,3.9538506713848585,3.9562417465113966,3.95749092080603,3.9581435070081215,3.958484421879994,3.9586625165533786,3.9587555533009544,3.95880415567438,3.958829545525252,3.9588428091642407,3.9588497380783183,3.9588533577371403,3.9588552486437445,3.9588562364517097,3.9588567524817093,3.9588570220553296,3.958857162880359,3.9588572364472245,3.9588572748784827,3.9588572949549325,3.95885730544287,3.9588573109217537,3.9588573137839234,3.958857315279112,3.9588573160601994,3.9588573164682397,3.95885731668139,3.9588573167927548
