"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature"
0.9666666666666667,0.16666666666666666,0.0,0.05651853764889487,0.1180554740633786,0.15900134259173018,0.18105780357186868,0.1917593994769487,0.19667887476475288,0.19887751941604484,0.19984581374577204,0.20026900897011335,0.20045323717329147,0.20053327323053824,0.2005680076486074,0.20058307375396026,0.20058960690296673,0.20059243948901972,0.2005936675290281,0.20059419991429922,0.2005944307119844,0.20059453076558886,0.20059457413983275,0.20059459294295784,0.20059460109427207,0.20059460462793305,0.20059460615980318,0.20059460682388167,0.20059460711176466,0.2005946072365642,0.2005946072906658,0.20059460731411916,0.200594607324287
1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,27.151033005520294,35.603649225542405,39.052949925978666,40.51861097370487,41.148565145479544,41.42054620101733,41.53821481459297,41.589173352025945,41.61125291344749,41.620822071950656,41.62496982460831,41.626767785974266,41.62754718943453,41.62788506102455,41.62803152970777,41.62809502474655,41.62812255028239,41.628134482805194,41.62813965564464,41.62814189811074,41.628142870237255,41.628143291661864,41.628143474352605,41.628143553550515,41.6281435878835,41.628143602767075,41.62814360921912,41.628143612016245,41.628143613228765,41.62814361375444
0.03333333333333333,0.2,0.0,23.97459507017835,32.328332949007574,35.75260700776154,37.20857822490555,37.83449268223344,38.104751707948395,38.221679701760806,38.272318417840616,38.29425960188936,38.303768830965495,38.30789061649274,38.30967732370185,38.31045184901214,38.310787606021236,38.310933158046886,38.31099625571396,38.311023608987625,38.3110354668336,38.31104060730017,38.31104283573232,38.31104380177513,38.311044220562266,38.31104440210985,38.31104448081214,38.311044514930195,38.31104452972053,38.3110445361323,38.31104453891185,38.31104454011679,38.31104454063916
0.06666666666666667,0.2,0.0,21.077200838001037,29.168836719262803,32.51900563590603,33.94614418872626,34.560030780448685,34.8251617466241,34.93988409166074,34.98957031598114,35.01109937892677,35.02043012255105,35.02447457093884,35.02622776016867,35.026987756992305,35.027317216189104,35.02746003815198,35.02752195233482,35.027548792562804,35.027560428000385,35.02756547205157,35.02756765868687,35.027568606610345,35.0275690175427,35.0275691956851,35.02756927291123,35.02756930638929,35.02756932090234,35.02756932719396,35.02756932992134,35.02756933110369,35.0275693316162
0.1,0.2,0.0,18.428404302943527,26.125069200313995,29.354632453325678,30.734509197949766,31.32865690737922,31.58536940888228,31.69647038587119,31.744592661133485,31.7654450211291,31.774482687707007,31.778400145972284,31.780098297398567,31.780834437852093,31.78115355577446,31.78129189485661,31.781351865706863,31.78137786349194,31.78138913372545,31.781394019458066,31.78139613746108,31.781397055632024,31.781397453666305,31.781397626217267,31.781397701019493,31.781397733446827,31.781397747504347,31.781397753598434,31.781397756240246,31.781397757385523,31.78139775788196
0.13333333333333333,0.2,0.0,16.002081189430815,23.197958996068937,26.264377929880677,27.57977211037936,28.1469447038933,28.392146959453168,28.498295638930756,28.5442790004225,28.564205839932495,28.57284265992276,28.57658642991598,28.578209304094756,28.578912815226488,28.57921778895262,28.579349996606457,28.579407309476533,28.579432155015677,28.579442925743457,28.57944759493685,28.579449619068555,28.57945049654554,28.579450876938647,28.579451041842127,28.579451113329057,28.57945114431915,28.579451157753674,28.57945116357762,28.579451166102338,28.57945116719681,28.579451167671298
0.16666666666666666,0.2,0.0,13.776871105343082,20.390900078439564,23.25690982848553,24.492353205694283,25.026013350333383,25.256907123586192,25.356898075664596,25.4002216087146,25.41899746661044,25.427135779622763,25.430663542112107,25.432192797135755,25.432855728424148,25.43314311152562,25.433267693738003,25.433321700970538,25.433345113501016,25.43335526301081,25.433359662901857,25.433361570289012,25.433362397156326,25.433362755609743,25.433362911002146,25.433362978365984,25.433363007568744,25.43336302022837,25.433363025716393,25.433363028095513,25.433363029126905,25.433363029573947
0.2,0.2,0.0,11.737268881990554,17.712108922140263,20.347154105505428,21.48958422105448,21.984170197201625,22.198369088165002,22.291173308306593,22.331392149864964,22.348824443167587,22.35638082222304,22.35965642403317,22.361076390101836,22.361691949202502,22.361958797285112,22.36207447766907,22.362124625947086,22.3621463656032,22.362155789911576,22.362159875422755,22.362161646523905,22.36216241431013,22.362162747151494,22.36216289144087,22.36216295399143,22.362162981107602,22.362162992862707,22.362162997958603,22.3621630001677,22.36216300112539,22.36216300154054
0.23333333333333334,0.2,0.0,9.87560758684307,15.178276360049574,17.560320198264325,18.599932410138614,19.051226196418764,19.24691423057774,19.331747646875083,19.368522630027353,19.384464493239832,19.391375308143868,19.394371173357204,19.39566989792986,19.396232903729338,19.396476970829536,19.39658277576211,19.39662864301674,19.396648526829296,19.39665714661794,19.396660883364095,19.396662503272967,19.39666320551622,19.39666350994422,19.396663641916106,19.396663699127007,19.39666372392841,19.39666373467997,19.396663739340887,19.396663741361376,19.39666374223734,19.396663742617015
0.26666666666666666,0.2,0.0,8.194439935956472,12.818742365498649,14.936567489662302,15.867904410411052,16.27350788454225,16.449645820064216,16.526058640383358,16.55919500351134,16.57356206386058,16.579790752168616,16.582491033871655,16.583661647912642,16.584169122792908,16.584389118126484,16.58448448805061,16.584525831711293,16.584543754524432,16.58455152420749,16.584554892426876,16.584556352576634,16.584556985563093,16.584557259967767,16.584557378924316,16.584557430492904,16.584557452848326,16.584557462539596,16.58455746674078,16.584557468562043,16.584557469351576,16.58455746969385
0.3,0.2,0.0,6.706509201915877,10.675790574647516,12.531184331654531,13.3541905055019,13.713991991903722,13.870520523436841,13.93848545197167,13.96797110202512,13.9807580707569,13.98630233100542,13.988706029771922,13.989748099671575,13.990199855586601,13.990395697618577,13.990480597184982,13.990517401926787,13.990533357096886,13.9905402737943,13.990543272238364,13.990544572087735,13.990545135582776,13.990545379862324,13.990545485759435,13.990545531666681,13.990545551567815,13.990545560195136,13.990545563935104,13.990545565556419,13.990545566259302,13.990545566564007
0.3333333333333333,0.2,0.0,5.42806295737745,8.794388689088658,10.402492947768524,11.122778761948885,11.439081929541377,11.576979750934314,11.636917547927107,11.662934217235906,11.674219741982533,11.679113640579512,11.68123551854536,11.6821554425355,11.682554252894152,11.682727143859271,11.682802094233033,11.682834585982295,11.682848671449573,11.68285477761902,11.682857424693454,11.682858572221507,11.682859069684039,11.682859285338028,11.68285937882572,11.682859419353358,11.682859436922433,11.682859444538726,11.682859447840483,11.682859449271788,11.682859449892291,11.682859450161262
0.36666666666666664,0.2,0.0,4.366211895414106,7.202437470995999,8.5886731407037,9.21628322061702,9.493290697632391,9.614353778430925,9.667038181638421,9.689920334493431,9.699849211002016,9.704155476443397,9.706022717993315,9.706832278790731,9.70718325107372,9.707335405013339,9.707401365978711,9.707429960805012,9.70744235693792,9.70744773077036,9.707450060371533,9.707451070272555,9.707451508072745,9.70745169786258,9.707451780138003,9.707451815805014,9.707451831266969,9.707451837969849,9.707451840875594,9.707451842135251,9.707451842681342,9.70745184291805
0.4,0.2,0.0,3.509482499544322,5.895885263813909,7.090191874567936,7.637182670914306,7.879962350701806,7.986359055409232,8.03272457063402,8.052876213508066,8.061623350668913,8.065417758196224,8.067063201910173,8.06777663299943,8.068085937032658,8.068220028504985,8.068278159479878,8.068303359994736,8.068314284678163,8.068319020628119,8.068321073702807,8.068321963727499,8.068322349560383,8.068322516821997,8.068322589331247,8.06832262076457,8.068322634391164,8.068322640298396,8.068322642859226,8.068322643969385,8.068322644450637,8.068322644659258
0.43333333333333335,0.2,0.0,2.8297984471123225,4.841773484744156,5.8731098989487105,6.351206969909393,6.564688049897972,6.65852633765525,6.6994811104651975,6.717294772916167,6.725030092005914,6.728386251792027,6.7298417970073,6.730472924552092,6.730746553550397,6.730865180543673,6.730916607750651,6.730938902174712,6.7309485670549085,6.730952756872449,6.730954573194903,6.730955360585771,6.730955701926098,6.730955849899841,6.730955914047657,6.730955941856226,6.730955953911467,6.730955959137495,6.730955961403033,6.730955962385169,6.730955962810922,6.730955962995498
0.4666666666666667,0.2,0.0,2.292764642037619,3.9945185041279307,4.887916606182801,5.30725176110985,5.495683335551528,5.578777373749743,5.615102281685161,5.630915326783382,5.6377848331627645,5.640765987189175,5.6420590384096645,5.64261973999051,5.642862842433486,5.642968236734397,5.643013927644188,5.643033735377842,5.643042322266893,5.643046044768734,5.643047658506545,5.6430483580754895,5.643048661344343,5.643048792813811,5.643048849806867,5.643048874513817,5.643048885224471,5.643048889867632,5.643048891880471,5.643048892753052,5.6430488931313265,5.643048893295299
0.5,0.2,0.0,1.86683185959101,3.3107047438040946,4.086798800816573,4.4557061998704794,4.622571251987584,4.696404691509469,4.7287375349108265,4.742825328000811,4.748948154272253,4.751605895475566,4.752758807317989,4.753258771357254,4.753475546707623,4.753569528696554,4.75361027243206,4.753627935560473,4.753635592753736,4.753638912226759,4.753640351248781,4.753640975077127,4.753641245511836,4.753641362747469,4.753641413570037,4.753641435602045,4.753641445153074,4.753641449293526,4.753641451088444,4.753641451866548,4.753641452203871,4.753641452350109
0.5333333333333333,0.2,0.0,1.5268881377308587,2.7552591303145584,3.4309812652885863,3.7562944052402205,3.904439520347251,3.970222014220308,3.999082077128536,4.011668645183317,4.017141674594055,4.01951795167887,4.020548898090608,4.0209960006903325,4.021189862762036,4.021273912235629,4.021310350274181,4.021326146877086,4.021332994923037,4.02133596362571,4.021337250586305,4.021337808494884,4.021338050352881,4.021338155200268,4.0213382006524565,4.021338220356341,4.021338228898131,4.021338232601067,4.021338234206306,4.0213382349022,4.021338235203873,4.021338235334658
0.5666666666666667,0.2,0.0,1.2540269123728494,2.30157816528952,2.8910401540555153,3.1784686951316283,3.310268025757022,3.3690065560437596,3.394825584902981,3.406097058611696,3.411000755034963,3.4131304004159766,3.414054470690356,3.4144552507931842,3.4146290337436747,3.414704379215583,3.414737044101951,3.4147512050360667,3.4147573440116545,3.4147600053278375,3.4147611590342133,3.4147616591760905,3.414761875991772,3.414761969983137,3.4147620107291425,3.414762028392859,3.4147620360502224,3.414762039369744,3.4147620408087858,3.414762041432629,3.414762041703058,3.414762041820293
0.6,0.2,0.0,1.0341469562680379,1.9296841100688464,2.4448764590095577,2.699301060364639,2.816783957147323,2.8693382549989934,2.892484511370506,2.9025995585850506,2.907002490922399,2.9089151824039776,2.9097452316542416,2.9101052597461403,2.910261377915582,2.910329065908783,2.910358411294092,2.9103711332152726,2.9103766483711504,2.910379039257404,2.91038007573045,2.910380525050801,2.910380719834954,2.910380804275477,2.91038084088113,2.9103808567499567,2.910380863629227,2.9103808666114483,2.910380867904267,2.910380868464707,2.910380868707661,2.910380868812991
0.6333333333333333,0.2,0.0,0.8565028512001861,1.624139672631761,2.0753334076828827,2.300961525630263,2.4058771742340945,2.452987198008024,2.4737772553755804,2.4828721695428047,2.4868332118824354,2.4885544251707032,2.489301486968764,2.489625543898723,2.489766069315786,2.489826997958956,2.48985341316429,2.4898648648407966,2.4898698293381494,2.4898719815101473,2.489872914498808,2.489873318957888,2.489873494294336,2.4898735703041246,2.489873603254978,2.4898736175394367,2.4898736237318575,2.4898736264163275,2.4898736275800686,2.48987362808455,2.489873628303259,2.489873628398065
0.6666666666666666,0.2,0.0,0.7124451590344061,1.3721222086834803,1.767929868964056,1.9682855079551227,2.0620906961263583,2.1043696136190517,2.1230649297647823,2.1312520572177713,2.134819687583779,2.1363703879436957,2.1370435396849143,2.137335558085147,2.1374621950248804,2.1375171030124425,2.137540908240622,2.1375512284769416,2.1375557024872736,2.137557642029554,2.13755848284161,2.1375588473414235,2.1375590053552207,2.137559073855498,2.1375591035509194,2.137559116424129,2.1375591220047565,2.1375591244240058,2.137559125472773,2.1375591259274205,2.1375591261245184,2.1375591262099536
0.7,0.2,0.0,0.5945419186678952,1.162081171500864,1.509280560921284,1.6870776894401542,1.77087041290252,1.8087731953572694,1.825565901358502,1.8329273460111963,1.8361368870562707,1.8375323263772596,1.838138166296797,1.8384010035319904,1.8385149900136442,1.8385644138880546,1.8385858417015553,1.8385951313080853,1.8385991585318877,1.8386009043885971,1.8386016612364215,1.8386019893370649,1.8386021315715337,1.838602193231354,1.8386022199613883,1.8386022315490675,1.838602236572417,1.8386022387500827,1.8386022396941135,1.838602240103361,1.8386022402807713,1.838602240357678
0.7333333333333333,0.2,0.0,0.49630515396011093,0.9834863650199851,1.2868995835892536,1.4439499827725808,1.5184203898558297,1.5522204905021233,1.5672228171850162,1.573805752604462,1.5766773160284473,1.5779261365130708,1.5784683939721185,1.5787036629391435,1.578805697319763,1.5788499396366715,1.5788691211542194,1.5788774369627623,1.5788810420350397,1.5788826048852067,1.5788832823981336,1.5788835761064475,1.578883703431562,1.5788837586280584,1.5788837825561874,1.5788837929292219,1.5788837974260157,1.578883799375409,1.578883800220488,1.5788838005868377,1.5788838007456514,1.5788838008144999
0.7666666666666666,0.2,0.0,0.412396069708436,0.8274653345288484,1.0901483394434628,1.2274378653628508,1.2929007416383298,1.3227041838420688,1.335954588763186,1.3417739209413928,1.3443135635942494,1.3454182993675476,1.3458980524050448,1.3461062158661854,1.3461964977399972,1.3462356447995945,1.3462526173830742,1.3462599755792606,1.3462631655141752,1.3462645483979474,1.3462651478937877,1.346265407781026,1.346265520444429,1.3462655692849512,1.3462655904577205,1.346265599636282,1.3462656036152596,1.3462656053401816,1.3462656060879477,1.3462656064121077,1.3462656065526366,1.3462656066135568
0.8,0.2,0.0,0.3388164509913661,0.6873715616348723,0.9110792643789548,1.02899572668471,1.085497030889008,1.111290637365953,1.1227752140891574,1.1278229803593123,1.1300268057523848,1.1309856670016751,1.131402117140137,1.1315828239122339,1.1316611999189587,1.1316951849900554,1.1317099196559843,1.1317163076630883,1.1317190770058339,1.131720277557919,1.1317207980111674,1.1317210236327369,1.131721121441684,1.1317211638426836,1.1317211822238598,1.131721190192248,1.1317211936466058,1.131721195144095,1.131721195793274,1.1317211960746945,1.1317211961966913,1.131721196249582
0.8333333333333334,0.2,0.0,0.2727649518222286,0.558643608197978,0.7443305548569762,0.8429177901530709,0.8903554988309168,0.9120620802294147,0.9217391690753834,0.9259953683671763,0.9278542586870047,0.9286631913977631,0.9290145584314955,0.9291670317020977,0.9292331639580403,0.9292618403148631,0.9292742734009876,0.929279663608635,0.9292820003871928,0.9292830134170218,0.9292834525773934,0.9292836429577523,0.9292837254893311,0.929283761267463,0.9292837767775761,0.9292837835013327,0.9292837864161363,0.9292837876797263,0.9292837882275026,0.9292837884649655,0.929283788567911,0.9292837886125374
0.8666666666666667,0.2,0.0,0.21227389965934124,0.4381832803540168,0.5863657737444894,0.6655108684408193,0.7037252379141099,0.721245167619094,0.7290639876896967,0.7325048023535377,0.7340080161050299,0.7346622692552632,0.7349464723466602,0.7350698053153947,0.7351232996609902,0.7351464961983288,0.7351565534773652,0.7351609136959849,0.7351628039533796,0.7351636234099364,0.7351639786541488,0.7351641326560503,0.7351641994172501,0.735164228358793,0.7351642409051878,0.7351642463441505,0.7351642487019848,0.7351642497241245,0.7351642501672305,0.7351642503593213,0.7351642504425923,0.7351642504786923
0.9,0.2,0.0,0.15587221513658533,0.32374948353021793,0.43471279748961805,0.4942552846067482,0.5230824893049069,0.5363187290739642,0.5422306806601029,0.5448334856505235,0.5459708547086521,0.5464659385385566,0.5466810129504264,0.5467743497800174,0.5468148342890825,0.5468323895711906,0.5468400010145446,0.546843300876246,0.5468447314455603,0.5468453516204018,0.5468456204736838,0.5468457370242745,0.5468457875500009,0.546845809453332,0.5468458189486034,0.54684582306488,0.5468458248493182,0.546845825622887,0.5468458259582353,0.5468458261036104,0.5468458261666322,0.5468458261939522
0.9333333333333333,0.2,0.0,0.1023684939645358,0.21356807781350456,0.2874724901131145,0.3272616698584939,0.3465627483940412,0.3554346141331244,0.35939956722615224,0.3611457350357014,0.36190889916801805,0.362241124619434,0.3623854565314005,0.3624480943589209,0.3624752636096064,0.36248704507275464,0.362492153177352,0.3624943677462042,0.3624953278157751,0.3624957440215699,0.3624959244518446,0.362496002670185,0.3624960365785396,0.362496051278097,0.36249605765047543,0.36249606041295246,0.3624960616105083,0.3624960621296585,0.3624960623547136,0.36249606245227783,0.3624960624945725,0.3624960625129067
0.9666666666666667,0.2,0.0,0.05072784049237812,0.10611581059797662,0.14304862039703584,0.1629726287301954,0.1726487030085979,0.17709927970092462,0.1790890095204829,0.17996545458906615,0.18034854404919015,0.18051532169485845,0.1805877784770301,0.18061922404258565,0.18063286370076548,0.18063877831798333,0.18064134273120627,0.18064245450857078,0.18064293649138868,0.18064314543884194,0.18064323602011578,0.18064327528801258,0.18064329231099951,0.18064329969060844,0.18064330288972916,0.18064330427657352,0.18064330487778132,0.18064330513841081,0.18064330525139466,0.1806433053003745,0.18064330532160722,0.1806433053308124
1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23333333333333334,0.0,26.997486635775815,35.315269903998775,38.687318243718245,40.11522365460535,40.72792006084202,40.992239547604456,41.10655050638647,41.156046099474736,41.17748994515433,41.18678319906484,41.19081127793204,41.19255734545524,41.19331424944147,41.19364236666295,41.19378460660484,41.19384626841889,41.19387299923032,41.19388458723234,41.19388961071902,41.1938917884394,41.19389273249821,41.19389314175502,41.193893319171046,41.19389339608238,41.19389342942404,41.19389344387792,41.19389345014384,41.1938934528601,41.19389345403758,41.193893454548075
0.03333333333333333,0.23333333333333334,0.0,23.816739835729326,32.032710756561634,35.37831084787477,36.7958945220684,37.40427590512685,37.66675388277811,37.78027240371275,37.82942570537012,37.85072143078605,37.859950531117434,37.863950811514044,37.86568483094657,37.86643651259827,37.86676236603033,37.866903624631014,37.86696486103252,37.86699140742578,37.86700291548118,37.86700790431053,37.86701006700674,37.867011004552374,37.86701141098574,37.86701158717786,37.86701166355853,37.86701169667008,37.86701171102432,37.86701171724691,37.86701171994449,37.86701172111387,37.867011721620905
0.06666666666666667,0.23333333333333334,0.0,20.906148592305794,28.8510739449896,32.118243056021825,33.50507203385865,34.10058818471496,34.35757468716733,34.46872994193758,34.516862402622316,34.537716370930355,34.546754136711435,34.55067150935999,34.552369595806994,34.55310570202329,34.553424803776856,34.553563135558804,34.553623103180456,34.55364909955187,34.553660369169506,34.55366525463447,34.55366737252126,34.55366829064172,34.553668688654106,34.55366886119571,34.553668935993784,34.55366896841936,34.55366898247615,34.553668988569875,34.55366899121151,34.553668992356634,34.55366899285314
0.1,0.23333333333333334,0.0,18.234435320695184,25.769001422373105,28.908146663161144,30.244420368476135,30.81876283053869,31.066708115974123,31.17397189276889,31.22042327045664,31.24054974620809,31.249272414273626,31.25305324991405,31.254692159724833,31.25540261531148,31.255710597955126,31.255844109656344,31.255901987766098,31.255927078324447,31.255937955266447,31.255942670503703,31.255944714595607,31.255945600725436,31.25594598486966,31.25594615139924,31.25594622359113,31.25594625488685,31.255946268453748,31.25594627433518,31.25594627688479,31.255946277990027,31.255946278469253
0.13333333333333333,0.23333333333333334,0.0,15.77403168860181,22.785222739838407,25.750384722228276,27.017368460370776,27.56264142992596,27.79816731779123,27.90008442918337,27.944225866275303,27.963352662195007,27.971642330348164,27.975235537836237,27.976793127073094,27.97746833344285,27.97776103613009,27.977887924038555,27.977942930723557,27.977966776505802,27.977977113829574,27.977981595138537,27.977983537820784,27.97798437998872,27.977984745075116,27.977984903342957,27.977984971953333,27.977985001696464,27.97798501459038,27.977985020179936,27.97798502260305,27.97798502365353,27.977985024108904
0.16666666666666666,0.23333333333333334,0.0,13.50149204276148,19.89995884540223,22.64997486004358,23.830478055031563,24.339393492639644,24.559375597970458,24.65459906512839,24.695848244865985,24.713723271848707,24.721470733935437,24.724828988313096,24.72628474491996,24.726915810746515,24.727189379196027,24.727307972489758,24.727359383444238,24.7273816704601,24.72739133204873,24.72739552042169,24.72739733611402,24.727398123230852,24.72739846445224,24.727398612374337,24.72739867649979,24.727398704298672,24.72739871634966,24.72739872157391,24.72739872383863,24.727398724820407,24.72739872524597
0.2,0.23333333333333334,0.0,11.39879425018029,17.117608831050152,19.6174489711755,20.696432290693725,21.1625658128166,21.364242620066225,21.45158056040918,21.489421948769905,21.505821972816072,21.512930511009305,21.516011896636773,21.51734765256388,21.51792670245187,21.51817772274951,21.51828654149895,21.51833371516808,21.518354165299844,21.5183630305875,21.518366873758414,21.518368539802992,21.518369262046395,21.51836957514456,21.518369710875113,21.51836976971535,21.518369795223087,21.518369806280855,21.518369811074482,21.518369813152578,21.518369814053482,21.51836981444404
0.23333333333333334,0.23333333333333334,0.0,9.456555912256162,14.4523287597277,16.675110929621013,17.640622834069372,18.058817071462546,18.239963500508672,18.31845405910374,18.352471319473214,18.367215998728184,18.373607465427995,18.376378111820966,18.377579185524027,18.378099855257517,18.37832556854269,18.378423416777064,18.378465834701977,18.37848422319442,18.378492194748183,18.37849565047902,18.37849714856542,18.378497797997685,18.37849807953168,18.37849820157882,18.378498254487283,18.378498277423517,18.37849828736651,18.37849829167693,18.37849829354553,18.378498294355545,18.378498294706706
0.26666666666666666,0.23333333333333334,0.0,7.681047502217537,11.939449616429458,13.870119798667947,14.714980006996997,15.082076542918207,15.241320679688462,15.310369147784899,15.340304538131113,15.353282161948274,15.358908135639332,15.361347053129675,15.362404345758886,15.362862690991944,15.363061387377098,15.363147523850612,15.363184864696175,15.363201052248318,15.363208069680006,15.363211111792067,15.3632124305716,15.363213002272934,15.36321325011001,15.36321335754933,15.36321340412511,15.363213424316084,15.363213433069024,15.363213436863505,15.363213438508433,15.363213439221505,15.363213439530648
0.3,0.23333333333333334,0.0,6.102061698498209,9.648170631559044,11.289117887856339,12.013463888852527,12.32941573181779,12.466721742395594,12.526309956236192,12.552155109208025,12.563361952271634,12.568220797830842,12.570327273334636,12.571240474855596,12.571636360990079,12.571807982083323,12.571882381473348,12.57191463426005,12.571928616111562,12.571934677357593,12.571937304956236,12.571938444041102,12.571938937843425,12.571939151910618,12.571939244710443,12.571939284939914,12.571939302379688,12.571939309939971,12.571939313217408,12.5719393146382,12.571939315254143,12.571939315521155
0.3333333333333333,0.23333333333333334,0.0,4.765268007484345,7.6699462906848614,9.044667270444855,9.65767694801464,9.926312839931814,10.043315012073316,10.09414665333399,10.116205662676569,10.125773353758376,10.129922091353455,10.131720834566181,10.132500654879324,10.132838724317391,10.132985282543935,10.133048817232291,10.13307636014002,10.133088300233965,10.133093476364678,10.133095720259455,10.13309669300578,10.133097114699051,10.133097297506449,10.13309737675488,10.133097411109738,10.133097426002797,10.133097432459062,10.133097435257891,10.133097436471216,10.1330974369972,10.133097437225219
0.36666666666666664,0.23333333333333334,0.0,3.6996901343088795,6.067739948590592,7.21612005300547,7.73409741754129,7.9623171218722675,8.061975848678916,8.105328284907513,8.124153680157956,8.132321489810897,8.13586379068896,8.137399732181658,8.138065646495564,8.13835434133751,8.13847949629248,8.138533752715743,8.138557273471404,8.138567469941565,8.138571890199977,8.138573806418655,8.13857463711498,8.13857499722846,8.138575153340502,8.138575221016326,8.138575250354313,8.138575263072571,8.13857526858603,8.138575270976178,8.138575272012298,8.138575272461484,8.138575272656215
0.4,0.23333333333333334,0.0,2.8895105583854876,4.83157274240864,5.797556462551269,6.238675837510482,6.434195409248961,6.519824836193586,6.557128667744242,6.573339371022477,6.58037534287891,6.583427349620427,6.584750825921078,6.585324652864132,6.585573431077435,6.585681282737206,6.585728038239576,6.58574830732972,6.585757094186712,6.58576090336877,6.585762554681504,6.58576327053911,6.585763580869129,6.585763715399676,6.585763773719706,6.585763799001928,6.585763809961958,6.585763814713233,6.585763816772925,6.585763817665833,6.585763818052903,6.58576381822072
0.43333333333333335,0.23333333333333334,0.0,2.2834395871598745,3.892648848215236,4.7137072152984905,5.093477103681,5.262875271876272,5.3372993734630345,5.369773225695206,5.383896367280738,5.390028772975055,5.392689390941506,5.393843267006046,5.394343586413106,5.3945605019641265,5.394654541668446,5.394695309747223,5.394712983279159,5.394720644949404,5.394723966355971,5.394725406214574,5.394726030405222,5.394726300996924,5.394726418300579,5.394726469152644,5.394726491197436,5.394726500753999,5.394726504896867,5.394726506692814,5.39472650747138,5.394726507808904,5.394726507955219
0.4666666666666667,0.23333333333333334,0.0,1.8256174847218811,3.1716889493200227,3.8759186895033766,4.205914933784181,4.354085801386079,4.419401674997865,4.447949702240107,4.4603762120940145,4.4657743049320064,4.468116859912492,4.4691329128817365,4.46957349817478,4.469764521464332,4.4698473373222365,4.469883239919638,4.46989880425898,4.46990555158467,4.469908476617227,4.469909744644902,4.469910294345567,4.4699105326453,4.469910635950131,4.4699106807336,4.469910700147591,4.469910708563709,4.46991071221216,4.469910713793798,4.469910714479449,4.469910714776686,4.4699107149055335
0.5,0.23333333333333334,0.0,1.473508922429107,2.607601409638239,3.2156485441575557,3.5043298990527605,3.6348341827942394,3.692563870699898,3.717841474553867,3.7288545500011603,3.7336409011501988,3.735718486154182,3.7366197230032654,3.7370105458610343,3.737179999245789,3.7372534649351934,3.7372853142838336,3.7372991215350946,3.737305107155264,3.737307701983781,3.737308826865714,3.737309314511634,3.7373095259101454,3.737309617553107,3.7373096572810596,3.7373096745034458,3.7373096819694793,3.7373096852060717,3.7373096866091524,3.7373096872173983,3.7373096874810807,3.737309687595389
0.5333333333333333,0.23333333333333334,0.0,1.198411861752931,2.159146814716321,2.6867177346644495,2.9405021938989755,3.0560323050010982,3.1073241505941347,3.1298252161918136,3.1396381282475607,3.143905013694213,3.1457575923245713,3.1465613291248298,3.1469098943445277,3.1470610308052085,3.147126556429103,3.1471549637999403,3.1471672789495213,3.1471726177369135,3.147174932159444,3.1471759354834075,3.1471763704330518,3.14717655898732,3.1471766407271193,3.147176676161973,3.147176691523272,3.147176698182512,3.147176701069341,3.1471767023208073,3.1471767028633284,3.1471767030985163,3.14717670320047
0.5666666666666667,0.23333333333333334,0.0,0.9811435227679516,1.798857945646385,2.2585079596881608,2.4825443498211293,2.5852594259169996,2.63103355486965,2.6511535821138494,2.659937058683232,2.663758333624287,2.6654178885353548,2.666137982536956,2.666450295701492,2.6665857183436734,2.666644432289061,2.6666698868291716,2.6666809219223304,2.666685705799355,2.666687779664803,2.6666886787055777,2.6666890684476727,2.6666892374041327,2.666689310648128,2.6666893423999882,2.6666893561646687,2.666689362131775,2.666689364718555,2.6666893658399413,2.6666893663260747,2.6666893665368168,2.666689366628176
0.6,0.23333333333333334,0.0,0.8087162902947935,1.508269472764646,1.9105922245017182,2.109278480637831,2.201031222791517,2.2420785267621146,2.260157701090491,2.2680586359429493,2.271497853816399,2.2729919083052827,2.273640285006821,2.2739215145779723,2.2740434636760964,2.274096337054663,2.27411925973429,2.2741291972617654,2.274133505338908,2.2741353729421285,2.274136182566781,2.27413653354632,2.274136685698908,2.2741367516582964,2.274136780252226,2.274136792647916,2.2741367980215537,2.2741368003510654,2.274136801360919,2.2741368017987034,2.2741368019884884,2.274136802070763
