"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature","TimeStep39 - temperature","TimeStep40 - temperature","TimeStep41 - temperature","TimeStep42 - temperature","TimeStep43 - temperature","TimeStep44 - temperature","TimeStep45 - temperature","TimeStep46 - temperature","TimeStep47 - temperature","TimeStep48 - temperature","TimeStep49 - temperature","TimeStep50 - temperature","TimeStep51 - temperature","TimeStep52 - temperature","TimeStep53 - temperature","TimeStep54 - temperature","TimeStep55 - temperature","TimeStep56 - temperature","TimeStep57 - temperature","TimeStep58 - temperature","TimeStep59 - temperature","TimeStep60 - temperature","TimeStep61 - temperature","TimeStep62 - temperature","TimeStep63 - temperature","TimeStep64 - temperature","TimeStep65 - temperature","TimeStep66 - temperature","TimeStep67 - temperature","TimeStep68 - temperature","TimeStep69 - temperature"
0.4666666666666667,0.5666666666666667,0.0,5.639758006008618,11.382238710731942,15.879682523631203,19.16818917959232,21.521223192612734,23.192425494972657,24.37621638758594,25.213939073897823,25.806552057040665,26.225717267146578,26.522185643924445,26.731868931656912,26.880170732223533,26.98505925935333,27.059243074783925,27.111710554630857,27.14881886587855,27.175064203127025,27.193626559995415,27.206755028766878,27.216040309355414,27.222607445023673,27.227252137282715,27.230537156394316,27.23286052895841,27.23450376447335,27.235665964199423,27.23648794509686,27.237069301795383,27.237480473894347,27.237771280718093,27.237976957632846,27.238122425310344,27.238225309220432,27.238298075206213,27.23834953989765,27.238385938971156,27.238411682690113,27.238429890270716,27.23844276781932,27.238451875633334,27.23845831725345,27.2384628731732,27.2384660954068,27.23846837437348,27.23846998620238,27.238471126189356,27.238471932459998,27.23847250270541,27.238472906018913,27.23847319126762,27.238473393013493,27.2384735357009,27.238473636618423,27.23847370799366,27.23847375847473,27.238473794178113,27.23847381942979,27.238473837289376,27.23847384992081,27.238473858854555,27.23847386517306,27.23847386964191,27.23847387280254,27.238473875037954,27.23847387661899,27.238473877737192,27.23847387852805,27.238473879087387
0.5,0.5666666666666667,0.0,5.639758006008615,11.382238710731936,15.879682523631196,19.168189179592318,21.521223192612723,23.192425494972646,24.37621638758594,25.21393907389781,25.80655205704066,26.22571726714657,26.522185643924434,26.73186893165691,26.880170732223533,26.985059259353324,27.059243074783915,27.111710554630843,27.148818865878546,27.175064203127015,27.193626559995405,27.206755028766874,27.21604030935541,27.222607445023655,27.227252137282708,27.23053715639431,27.2328605289584,27.23450376447334,27.235665964199416,27.236487945096854,27.237069301795376,27.237480473894333,27.237771280718075,27.237976957632835,27.238122425310337,27.238225309220418,27.2382980752062,27.238349539897644,27.238385938971152,27.238411682690096,27.23842989027071,27.238442767819308,27.238451875633324,27.238458317253443,27.2384628731732,27.23846609540679,27.238468374373475,27.238469986202368,27.238471126189353,27.238471932459984,27.238472502705395,27.238472906018902,27.238473191267616,27.23847339301349,27.23847353570089,27.238473636618416,27.238473707993656,27.23847375847472,27.238473794178105,27.23847381942979,27.238473837289366,27.2384738499208,27.23847385885454,27.238473865173056,27.2384738696419,27.238473872802537,27.238473875037943,27.23847387661898,27.238473877737185,27.23847387852805,27.238473879087376
0.5333333333333333,0.5666666666666667,0.0,5.6397580060086145,11.382238710731935,15.879682523631198,19.168189179592318,21.521223192612727,23.192425494972653,24.37621638758594,25.213939073897816,25.806552057040662,26.22571726714657,26.522185643924445,26.73186893165691,26.880170732223533,26.985059259353328,27.059243074783918,27.111710554630843,27.148818865878543,27.175064203127018,27.193626559995405,27.20675502876688,27.21604030935541,27.22260744502366,27.227252137282704,27.230537156394305,27.232860528958405,27.234503764473345,27.23566596419942,27.23648794509685,27.237069301795373,27.23748047389433,27.23777128071808,27.23797695763283,27.23812242531034,27.23822530922042,27.238298075206206,27.23834953989765,27.23838593897115,27.2384116826901,27.238429890270712,27.238442767819308,27.238451875633324,27.238458317253443,27.238462873173205,27.23846609540679,27.238468374373475,27.23846998620237,27.238471126189356,27.238471932459987,27.2384725027054,27.23847290601891,27.238473191267616,27.238473393013493,27.238473535700898,27.238473636618412,27.238473707993652,27.238473758474726,27.238473794178105,27.238473819429792,27.23847383728937,27.2384738499208,27.238473858854544,27.23847386517305,27.238473869641904,27.238473872802537,27.238473875037947,27.238473876618976,27.238473877737185,27.238473878528048,27.23847387908738
0.5666666666666667,0.5666666666666667,0.0,5.6397580060086145,11.382238710731935,15.879682523631198,19.168189179592318,21.52122319261273,23.19242549497265,24.376216387585945,25.213939073897816,25.806552057040662,26.22571726714657,26.522185643924438,26.731868931656916,26.88017073222353,26.985059259353324,27.059243074783925,27.111710554630847,27.14881886587855,27.175064203127025,27.193626559995405,27.20675502876688,27.21604030935541,27.22260744502366,27.2272521372827,27.230537156394313,27.2328605289584,27.234503764473345,27.235665964199416,27.236487945096858,27.23706930179537,27.237480473894333,27.237771280718075,27.237976957632835,27.23812242531034,27.23822530922042,27.23829807520621,27.238349539897648,27.23838593897115,27.238411682690096,27.238429890270712,27.238442767819315,27.238451875633324,27.238458317253446,27.238462873173205,27.238466095406793,27.238468374373475,27.238469986202368,27.238471126189353,27.238471932459994,27.238472502705402,27.238472906018906,27.23847319126762,27.23847339301349,27.2384735357009,27.238473636618416,27.238473707993652,27.238473758474726,27.23847379417811,27.23847381942979,27.23847383728937,27.238473849920805,27.23847385885454,27.238473865173052,27.238473869641904,27.238473872802533,27.23847387503795,27.238473876618976,27.238473877737185,27.238473878528048,27.238473879087376
0.6,0.5666666666666667,0.0,5.6397580060086145,11.382238710731936,15.8796825236312,19.168189179592314,21.521223192612723,23.192425494972653,24.37621638758594,25.213939073897816,25.806552057040665,26.22571726714658,26.522185643924438,26.731868931656912,26.880170732223533,26.985059259353324,27.05924307478392,27.11171055463085,27.148818865878553,27.175064203127025,27.193626559995405,27.206755028766878,27.21604030935541,27.22260744502366,27.2272521372827,27.230537156394313,27.2328605289584,27.234503764473345,27.235665964199423,27.23648794509686,27.237069301795376,27.237480473894337,27.237771280718082,27.23797695763284,27.238122425310344,27.23822530922042,27.23829807520621,27.238349539897648,27.238385938971152,27.2384116826901,27.238429890270712,27.238442767819315,27.238451875633327,27.23845831725345,27.2384628731732,27.238466095406796,27.23846837437348,27.238469986202375,27.238471126189353,27.238471932459994,27.238472502705402,27.238472906018902,27.23847319126762,27.23847339301349,27.238473535700894,27.23847363661842,27.238473707993652,27.23847375847473,27.238473794178102,27.238473819429792,27.238473837289373,27.23847384992081,27.238473858854544,27.23847386517305,27.238473869641904,27.238473872802533,27.238473875037943,27.23847387661898,27.238473877737192,27.238473878528044,27.238473879087383
0.6333333333333333,0.5666666666666667,0.0,5.6397580060086145,11.38223871073194,15.879682523631207,19.168189179592314,21.521223192612727,23.192425494972657,24.376216387585952,25.213939073897816,25.806552057040665,26.225717267146578,26.522185643924445,26.731868931656912,26.880170732223537,26.985059259353328,27.05924307478393,27.111710554630857,27.148818865878557,27.175064203127032,27.19362655999541,27.206755028766878,27.216040309355417,27.222607445023666,27.22725213728271,27.23053715639432,27.23286052895841,27.234503764473352,27.235665964199423,27.236487945096865,27.237069301795373,27.23748047389434,27.237771280718086,27.23797695763284,27.238122425310348,27.238225309220432,27.238298075206217,27.23834953989765,27.238385938971156,27.238411682690103,27.23842989027071,27.238442767819315,27.238451875633334,27.238458317253453,27.2384628731732,27.238466095406803,27.238468374373483,27.23846998620238,27.238471126189353,27.238471932459998,27.238472502705413,27.238472906018906,27.238473191267623,27.238473393013496,27.238473535700905,27.23847363661842,27.238473707993663,27.238473758474733,27.23847379417811,27.238473819429803,27.238473837289376,27.238473849920812,27.238473858854547,27.238473865173052,27.238473869641904,27.238473872802537,27.238473875037954,27.238473876618983,27.23847387773719,27.238473878528044,27.238473879087383
0.6666666666666666,0.5666666666666667,0.0,5.639758006008614,11.382238710731938,15.8796825236312,19.168189179592314,21.521223192612737,23.192425494972657,24.376216387585945,25.213939073897823,25.80655205704067,26.225717267146578,26.522185643924445,26.731868931656916,26.88017073222354,26.98505925935332,27.059243074783925,27.111710554630854,27.14881886587855,27.175064203127036,27.193626559995412,27.206755028766878,27.21604030935542,27.222607445023666,27.22725213728271,27.230537156394323,27.232860528958412,27.234503764473356,27.235665964199427,27.23648794509687,27.237069301795383,27.237480473894344,27.237771280718093,27.237976957632842,27.238122425310355,27.238225309220436,27.23829807520622,27.23834953989765,27.238385938971156,27.238411682690103,27.23842989027071,27.238442767819325,27.238451875633334,27.238458317253453,27.2384628731732,27.238466095406803,27.23846837437349,27.238469986202382,27.238471126189353,27.238471932459998,27.238472502705406,27.238472906018917,27.238473191267623,27.2384733930135,27.238473535700905,27.238473636618426,27.23847370799367,27.23847375847474,27.23847379417812,27.238473819429796,27.23847383728937,27.238473849920815,27.238473858854555,27.238473865173063,27.23847386964191,27.23847387280254,27.238473875037958,27.238473876618983,27.23847387773719,27.23847387852805,27.23847387908739
0.7,0.5666666666666667,0.0,4.838999880043592,9.930635502531475,13.974007651458749,16.9465610559309,19.07788319658171,20.59277615220953,21.666150001528614,22.425814404415743,22.963228972805922,23.34335681628841,23.612216139878722,23.802372729690454,23.93686406156781,24.031984965923538,24.099260505787527,24.14684201849084,24.18049466601717,24.20429594012904,24.221129701515927,24.23303559861633,24.241456199463702,24.24741177912018,24.251623940422558,24.25460304638007,24.256710057880483,24.25820026921437,24.2592542405948,24.259999675584787,24.260526894192996,24.260899776422285,24.261163502236872,24.261350025755064,24.261481946943338,24.26157524992242,24.261641239669935,24.261687911778576,24.261720921235458,24.261744267603895,24.26176077962711,24.26177245797066,24.261780717631286,24.261786559383868,24.261790691039486,24.261793613206756,24.26179567994761,24.261797141677025,24.261798175504182,24.261798906691915,24.261799423833953,24.261799789589418,24.261800048274722,24.261800231233263,24.261800360633092,24.261800452152798,24.261800516881312,24.261800562661396,24.26180059503994,24.261800617940107,24.26180063413653,24.261800645591677,24.261800653693477,24.261800659423574,24.261800663476272,24.26180066634258,24.261800668369826,24.261800669803613,24.261800670817696,24.2618006715349,24.26180067204215
0.7333333333333333,0.5666666666666667,0.0,4.107324982777414,8.562375712560838,12.14710390308669,14.796334601795277,16.699647806140074,18.05349590521319,19.013030186345734,19.69219660511217,20.17268228039826,20.512547559991535,20.752930956787786,20.92294765334839,21.043194803337556,21.128241329674772,21.188391635785834,21.230933734440413,21.26102219081829,21.282302644329693,21.297353522511727,21.307998452239648,21.31552721748532,21.320852034793724,21.32461808120788,21.32728166659869,21.329165522067704,21.330497903391088,21.331440247440383,21.33210673254613,21.33257811282017,21.332911502660135,21.333147296967866,21.333314065563947,21.333432014826187,21.333515435978562,21.333574436675395,21.333616165686884,21.333645679073904,21.333666552801386,21.333681316017078,21.333691757493725,21.333699142364104,21.333704365409904,21.333708059477093,21.33371067215422,21.333712520004166,21.333713826920125,21.333714751253442,21.33371540500023,21.33371586737116,21.333716194389055,21.333716425676673,21.33371658925788,21.33371670495281,21.333716786779558,21.3337168446526,21.333716885584064,21.333716914533362,21.33371693500814,21.333716949489187,21.333716959731106,21.33371696697484,21.333716972098063,21.33371697572151,21.333716978284254,21.33371698009679,21.333716981378725,21.333716982285406,21.333716982926656,21.33371698338018
0.7666666666666666,0.5666666666666667,0.0,3.4448756090713526,7.28496721421774,10.412351104998613,12.734870314762464,14.406597188077358,15.596557245768349,16.44015896787749,17.037325655946034,17.4598147146406,17.758660811926614,17.970032774395285,18.119530734329935,18.22526573484546,18.300048352921458,18.35293937581006,18.39034725173076,18.41680446216509,18.4355166696681,18.44875112239973,18.45811136156294,18.464731512669598,18.4694137007907,18.472725239339937,18.47506736812195,18.47672386921642,18.477895451196446,18.478724067815236,18.47931011771412,18.479724609140195,18.48001776360129,18.480225100913135,18.480371742928114,18.480475457403678,18.480548810817716,18.48060069097545,18.480637383892898,18.48066333543679,18.48068169000432,18.48069467151132,18.480703852851274,18.480710346473572,18.480714939172543,18.480718187418727,18.48072048478314,18.480722109624068,18.48072325881398,18.480724071593517,18.48072464644243,18.48072505301181,18.480725340563314,18.480725543937854,18.48072568777714,18.48072578950935,18.48072586146078,18.480725912349374,18.480725948341,18.480725973796538,18.480725991800295,18.480726004533693,18.48072601353954,18.480726019909063,18.480726024413993,18.48072602760015,18.480726029853603,18.480726031447386,18.48072603257462,18.480726033371866,18.48072603393574,18.48072603433452
0.8,0.5666666666666667,0.0,2.844790323311721,6.092666393345426,8.766121495484565,10.76019944742663,12.197946431951832,13.222011034629798,13.948177415699462,14.462259768372306,14.825979434601724,15.083258315059375,15.265230853701407,15.393935566225341,15.48496423988737,15.549345608446007,15.594880209957974,15.62708516046177,15.649862533965846,15.665972128821128,15.6773658498409,15.685424207517231,15.691123585980678,15.695154545653844,15.698005494398997,15.700021865041485,15.70144796944778,15.702456600368489,15.703169967727634,15.70367450608617,15.704031347413393,15.704283728091012,15.704462227613275,15.704588473725902,15.704677762933787,15.704740913889335,15.704785578225376,15.704817167658932,15.704839509697354,15.704855311395109,15.70486648735171,15.704874391692615,15.704879982140705,15.70488393605794,15.704886732517421,15.704888710349818,15.704890109197544,15.70489109855083,15.704891798283832,15.70489229317911,15.704892643200237,15.70489289075725,15.704893065845168,15.704893189678373,15.704893277261025,15.704893339204997,15.704893383015678,15.70489341400136,15.704893435916373,15.704893451416059,15.70489346237841,15.704893470131676,15.704893475615286,15.704893479493629,15.704893482236645,15.704893484176674,15.704893485548782,15.704893486519238,15.704893487205592,15.704893487691036,15.70489348803436
0.8333333333333334,0.5666666666666667,0.0,2.2968490715034506,4.972875994170783,7.195838972079676,8.860150667864586,10.061896907504732,10.918342434645217,11.525776370941346,11.955836509073814,12.260118103878527,12.475355440662318,12.627592718461603,12.735266563975571,12.811420826649135,12.865282059604892,12.903376154345608,12.930318708509645,12.94937418338618,12.962851416881142,12.972383366016928,12.979124961268553,12.983893042351125,12.987265329818392,12.989650424064637,12.991337313043577,12.992530387250834,12.993374204527342,12.993971005289428,12.994393100403562,12.994691632672104,12.994902773508322,12.995052105615482,12.995157722693776,12.995232421748385,12.995285253627937,12.995322619663046,12.99534904727818,12.995367738553288,12.995380958201112,12.995390307969268,12.995396920714606,12.995401597664895,12.995404905498917,12.995407245007627,12.99540889965564,12.995410069927,12.995410897616669,12.995411483010972,12.995411897038718,12.995412189865231,12.995412396970606,12.995412543448571,12.995412647047022,12.995412720318374,12.995412772140499,12.99541280879237,12.995412834714886,12.995412853048915,12.995412866015899,12.995412875186968,12.995412881673326,12.995412886260889,12.995412889505504,12.995412891800298,12.995412893423323,12.995412894571226,12.9954128953831,12.995412895957301,12.99541289636342,12.995412896650645
0.8666666666666667,0.5666666666666667,0.0,1.790549355157032,3.911620180744084,5.686905673213306,7.020200150944583,7.984108990844014,8.67137574742587,9.15890472787005,9.504095131440554,9.748334464810187,9.921101692820848,10.04330027764757,10.129728565550616,10.190856552591537,10.234090235996307,10.26466785256955,10.28629427824879,10.301589851638003,10.312407845728924,10.32005901312736,10.325470400986072,10.32929767555839,10.332004565363988,10.333919048445088,10.335273091546314,10.33623075617022,10.336908076951975,10.337387120899033,10.337725930971589,10.33796555880944,10.338135038719637,10.338254905594114,10.33833968300272,10.338399642929435,10.338442050368768,10.338472043582719,10.338493256674038,10.338508259909238,10.338518871142796,10.338526376075983,10.338531684037743,10.338535438162852,10.338538093316744,10.338539971208927,10.33854129937264,10.338542238733725,10.338542903109092,10.338543372997231,10.338543705331732,10.338543940379637,10.33854410662034,10.338544224196237,10.338544307353317,10.338544366167246,10.338544407764163,10.338544437184131,10.338544457991786,10.33854447270826,10.338544483116692,10.338544490478181,10.338544495684697,10.33854449936707,10.338544501971477,10.338544503813479,10.338544505116259,10.338544506037666,10.338544506689347,10.338544507150251,10.338544507476238,10.338544507706795
0.9,0.5666666666666667,0.0,1.3161939315231312,2.895606022083632,4.225342020291988,5.2264670823896395,5.950932408222506,6.46766630671628,6.83427438394538,7.0938611727623755,7.277535185598973,7.407461317877036,7.499358551816426,7.564355442953799,7.6103256987514944,7.642838854115006,7.6658342310249346,7.682098017220425,7.693600793528061,7.701736282355436,7.70749021292858,7.71155975531757,7.714437992197796,7.716473662731044,7.717913417236973,7.718931702368591,7.719651897794218,7.720161265391729,7.72052152226113,7.720776318625456,7.720956526673622,7.721083981163443,7.721174125011848,7.721237880423035,7.721282972268197,7.721314864063154,7.721337419950622,7.721353372895888,7.721364655824267,7.721372635822357,7.721378279779973,7.721382271542523,7.721385094768592,7.721387091532011,7.721388503768949,7.721389502591927,7.721390209022491,7.721390708654705,7.721391062026108,7.721391311952625,7.721391488716415,7.721391613734914,7.72139170215587,7.721391764692741,7.721391808922757,7.721391840205015,7.721391862329798,7.721391877977843,7.7213918890451225,7.721391896872602,7.721391902408688,7.721391906324158,7.721391909093424,7.721391911052024,7.721391912437272,7.721391913417004,7.721391914109929,7.721391914600018,7.721391914946634,7.721391915191786,7.7213919153651736
0.9333333333333333,0.5666666666666667,0.0,0.8649742167307037,1.9125404513372481,2.7982345981673036,3.466229032445393,3.949960842290878,4.295080412544707,4.539957436989732,4.713355689682979,4.836047565300768,4.922836987978909,4.984223582050548,5.027640998838639,5.058348779228268,5.080067321139896,5.095428059543411,5.106292146238218,5.113975914218832,5.119410359520769,5.123253941836942,5.125972365524196,5.127895006097875,5.129254818693173,5.13021656386723,5.130896770671323,5.131377855795298,5.1317181095168305,5.131958758394218,5.132128960447937,5.132249338067825,5.132334476707779,5.132394692120072,5.132437280254908,5.132467401268107,5.132488704747111,5.132503771910179,5.132514428357555,5.132521965268792,5.132527295847456,5.132531065968665,5.132533732436008,5.132535618329773,5.1325369521527096,5.132537895516359,5.132538562722586,5.132539034612885,5.132539368363448,5.132539604412882,5.132539771361919,5.132539889438797,5.132539972950213,5.132540032014743,5.132540073788906,5.132540103334225,5.132540124230535,5.132540139009726,5.132540149462501,5.132540156855361,5.132540162084059,5.13254016578212,5.132540168397626,5.132540170247476,5.132540171555806,5.132540172481142,5.1325401731355935,5.132540173598465,5.132540173925838,5.1325401741573735,5.132540174321136,5.132540174436954
0.9666666666666667,0.5666666666666667,0.0,0.4287871733422731,0.950967761543043,1.3935811790276529,1.7277573088596019,1.9698545862427295,2.1426072367384634,2.2651900003471077,2.3519932210696215,2.4134133233346224,2.4568606299795213,2.487591162595803,2.509326215933059,2.5246987414276787,2.535571193091005,2.543260884688598,2.5486995214657773,2.5525460687565973,2.555266589590571,2.5571907134323277,2.55855157509707,2.5595140622414405,2.560194793814293,2.5606762500879645,2.5610167663099945,2.5612576008442938,2.5614279342062813,2.561548404695655,2.56163360901876,2.5616938708863195,2.5617364918772463,2.5617666361283464,2.5617879560426586,2.56180303482981,2.5618136994984706,2.561821242224321,2.5618265769154456,2.561830349945243,2.561833018469723,2.5618349058184284,2.5618362406703876,2.5618371847618264,2.561837852482795,2.5618383247371512,2.5618386587451956,2.561838894976736,2.561839062054573,2.561839180222549,2.5618392637983893,2.5618393229084884,2.5618393647148814,2.5618393942829925,2.5618394151954256,2.561839429986017,2.561839440446856,2.5618394478454203,2.5618394530781505,2.5618394567790674,2.5618394593965896,2.5618394612478665,2.5618394625572045,2.5618394634832526,2.5618394641382123,2.561839464601441,2.561839464929064,2.5618394651607805,2.5618394653246668,2.5618394654405754,2.5618394655225556,2.5618394655805345
1.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6,0.0,29.17230713803317,41.254626544241844,48.678694551120245,53.68949478877724,57.17634847187893,59.628342230719845,61.358980802973925,62.58208722290295,63.446911235724585,64.05850891335595,64.49105371817618,64.79697261838206,65.01333669585554,65.16636273580802,65.27459232538405,65.35113909423498,65.40527778897874,65.44356808491487,65.47064939524014,65.48980300469998,65.50334964450256,65.51293068198332,65.5197069955622,65.52449963162253,65.52788928591471,65.53028666307338,65.53198223930191,65.53318145767962,65.53402962050069,65.53462949470577,65.53505376355254,65.53535383322179,65.53556606140468,65.53571616255195,65.53582232354387,65.53589740728847,65.53595051124505,65.53598806971014,65.5360146334239,65.53603342095658,65.53604670868378,65.53605610660198,65.53606275340206,65.536067454438,65.53607077930691,65.53607313086377,65.536074794033,65.53607597033113,65.53607680228326,65.53607739069227,65.53607780685219,65.53607810118673,65.53607830935867,65.53607845659099,65.53607856072294,65.53607863437163,65.53607868646061,65.53607872330124,65.53607874935726,65.53607876778572,65.53607878081951,65.53607879003779,65.53607879655756,65.5360788011687,65.53607880443005,65.53607880673668,65.53607880836805,65.53607880952188,65.53607881033793
0.03333333333333333,0.6,0.0,25.992953647551584,37.97280515468891,45.365803049913715,50.359739449634276,53.83577674595242,56.28039125094636,58.00587908313773,59.22536006714501,60.087624451927944,60.69741296569107,61.128678518147304,61.433692728915254,61.649416973372375,61.8019904883812,61.90990002517065,61.98622043287601,62.040199030843425,62.078376096272876,62.105377322853386,62.12447429204308,62.13798087227708,62.1475335771062,62.154289852048116,62.15906831552136,62.16244794606672,62.16483823379984,62.16652879593981,62.16772446803805,62.168570122706775,62.16916822298843,62.16959123720473,62.169890419520215,62.17010202011065,62.17025167738496,62.17035752444192,62.170432386151965,62.170485333071674,62.17052278047042,62.17054926563107,62.170567997606014,62.17058124603931,62.17059061616635,62.1705972433108,62.17060193044504,62.17060524548178,62.1706075900847,62.170609248335694,62.17061042115529,62.17061125064723,62.17061183731621,62.170612252245476,62.17061254570964,62.17061275326598,62.17061290006288,62.1706130038869,62.17061307731782,62.170613129252764,62.17061316598446,62.170613191963405,62.1706132103374,62.17061322333262,62.17061323252364,62.170613239024135,62.17061324362165,62.170613246873344,62.170613249173165,62.1706132507997,62.17061325195013,62.170613252763744
0.06666666666666667,0.6,0.0,23.085709039871507,34.79196653857058,42.092314261435625,47.03566501453363,50.479216402659006,52.90165871642544,54.611667950053054,55.82025346033865,56.67482527535447,57.27917658458181,57.70659750166149,58.00889277710679,58.222694079674795,58.373907584707425,58.4808552408094,58.55649534692908,58.60999279301308,58.647829557576244,58.67459010195429,58.69351684552551,58.70690303147438,58.716370585877186,58.723066637070836,58.727802506513555,58.731152011875885,58.73352099318086,58.735196486071956,58.73638150024758,58.737219616961674,58.737812385926745,58.738231629499886,58.73852814497893,58.7387378594145,58.738886182681235,58.73899108624395,58.739065280655396,58.73911775561948,58.739154869221494,58.73918111830002,58.739199683302814,58.73921281364288,58.73922210024697,58.73922866831868,58.73923331367299,58.73923659916031,58.73923892286403,58.73924056633377,58.73924172869914,58.73924255079721,58.739243132236766,58.73924354346748,58.73924383431575,58.73924404002198,58.7392441855104,58.73924428840897,58.73924436118531,58.73924441265733,58.73924444906161,58.73924447480899,58.73924449301918,58.739244505898576,58.7392445150077,58.73924452145022,58.73924452600675,58.73924452922946,58.73924453150877,58.73924453312082,58.73924453426099,58.73924453506736
0.1,0.6,0.0,20.41663327190627,31.70626191672462,38.85366842361784,43.71270885482806,47.10198429059903,49.48735135641652,51.17147025863323,52.36182942979574,53.20353232695184,53.7987875919622,54.2197766819559,54.51752334504727,54.728107681244815,54.87704597061321,54.982384457476044,55.05688645942325,55.10957896695527,55.14684642835803,55.17320432568951,55.191846291899225,55.205031065351164,55.214356168142025,55.22095146857742,55.225616080733815,55.22891518845206,55.231248525366674,55.23289880829831,55.23406599240165,55.23489149856486,55.235475348553514,55.235888284064394,55.236180338084225,55.23638689709463,55.23653298864581,55.23663631379865,55.23670939185913,55.236761077269435,55.23679763244926,55.236823486576434,55.23684177224472,55.23685470502182,55.23686385189691,55.236870321143506,55.23687489660243,55.23687813265534,55.236880421395945,55.23688204013756,55.23688318501363,55.23688399474217,55.23688456743323,55.23688497247643,55.23688525894852,55.23688546155962,55.23688560485898,55.23688570620931,55.236885777890656,55.2368858285882,55.236885864444695,55.23688588980469,55.23688590774088,55.23688592042651,55.23688592939856,55.23688593574415,55.23688594023213,55.23688594340636,55.236885945651366,55.23688594723915,55.23688594836217,55.2368859491564
0.13333333333333333,0.6,0.0,17.953108579411534,28.706009815489928,35.641830701160714,40.38276253604307,43.69573374472363,46.028914008685,47.67657370945091,48.84126210344611,49.66483878586014,50.24728175426968,50.65921117802352,50.95055079251845,51.15660379474018,51.302337274090284,51.40540912640203,51.47830802389462,51.52986671552954,51.566332271027235,51.592123010001536,51.610363846084965,51.62326491503195,51.63238936411629,51.63884274960382,51.643406990564515,51.64663510944698,51.648918238582645,51.6505330114085,51.65167508052691,51.65248282378984,51.653054110735845,51.65345816087115,51.65374393059333,51.65394604495234,51.65408899296594,51.654190094810865,51.65426160040783,51.65431217367287,51.654347942273446,51.65437324008221,51.65439113228704,51.65440378678199,51.65441273683841,51.654419066882426,51.65442354388851,51.65442671030938,51.65442894980181,51.65443053371202,51.654431653953125,51.65443244625824,51.65443300662638,51.65443340295404,51.654433683261914,51.65443388151334,51.65443402172922,51.654434120898756,51.65443419103769,51.65443424064434,51.65443427572931,51.6544343005436,51.65443431809384,51.654434330506504,51.654434339285515,51.65443434549454,51.65443434988596,51.65443435299188,51.65443435518858,51.654434356742215,51.65443435784106,51.6544343586182
0.16666666666666666,0.6,0.0,15.663046578022582,25.777265164505657,32.44447491914496,37.03324007664004,40.24745511552067,42.5129844442212,44.11335383349395,45.24473829423551,46.044797160990996,46.610616377938285,47.01079090767207,47.293817361470296,47.49399093900834,47.63556616191348,47.73569704442132,47.80651590562625,47.856603465257166,47.89202854367638,47.91708339173286,47.93480375939078,47.94733672026663,47.95620082012281,47.96247007022711,47.96690407903918,47.97004008953787,47.97225807381912,47.97382677209799,47.97493625439277,47.975720950200156,47.976275936532964,47.976668457847204,47.9769460736605,47.977142421061245,47.97728129031843,47.977379507409786,47.977448972727196,47.97749810297793,47.97753285098785,47.97755742697055,47.97757480865452,47.97758710207693,47.9775957967601,47.97760194618805,47.97760629545108,47.977609371524,47.977611547116666,47.977613085832935,47.97761417411004,47.97761494380819,47.97761548818726,47.97761587320645,47.97761614551628,47.977616338110955,47.977616474326055,47.977616570665944,47.977616638803596,47.97761668699481,47.97761672107869,47.97761674518496,47.97761676223443,47.97761677429293,47.97761678282144,47.97761678885331,47.97761679311943,47.97761679613672,47.977616798270745,47.97761679978005,47.977616800847535,47.97761680160252
