"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature","TimeStep39 - temperature","TimeStep40 - temperature","TimeStep41 - temperature","TimeStep42 - temperature","TimeStep43 - temperature","TimeStep44 - temperature","TimeStep45 - temperature","TimeStep46 - temperature","TimeStep47 - temperature","TimeStep48 - temperature","TimeStep49 - temperature","TimeStep50 - temperature","TimeStep51 - temperature","TimeStep52 - temperature","TimeStep53 - temperature","TimeStep54 - temperature","TimeStep55 - temperature","TimeStep56 - temperature","TimeStep57 - temperature","TimeStep58 - temperature","TimeStep59 - temperature","TimeStep60 - temperature","TimeStep61 - temperature","TimeStep62 - temperature","TimeStep63 - temperature","TimeStep64 - temperature","TimeStep65 - temperature","TimeStep66 - temperature","TimeStep67 - temperature","TimeStep68 - temperature","TimeStep69 - temperature","TimeStep70 - temperature","TimeStep71 - temperature","TimeStep72 - temperature","TimeStep73 - temperature","TimeStep74 - temperature","TimeStep75 - temperature","TimeStep76 - temperature","TimeStep77 - temperature","TimeStep78 - temperature","TimeStep79 - temperature","TimeStep80 - temperature","TimeStep81 - temperature","TimeStep82 - temperature","TimeStep83 - temperature","TimeStep84 - temperature","TimeStep85 - temperature","TimeStep86 - temperature","TimeStep87 - temperature"
0.0,0.6,0.0,29.577367344537254,42.480233171200865,50.97436462583623,57.1413774094149,61.757955301645524,65.24862718797193,67.89679474416495,69.90806880408991,71.43621238961381,72.59743245854492,73.47987156404626,74.15046890911331,74.66008284685341,75.04735974626406,75.34166781961287,75.5653250068077,75.7352916027687,75.86445644164522,75.96261429242412,76.03720861535163,76.09389601198264,76.13697517420299,76.16971286067586,76.1945916201598,76.21349804697724,76.22786584434412,76.23878454427454,76.24708212845717,76.25338781537108,76.25817977488371,76.26182138860231,76.26458880565592,76.26669188350562,76.26829010175607,76.26950465573778,76.2704276469338,76.2711290671759,76.27166210623214,76.27206718526813,76.27237502204564,76.27260896029766,76.27278673991908,76.27292184220997,76.27302451218348,76.27310253546037,76.27316182866488,76.2732068880913,76.27324113066469,76.27326715305173,76.27328692856973,76.27330195682644,76.27331337743752,76.27332205644531,76.27332865199219,76.27333366422863,76.27333747324015,76.27334036786989,76.27334256762212,76.27334423930733,76.27334550969195,76.27334647511124,76.2733472087744,76.27334776631622,76.27334819001595,76.27334851200337,76.27334875669528,76.27334894264708,76.27334908395979,76.27334919134924,76.27334927295912,76.27334933497791,76.27334938210863,76.27334941792527,76.27334944514385,76.27334946582845,76.27334948154754,76.27334949349309,76.27334950257104,76.2733495094698,76.27334951471241,76.27334951869655,76.27334952172421,76.27334952402508,76.27334952577363,76.27334952710238,76.27334952811216,76.27334952887958
0.03333333333333333,0.6,0.0,26.40108062929913,39.204829262310305,47.67010488405116,53.8212525579003,58.42713411608502,61.91001666886078,64.55235212033669,66.55921689570302,68.08401565736084,69.24269542691539,70.12320446630162,70.79233518177611,71.30083459433169,71.68726452634185,71.9809289551875,72.20409701010144,72.37369189379295,72.5025742527535,72.60051743504717,72.67494862227079,72.7315120451469,72.77449699444152,72.80716308450761,72.83198743483882,72.85085251382839,72.86518888922336,72.87608371026171,72.88436314785929,72.8906550444119,72.8954365240428,72.89907017365381,72.90183153844353,72.90393001692067,72.90552473991241,72.90673663769844,72.90765761033848,72.9083574965941,72.90888936990879,72.9092935630482,72.90960072659529,72.9098341532309,72.91001154405323,72.9101463508792,72.91024879631631,72.91032664895849,72.91038581249039,72.91043077337312,72.91046494105896,72.91049090653578,72.91051063880526,72.91052563419561,72.91053702983011,72.91054568985714,72.91055227097975,72.91055727225458,72.9105610729359,72.91056396123518,72.9105661561766,72.91056782420587,72.9105690918122,72.91057005512015,72.9105707871788,72.9105713435013,72.9105717662744,72.91057208755764,72.91057233171443,72.91057251725957,72.9105726582632,72.91057276541783,72.9105728468492,72.91057290873239,72.91057295576003,72.91057299149833,72.91057301865737,72.91057303929674,72.91057305498144,72.9105730669009,72.910573075959,72.91057308284263,72.91057308807379,72.91057309204922,72.91057309507026,72.9105730973661,72.91057309911082,72.91057310043666,72.91057310144424,72.91057310220998
0.06666666666666667,0.6,0.0,23.5031202814506,36.04338318954393,44.422675640799994,50.526240882202075,55.099995847607545,58.55947173542045,61.18427900708746,63.17789107616101,64.69263631384028,65.84368066304009,66.71838845656607,67.38311088476357,67.88826033859029,68.27214451734176,68.56387432609765,68.78557218256505,68.95404980038637,69.0820831016334,69.17938104891036,69.2533218946265,69.30951268615084,69.35221445704293,69.38466534780441,69.40932615903692,69.42806695771407,69.44230888721704,69.4531319348076,69.4613568287114,69.46760727519269,69.47235725515257,69.47596696682464,69.47871014015706,69.48079479417257,69.4823790113683,69.48358292535339,69.48449783076371,69.48519310627361,69.48572147568663,69.48612300606226,69.48642814606191,69.48666003491785,69.48683625711605,69.48697017585485,69.48707194639678,69.4871492861574,69.48720805992885,69.487252724616,69.48728666721024,69.4873124616304,69.48733206390666,69.48734696050963,69.48735828107138,69.48736688404749,69.48737342181464,69.4873783901418,69.48738216578481,69.48738503505643,69.4873872155379,69.4873888725784,69.48739013183396,69.48739108879576,69.48739181603173,69.48739236868926,69.48739278867721,69.48739310784387,69.48739335039218,69.48739353471498,69.4873936747897,69.48739378123841,69.48739386213335,69.48739392360882,69.48739397032668,69.48739400582953,69.48739403280969,69.48739405331305,69.4873940688944,69.48739408073533,69.48739408973378,69.48739409657206,69.48739410176879,69.487394105718,69.48739410871916,69.48739411099986,69.48739411273309,69.48739411405019,69.48739411505115,69.48739411581182
0.1,0.6,0.0,20.84980409724107,32.99047688957034,41.22802289791624,47.25230782522388,51.77238321491819,55.19271207048139,57.78819425036594,59.759631679365036,61.257554538015995,62.395822502926,63.26082299895065,63.91816897261013,64.41771288604843,64.79733721364987,65.08582979029954,65.30506753909353,65.47167561721427,65.5982881759591,65.69450644066734,65.76762678971969,65.82319405095696,65.86542197468125,65.89751276883904,65.92189992735635,65.94043276570348,65.9545166573122,65.9652196051894,65.97335323021613,65.97953431759831,65.98423158863062,65.98780124454822,65.99051397781024,65.99257549912234,65.99414213679349,65.99533269135064,65.99623744436384,65.99692500463557,65.9974475109112,65.9978445856395,65.99814633960338,65.9983756552668,65.99854992198661,65.99868235467429,65.99878299590279,65.99885947745014,65.99891759902886,65.99896176808701,65.99899533403172,65.99902084221988,65.9990402269763,65.99905495827669,65.99906615321795,65.99907466072973,65.99908112594947,65.9990860391448,65.9990897728908,65.99909261032303,65.99909476660845,65.99909640526134,65.99909765054336,65.99909859688607,65.99909931605215,65.99909986257703,65.99910027790452,65.99910059352948,65.99910083338634,65.99910101566377,65.9991011541841,65.9991012594516,65.99910133944886,65.99910140024217,65.99910144644161,65.99910148155051,65.99910150823126,65.9991015285071,65.99910154391557,65.99910155562512,65.9991015645237,65.9991015712861,65.99910157642515,65.99910158033055,65.99910158329841,65.99910158555379,65.99910158726779,65.99910158857028,65.99910158956014,65.99910159031238
0.13333333333333333,0.6,0.0,18.408965703258147,30.037184319522282,38.0790016469578,43.99227639084,48.436878484201316,51.802089104859846,54.35626201322906,56.296457514239265,57.77067788535183,58.890943747762165,59.7422664314755,60.38921878057642,60.88086432886832,61.25448640380578,61.53841762694021,61.75418901286168,61.91816285543367,62.04277354686336,62.13747050757391,62.20943475307189,62.264123442081925,62.305683701427746,62.33726710904519,62.36126868296385,62.37950849918497,62.3933697108251,62.40390343472901,62.4119084592655,62.417991817668884,62.4226148202962,62.42612803649602,62.4287978788175,62.43082680548076,62.43236867309283,62.433540403829205,62.43443085182086,62.435107541098716,62.435621786043995,62.436012582636245,62.43630956557765,62.436535255538296,62.43670676693247,62.43683710573106,62.43693615572427,62.43701142802426,62.437068630644525,62.43711210134709,62.43714513658171,62.43717024146069,62.43718931972535,62.43720381810957,62.43721483604801,62.437223209047765,62.437229572046135,62.43723440755908,62.43723808227092,62.43724087484061,62.43724299703308,62.43724460977726,62.43724583537017,62.43724676675031,62.43724747454567,62.43724801242944,62.4372484211902,62.43724873182484,62.437248967889325,62.43724914728476,62.437249283614975,62.43724938721809,62.437249465950515,62.43724952578262,62.43724957125159,62.437249605805384,62.43724963206431,62.43724965201956,62.43724966718441,62.4372496787088,62.43724968746669,62.43724969412218,62.437249699179965,62.437249703023625,62.43724970594454,62.437249708164295,62.43724970985117,62.4372497111331,62.43724971210728,62.437249712847624
0.16666666666666666,0.6,0.0,16.149199880248464,27.170707567272796,34.96464355608636,40.73498731907516,45.081897873099955,48.37563307600499,50.876203456073455,52.77585081027212,54.21930595553985,55.31620493188306,56.14977353378223,56.78323470155108,57.26462796553937,57.630458956723245,57.90846942076986,58.11974137459001,58.28029590861946,58.40230812245533,58.49503038967384,58.56549398167324,58.61904226030928,58.65973587333959,58.69066067958504,58.71416175432695,58.73202121994971,58.74559338700312,58.755907453639594,58.7637455512819,58.769702054843066,58.77422865508373,58.7776686110123,58.78028277973972,58.782269397672394,58.78377911308172,58.78492640999261,58.7857982896817,58.786460868117175,58.786964389633546,58.78734703703635,58.78763782706232,58.787858810763296,58.78802674567069,58.78815436654497,58.788251351071956,58.78832505373638,58.78838106352387,58.7884236277421,58.78845597410073,58.78848055547357,58.788499235903664,58.7885134319565,58.78852422014046,58.78853241854,58.78853864885227,58.788543383531405,58.788546981615326,58.78854971595225,58.788551793891116,58.78855337300513,58.78855457304103,58.78855548499932,58.7885561780352,58.7885567047026,58.78855710493957,58.78855740909661,58.7885576402385,58.78855781589303,58.78855794938041,58.7885580508231,58.78855812791374,58.7885581864982,58.788558231019,58.788558264852256,58.788558290563586,58.788558310102744,58.78855832495135,58.78855833623544,58.7885583448107,58.788558351327396,58.788558356279715,58.788558360043226,58.78855836290323,58.78855836507669,58.78855836672839,58.7885583679836,58.788558368937444,58.788558369662354
0.2,0.6,0.0,14.03879003340499,24.373454635822252,31.868814950879077,37.46377824778607,41.6900547405806,44.89533190883926,47.32951245034828,49.17892515655,50.58426208486587,51.652208485297784,52.4637787726619,53.080523536939715,53.54921357304022,53.90539091478959,54.17606517970142,54.3817620491005,54.538079840862956,54.6568723745238,54.74714787001787,54.81575205620753,54.8678872933403,54.907507076071916,54.93761583303005,54.96049675723204,54.97788494409971,54.99109896639514,55.0011408636069,55.00877212813464,55.01457145042052,55.01897860192898,55.02232778368873,55.024872969266845,55.026807163972194,55.028277040742815,55.02939406257877,55.03024293495155,55.03088802914945,55.0313782636505,55.031750813685555,55.032033930292634,55.03224908263638,55.03241258604759,55.03253683923953,55.03263126452159,55.032703022307004,55.03275755409823,55.0327989951243,55.0328304879215,55.032854420636696,55.03287260812425,55.03288642956911,55.03289693307257,55.0329049151313,55.032910981036984,55.03291559077656,55.03291909391361,55.03292175609635,55.032923779202186,55.032925316646285,55.03292648501541,55.032927372908794,55.0329280476567,55.03292856042631,55.032928950101756,55.03292924623265,55.03292947127514,55.03292964229447,55.03292977225934,55.032929871025146,55.0329299460815,55.03293000312002,55.03293004646601,55.03293007940646,55.03293010443934,55.032930123462876,55.032930137919664,55.03293014890597,55.03293015725495,55.032930163599694,55.03293016842133,55.03293017208553,55.03293017487007,55.03293017698618,55.03293017859427,55.03293017981635,55.03293018074504,55.03293018145083
0.23333333333333334,0.6,0.0,12.044202594562826,21.621419258269185,28.76810169736846,34.1541102928498,38.23561295464649,41.33445789809598,43.68868718698108,45.47758516532576,46.83699841531579,47.87006233498033,48.65512839567333,49.25173264771053,49.70511736328767,50.04966362356819,50.31149895700731,50.510478752419836,50.661691955665596,50.77660529594083,50.86393282760005,50.93029673079483,50.98072948166272,51.0190554727185,51.048181022389336,51.07031476558205,51.08713513784146,51.099917653680805,51.10963163079514,51.117013694902454,51.12262363919642,51.12688687431923,51.130126687900265,51.132588759950615,51.134459793153425,51.135881670813575,51.13696221608522,51.13778336836636,51.13840739688834,51.138881622686846,51.13924200702839,51.139515878407856,51.139724004910185,51.139882169085844,51.140002364765756,51.140093706571925,51.14016312109298,51.14021587213801,51.14025595989935,51.14028642429316,51.14030957548093,51.14032716905253,51.14034053915545,51.14035069966495,51.14035842106803,51.14036428889039,51.14036874809802,51.140372136839424,51.14037471208809,51.14037666912902,51.14037815636758,51.140379286583375,51.14038014548243,51.14038079819633,51.14038129422134,51.14038167117182,51.14038195763254,51.14038217532621,51.14038234076089,51.14038246648173,51.140382562022324,51.1403826346277,51.140382689803616,51.140382731734114,51.1403827635989,51.14038278781432,51.14038280621663,51.140382820201324,51.140382830828884,51.140382838905225,51.14038284504277,51.14038284970697,51.1403828532515,51.1403828559451,51.14038285799211,51.140382859547714,51.14038286072987,51.14038286162825,51.14038286231098
0.26666666666666666,0.6,0.0,10.128896924909657,18.88315412657605,25.630532827061806,30.772175525780916,34.6830231203418,37.65605339164076,39.9156782888777,41.632946240930146,42.93799417707145,43.92976187267691,44.68345000431777,45.256210109304035,45.691474980954645,46.02225129070349,46.2736222769807,46.464649776417986,46.6098196935817,46.720140484325235,46.80397794250157,46.867689590539605,46.91610677998633,46.95290106024771,46.9808625977802,47.00211175867215,47.018259899241585,47.03053155764614,47.0398573124815,47.04694434997741,47.05233009100909,47.05642294454302,47.05953327791248,47.061896952446446,47.06369320919409,47.06505826104756,47.0660956219733,47.066883956634406,47.067483045651976,47.06793831886104,47.06828430032426,47.068547226344286,47.068747035002744,47.06889887809527,47.06901427011546,47.069101961416386,47.06916860176336,47.069219244595594,47.06925773023641,47.069286977110735,47.0693092030537,47.06932609349245,47.06933892925482,47.06934868369624,47.069356096510916,47.06936172982382,47.06936601081777,47.069369264127005,47.069371736455025,47.06937361528217,47.06937504308275,47.06937612812911,47.069376952701965,47.06937757932994,47.06937805553116,47.06937841741671,47.069378692428906,47.069378901422375,47.0693790602454,47.06937918094176,47.069379272664065,47.06937934236773,47.069379395338544,47.06937943559324,47.06937946618455,47.06937948943219,47.06937950709904,47.06937952052485,47.06937953072767,47.06937953848125,47.06937954437349,47.06937954885128,47.06937955225417,47.069379554840104,47.0693795568053,47.06937955829874,47.069379559433656,47.06937956029612,47.069379560951575
0.3,0.6,0.0,8.260776293229283,16.132822732411586,22.431679603609293,27.29306720129727,31.006598353084073,33.83373142497564,35.98353899865951,37.617628956289124,38.85953923083763,39.80334513374527,40.520590128328,41.06565688308366,41.479876754532846,41.79466016761144,42.03387749664505,42.21566892188198,42.35381995540495,42.458806798585385,42.53859076340693,42.59922198958064,42.64529823552602,42.68031353331984,42.706923146459175,42.727144922540624,42.742512309723004,42.75419064044241,42.76306550035009,42.769809883624895,42.77493522714925,42.778830193549034,42.78179014407396,42.78403953629224,42.785748945050564,42.78704799742542,42.78803520254203,42.78878542167186,42.78935554507711,42.78978880608616,42.79011805954294,42.790368273239864,42.79055842126363,42.79070292282923,42.79081273571106,42.79089618718761,42.7909596055118,42.791007799791984,42.79104442467401,42.79107225747864,42.79109340880994,42.79110948260562,42.791121697766194,42.79113098058593,42.79113803499524,42.791143395940686,42.79114746995101,42.791150565964614,42.79115291875697,42.7911547067439,42.79115606551113,42.791157098096114,42.79115788280136,42.791158479132214,42.79115893230937,42.79115927669797,42.79115953841349,42.791159737302245,42.79115988844626,42.79116000330701,42.791160090594595,42.791160156928136,42.79116020733784,42.79116024564626,42.79116027475849,42.79116029688211,42.79116031369479,42.79116032647146,42.79116033618098,42.79116034355967,42.79116034916704,42.79116035342833,42.79116035666668,42.79116035912759,42.791160360997786,42.79116036241901,42.79116036349905,42.791160364319815,42.791160364943586
0.3333333333333333,0.6,0.0,6.434588198080498,13.387244307134724,19.200127001141833,23.751904554279918,27.245728902548745,29.909942217749013,31.936995813101102,33.47807666217299,34.64937820279234,35.53954472995724,36.21603195120607,36.730126480269774,37.120809594679045,37.41770651914773,37.643331169932715,37.814792947740585,37.94509404484316,38.04411538812881,38.11936591613426,38.17655199100705,38.220010120049245,38.253035799526025,38.278133417136985,38.297206163548346,38.31170035424431,38.322715105837986,38.33108568376223,38.33744684172303,38.34228095604205,38.345954604989856,38.3487463669758,38.35086794557434,38.35248022333026,38.35370546172777,38.354636572465495,38.35534416309248,38.355881891286465,38.3562905337975,38.35660107861122,38.35683707481506,38.35701641836151,38.35715270914555,38.35725628230546,38.357334991952115,38.3573948067582,38.35744026257181,38.357474806376686,38.35750105768233,38.357521007165325,38.35753616762541,38.35754768870342,38.35755644406033,38.357563097628216,38.357568153957224,38.357571996476565,38.357574916570336,38.357577135673736,38.35757882206473,38.35758010362491,38.35758107753697,38.35758181765415,38.35758238010066,38.357582807527656,38.3575831323476,38.35758337919209,38.35758356677971,38.3575837093355,38.35758381766971,38.357583899997486,38.35758396256187,38.3575840101072,38.3575840462389,38.357584073696934,38.35758409456347,38.35758411042082,38.3575841224715,38.35758413162931,38.35758413858873,38.357584143877496,38.357584147896645,38.357584150950984,38.357584153272064,38.35758415503599,38.35758415637646,38.357584157395124,38.35758415816925,38.357584158757575
0.36666666666666664,0.6,0.0,6.4345881980784965,13.387244307131654,19.20012700113817,23.75190455427587,27.24572890254442,29.909942217744486,31.936995813096413,33.47807666216818,34.649378202787446,35.53954472995228,36.21603195120105,36.730126480264715,37.12080959467396,37.41770651914262,37.64333116992759,37.814792947735455,37.945094044838,38.04411538812365,38.11936591612909,38.176551991001894,38.22001012004408,38.25303579952085,38.278133417131805,38.29720616354318,38.31170035423913,38.322715105832806,38.33108568375705,38.33744684171786,38.34228095603688,38.345954604984684,38.34874636697063,38.35086794556917,38.35248022332509,38.35370546172259,38.354636572460315,38.35534416308731,38.35588189128129,38.35629053379231,38.35660107860604,38.356837074809874,38.35701641835633,38.35715270914038,38.35725628230028,38.357334991946935,38.357394806753014,38.35744026256663,38.357474806371506,38.35750105767715,38.357521007160145,38.35753616762023,38.35754768869824,38.357556444055156,38.35756309762303,38.357568153952045,38.35757199647139,38.35757491656516,38.35757713566855,38.35757882205956,38.35758010361974,38.3575810775318,38.357581817648985,38.35758238009548,38.357582807522476,38.35758313234242,38.35758337918691,38.35758356677453,38.35758370933033,38.357583817664526,38.357583899992306,38.357583962556696,38.35758401010203,38.357584046233725,38.357584073691754,38.357584094558284,38.35758411041564,38.35758412246632,38.35758413162413,38.35758413858355,38.35758414387231,38.35758414789146,38.35758415094581,38.357584153266885,38.35758415503081,38.35758415637128,38.35758415738995,38.35758415816408,38.357584158752395
0.4,0.6,0.0,6.434588198076228,13.38724430712811,19.2001270011339,23.751904554271114,27.24572890253931,29.909942217739108,31.93699581309084,33.47807666216246,34.64937820278161,35.53954472994636,36.216031951195056,36.730126480258676,37.12080959466788,37.4177065191365,37.64333116992145,37.814792947729295,37.94509404483184,38.04411538811748,38.119365916122916,38.176551990995705,38.2200101200379,38.25303579951466,38.278133417125616,38.29720616353697,38.31170035423293,38.32271510582662,38.33108568375086,38.33744684171165,38.34228095603068,38.34595460497848,38.34874636696442,38.350867945562975,38.352480223318885,38.35370546171639,38.354636572454105,38.35534416308111,38.35588189127509,38.356290533786115,38.356601078599844,38.35683707480368,38.35701641835012,38.357152709134176,38.35725628229408,38.35733499194072,38.35739480674682,38.357440262560424,38.35747480636531,38.357501057670945,38.35752100715395,38.357536167614036,38.35754768869204,38.357556444048946,38.35756309761683,38.35756815394584,38.35757199646519,38.35757491655896,38.35757713566235,38.35757882205335,38.357580103613536,38.357581077525595,38.357581817642775,38.357582380089276,38.35758280751627,38.35758313233622,38.35758337918071,38.357583566768334,38.35758370932413,38.35758381765833,38.35758389998611,38.35758396255049,38.357584010095835,38.35758404622752,38.35758407368556,38.35758409455208,38.357584110409434,38.35758412246012,38.35758413161793,38.357584138577344,38.357584143866106,38.35758414788526,38.3575841509396,38.35758415326068,38.35758415502461,38.35758415636508,38.35758415738375,38.35758415815788,38.35758415874621
0.43333333333333335,0.6,0.0,6.434588198073885,13.387244307124394,19.20012700112937,23.751904554266034,27.245728902533823,29.909942217733324,31.936995813084827,33.47807666215628,34.6493782027753,35.53954472993994,36.21603195118857,36.73012648025213,37.120809594661296,37.41770651912988,37.643331169914816,37.81479294772264,37.94509404482516,38.0441153881108,38.119365916116216,38.176551990989,38.22001012003118,38.25303579950795,38.278133417118894,38.297206163530255,38.31170035422622,38.32271510581989,38.33108568374414,38.33744684170493,38.34228095602396,38.34595460497175,38.3487463669577,38.35086794555624,38.35248022331215,38.353705461709666,38.35463657244738,38.355344163074385,38.35588189126836,38.356290533779394,38.35660107859312,38.35683707479695,38.3570164183434,38.35715270912745,38.35725628228735,38.357334991933996,38.357394806740096,38.3574402625537,38.35747480635858,38.357501057664216,38.35752100714721,38.35753616760731,38.35754768868531,38.35755644404222,38.357563097610104,38.35756815393912,38.35757199645846,38.35757491655223,38.357577135655625,38.35757882204663,38.357580103606814,38.357581077518866,38.35758181763605,38.35758238008255,38.357582807509544,38.35758313232949,38.35758337917398,38.357583566761605,38.35758370931741,38.3575838176516,38.35758389997939,38.35758396254377,38.357584010089106,38.35758404622079,38.35758407367883,38.35758409454536,38.35758411040271,38.35758412245339,38.357584131611205,38.35758413857061,38.357584143859384,38.35758414787854,38.35758415093289,38.35758415325396,38.35758415501788,38.35758415635836,38.357584157377026,38.357584158151155,38.357584158739485
0.4666666666666667,0.6,0.0,6.434588198071584,13.387244307120687,19.200127001124805,23.751904554260868,27.245728902528235,29.909942217727412,31.93699581307867,33.47807666214994,34.649378202768816,35.53954472993336,36.216031951181904,36.7301264802454,37.12080959465452,37.417706519123065,37.643331169907974,37.814792947715766,37.94509404481828,38.04411538810391,38.119365916109324,38.17655199098209,38.22001012002428,38.253035799501035,38.27813341711198,38.297206163523335,38.3117003542193,38.32271510581297,38.331085683737214,38.33744684169801,38.342280956017035,38.34595460496483,38.34874636695076,38.35086794554931,38.35248022330523,38.35370546170274,38.35463657244045,38.35534416306746,38.35588189126144,38.356290533772466,38.356601078586195,38.35683707479003,38.35701641833647,38.35715270912052,38.35725628228043,38.357334991927075,38.35739480673317,38.35744026254677,38.357474806351654,38.357501057657295,38.357521007140285,38.35753616760038,38.35754768867838,38.357556444035296,38.357563097603176,38.35756815393219,38.35757199645153,38.3575749165453,38.3575771356487,38.3575788220397,38.35758010359989,38.35758107751194,38.357581817629125,38.35758238007563,38.357582807502624,38.35758313232257,38.35758337916705,38.35758356675467,38.357583709310475,38.357583817644674,38.35758389997246,38.35758396253684,38.35758401008218,38.35758404621387,38.3575840736719,38.357584094538424,38.357584110395784,38.35758412244646,38.35758413160428,38.35758413856369,38.35758414385245,38.35758414787161,38.35758415092595,38.35758415324703,38.357584155010954,38.35758415635143,38.35758415737009,38.35758415814423,38.35758415873256
0.5,0.6,0.0,6.4345881980693695,13.387244307117063,19.200127001120286,23.751904554255734,27.245728902522647,29.909942217721483,31.93699581307249,33.47807666214355,34.649378202762286,35.539544729926725,36.216031951175175,36.7301264802386,37.120809594647675,37.41770651911619,37.64333116990107,37.814792947708845,37.945094044811334,38.044115388096955,38.11936591610235,38.17655199097512,38.22001012001729,38.25303579949404,38.27813341710499,38.29720616351634,38.311700354212306,38.32271510580597,38.331085683730215,38.33744684169102,38.342280956010036,38.34595460495784,38.348746366943764,38.35086794554231,38.35248022329823,38.35370546169574,38.354636572433456,38.35534416306045,38.35588189125444,38.35629053376547,38.35660107857919,38.35683707478303,38.357016418329465,38.35715270911353,38.35725628227343,38.357334991920084,38.35739480672617,38.357440262539775,38.357474806344655,38.357501057650296,38.357521007133286,38.35753616759337,38.35754768867139,38.3575564440283,38.35756309759618,38.357568153925186,38.357571996444534,38.35757491653831,38.357577135641705,38.3575788220327,38.35758010359289,38.35758107750494,38.35758181762213,38.35758238006863,38.35758280749562,38.35758313231556,38.357583379160054,38.35758356674768,38.357583709303476,38.357583817637675,38.35758389996546,38.35758396252984,38.357584010075186,38.357584046206874,38.3575840736649,38.357584094531425,38.357584110388785,38.35758412243946,38.35758413159728,38.357584138556696,38.35758414384546,38.357584147864614,38.35758415091895,38.35758415324003,38.357584155003956,38.35758415634443,38.3575841573631,38.35758415813723,38.35758415872555
0.5333333333333333,0.6,0.0,6.43458819806727,13.38724430711356,19.200127001115877,23.75190455425068,27.245728902517122,29.909942217715606,31.936995813066343,33.478076662137205,34.64937820275578,35.53954472992009,36.21603195116845,36.73012648023182,37.12080959464084,37.417706519109316,37.64333116989416,37.81479294770191,37.945094044804385,38.04411538809,38.11936591609539,38.17655199096815,38.220010120010315,38.25303579948706,38.278133417098005,38.297206163509344,38.31170035420531,38.32271510579897,38.331085683723224,38.33744684168402,38.34228095600304,38.34595460495083,38.348746366936766,38.35086794553531,38.35248022329123,38.35370546168875,38.35463657242646,38.35534416305345,38.35588189124744,38.356290533758475,38.35660107857218,38.35683707477603,38.357016418322466,38.35715270910652,38.35725628226643,38.357334991913085,38.357394806719164,38.35744026253277,38.357474806337656,38.3575010576433,38.35752100712628,38.357536167586375,38.35754768866439,38.35755644402129,38.35756309758918,38.35756815391819,38.35757199643753,38.357574916531306,38.3575771356347,38.3575788220257,38.35758010358588,38.35758107749795,38.357581817615134,38.35758238006162,38.35758280748861,38.35758313230856,38.35758337915305,38.35758356674067,38.35758370929648,38.35758381763068,38.357583899958456,38.35758396252284,38.35758401006818,38.35758404619987,38.3575840736579,38.35758409452443,38.35758411038179,38.357584122432456,38.35758413159028,38.3575841385497,38.35758414383845,38.35758414785761,38.357584150911954,38.357584153233034,38.35758415499695,38.357584156337424,38.3575841573561,38.35758415813022,38.357584158718545
0.5666666666666667,0.6,0.0,6.434588198065314,13.387244307110242,19.200127001111646,23.751904554245804,27.24572890251176,29.90994221770989,31.936995813060346,33.478076662131,34.649378202749425,35.539544729913615,36.21603195116189,36.73012648022518,37.120809594634146,37.417706519102595,37.6433311698874,37.814792947695125,37.945094044797585,38.04411538808318,38.11936591608856,38.17655199096132,38.22001012000347,38.25303579948021,38.278133417091155,38.297206163502494,38.311700354198464,38.32271510579211,38.33108568371636,38.33744684167716,38.34228095599619,38.34595460494397,38.34874636692991,38.35086794552846,38.35248022328437,38.353705461681876,38.3546365724196,38.355344163046595,38.35588189124058,38.35629053375161,38.356601078565326,38.356837074769174,38.35701641831561,38.357152709099665,38.35725628225956,38.35733499190623,38.35739480671231,38.35744026252592,38.35747480633079,38.35750105763643,38.35752100711942,38.35753616757952,38.35754768865753,38.357556444014435,38.357563097582315,38.35756815391133,38.35757199643067,38.35757491652445,38.357577135627835,38.357578822018844,38.357580103579025,38.35758107749108,38.35758181760828,38.357582380054765,38.357582807481755,38.357583132301706,38.35758337914619,38.357583566733815,38.35758370928963,38.357583817623826,38.3575838999516,38.35758396251598,38.35758401006132,38.35758404619302,38.35758407365104,38.35758409451757,38.35758411037493,38.3575841224256,38.35758413158342,38.35758413854283,38.357584143831595,38.35758414785076,38.3575841509051,38.35758415322618,38.35758415499009,38.35758415633057,38.35758415734925,38.357584158123366,38.357584158711695
